# time;scaled;deconvolved;regularized;uncertainty(k=1)
3.600000000000000472e-08;2.182287262865654156e+03;-1.202925350683741271e+03;-1.424720804474316537e+03;1.940537346443905844e+05
3.800000000000000278e-08;3.639207014379394423e+02;-3.406506923400913820e+03;-3.425949289881624736e+03;1.940577137729645765e+05
4.000000000000000084e-08;-2.363629140703635585e+03;-5.550736667588237651e+03;-5.320284584659035318e+03;1.940534178942579310e+05
4.200000000000000551e-08;-2.363629140703635585e+03;-4.332093962896964513e+03;-4.211436510891420767e+03;1.940591386461594666e+05
4.400000000000000357e-08;5.912310685488941999e+02;-1.292365911672124867e+03;-1.341461021146504208e+03;1.940539125313892728e+05
4.600000000000000162e-08;4.455245464650298345e+03;1.020506309192162121e+03;7.694164644121193533e+02;1.940499177894629247e+05
4.800000000000000630e-08;4.000653824293372054e+03;-1.665633204380283132e+03;-2.111857152126962319e+03;1.940571168826748326e+05
5.000000000000000435e-08;-2.363629140703635585e+03;-8.800477229927491862e+03;-7.909301949185902231e+03;1.940542001490753901e+05
5.200000000000000241e-08;3.639207014379394423e+02;-2.882532208292163432e+03;-2.742253205238201645e+03;1.940588376396677631e+05
5.400000000000000047e-08;4.455245464650298345e+03;3.633338606485456694e+03;3.027002726549166255e+03;1.940577844261757855e+05
5.600000000000000514e-08;2.636878903222583631e+03;1.433474980170663912e+03;1.118715140873333439e+03;1.940498793824242603e+05
5.800000000000000320e-08;-1.454445859989778455e+03;-3.528266613431799215e+03;-2.798771825424162671e+03;1.940621483240370289e+05
6.000000000000000787e-08;1.500414349262753149e+03;1.021932201832503893e+03;7.079362317207270507e+02;1.940542518074141117e+05
6.199999999999999931e-08;-9.067093891899000369e+01;6.080939713210100308e+02;5.455803856168931816e+02;1.940472632435198175e+05
6.400000000000000399e-08;-1.681727133235749761e+03;1.902858703275269647e+02;2.849805515671323519e+02;1.940539895249289111e+05
6.600000000000000866e-08;-9.998542196328488671e+02;1.297607591001316905e+03;1.475995456228280091e+03;1.940487159451601037e+05
6.800000000000000010e-08;1.727695622508724682e+03;4.077803885579560756e+03;3.626539465150315664e+03;1.940479426530900528e+05
7.000000000000000477e-08;-3.179522121649646351e+02;1.673989172980887815e+03;2.107314895425879513e+03;1.940508980500690523e+05
7.200000000000000945e-08;1.045822708905823674e+03;4.326054393420621636e+03;3.803470221063660574e+03;1.940476176881696447e+05
7.400000000000000089e-08;-2.818220781060565059e+03;-6.573615448156488128e+00;3.916454907135631061e+02;1.940504316140415904e+05
7.600000000000000556e-08;-9.998542196328488671e+02;1.111908213256698446e+03;8.201029845026497469e+02;1.940534005415498686e+05
7.800000000000001023e-08;-1.681727133235749761e+03;-2.040191519684522063e+03;-1.568381741052609868e+03;1.940527260923152207e+05
8.000000000000000167e-08;3.091470543579513105e+03;2.572734910179133749e+03;2.371763132918422343e+03;1.940439390608213725e+05
8.200000000000000635e-08;2.409597629976608914e+03;2.269600903406448197e+03;2.089047025389212649e+03;1.940486828226789949e+05
8.400000000000001102e-08;1.366394281919648108e+02;1.759818662067147670e+03;1.892328461462777568e+03;1.940542828706396394e+05
8.600000000000000246e-08;-1.454445859989778455e+03;1.309355011244915659e+03;1.364539333213703003e+03;1.940423598103660916e+05
8.800000000000000714e-08;5.912310685488941999e+02;3.798125014903780993e+03;3.877721104988886509e+03;1.940477522574090108e+05
9.000000000000001181e-08;2.636878903222583631e+03;5.134231639476260170e+03;4.800016693633631803e+03;1.940530251261235389e+05
9.200000000000000325e-08;1.273103982151795208e+03;3.091011420293361880e+03;3.044241679584956728e+03;1.940499447421651857e+05
9.400000000000000792e-08;-1.909037500346707702e+03;-3.623155776913044974e+02;-4.175343992013949901e+01;1.940554411671612179e+05
9.600000000000001260e-08;-5.452625792759195065e+02;1.486189791543409456e+03;1.362604269132949639e+03;1.940502786267220508e+05
9.800000000000000404e-08;-9.998542196328488671e+02;4.780207236041314900e+01;3.113163046934641898e+01;1.940493517580792250e+05
1.000000000000000087e-07;-7.725438525218941095e+02;-5.325261676509399855e+00;1.138656096402555704e+02;1.940547060930221924e+05
1.020000000000000001e-07;-7.725438525218941095e+02;8.849739909177880008e+02;1.037839929050824139e+03;1.940511008229406434e+05
1.040000000000000048e-07;3.639207014379394423e+02;3.938901672107866034e+03;3.449319772910734628e+03;1.940509038085438369e+05
1.060000000000000095e-07;-3.272812421417494534e+03;2.045559280890738592e+02;6.951075624931836501e+02;1.940531008687547001e+05
1.080000000000000009e-07;5.912310685488941999e+02;3.932014051832084533e+03;3.472616947367961984e+03;1.940563092263077851e+05
1.100000000000000056e-07;-1.454445859989778455e+03;-6.410901849092333578e+02;-3.274602110303822542e+02;1.940543118905351148e+05
1.120000000000000103e-07;2.182287262865654156e+03;3.377326194018358365e+03;3.665338820129516535e+03;1.940529964584832778e+05
1.140000000000000017e-07;3.318780910690467863e+03;5.211224037851731737e+03;4.169553901132254396e+03;1.940600753091966908e+05
1.160000000000000064e-07;-3.272812421417494534e+03;-1.467521753418958042e+03;-3.616698955718893558e+02;1.940505206300845603e+05
1.180000000000000111e-07;1.045822708905823674e+03;3.418938642392982729e+03;2.932012624526221771e+03;1.940525226468884503e+05
1.200000000000000157e-07;2.864189270333538389e+03;3.485942388511379249e+03;3.451494609881017823e+03;1.940567193666560343e+05
1.220000000000000072e-07;1.955005989619682623e+03;9.047170734566170722e+02;7.179122710644733161e+02;1.940535020703538321e+05
1.239999999999999986e-07;-1.454445859989778455e+03;-1.931847710635280237e+03;-1.364287619928945787e+03;1.940597527204917278e+05
1.260000000000000165e-07;3.639207014379394423e+02;2.872837976287351921e+03;3.042861197041988362e+03;1.940540055707294086e+05
1.280000000000000080e-07;4.909837105007227365e+03;9.199150622130138800e+03;8.280463457325415220e+03;1.940525898960161139e+05
1.299999999999999994e-07;1.366394281919648108e+02;1.682779180034995079e+03;1.794900752391433343e+03;1.940615826869293815e+05
1.320000000000000173e-07;-9.998542196328488671e+02;-1.571531450108508807e+03;-1.008748267907241825e+03;1.940508266035079723e+05
1.340000000000000088e-07;1.045822708905823674e+03;1.661624729825416580e+01;-3.468939153577085222e+02;1.940483833623862010e+05
1.360000000000000002e-07;-1.227135492878823470e+03;-1.606202887311170571e+03;-1.278860934972355608e+03;1.940540185277885175e+05
1.380000000000000181e-07;1.366394281919648108e+02;1.600147585757251363e+03;1.757437804433575366e+03;1.940491160209371883e+05
1.400000000000000095e-07;2.864189270333538389e+03;4.511978129650116898e+03;3.387300532222609036e+03;1.940473746329233691e+05
1.420000000000000010e-07;-5.091178982845211067e+03;-6.884869568927446380e+03;-5.934568678502751027e+03;1.940518682574117847e+05
1.440000000000000189e-07;-1.909037500346707702e+03;-4.038542943869368173e+03;-3.948146243350172881e+03;1.940503580091587792e+05
1.460000000000000103e-07;3.639207014379394423e+02;-1.419078181636985391e+03;-1.374065181173093379e+03;1.940495200756824634e+05
1.480000000000000018e-07;3.091470543579513105e+03;3.149320822695037350e+03;2.709925141894433182e+03;1.940551818634647352e+05
1.500000000000000197e-07;-3.179522121649646351e+02;1.641144928173162398e+01;1.984441360519267619e+02;1.940507642781048489e+05
1.520000000000000111e-07;1.500414349262753149e+03;2.302825121471541934e+03;2.312514968101633713e+03;1.940436498231607547e+05
1.540000000000000026e-07;1.045822708905823674e+03;5.241153198527172208e+00;-5.601547701865783893e+02;1.940522920124347729e+05
1.560000000000000205e-07;-2.363629140703635585e+03;-5.058717022400640417e+03;-4.043263530136871850e+03;1.940507252770818013e+05
1.580000000000000119e-07;1.955005989619682623e+03;3.373514483890904216e+02;-2.686907234656973742e+02;1.940439882447451528e+05
1.600000000000000033e-07;-7.725438525218941095e+02;-1.769969244902022410e+03;-1.861946490865986561e+03;1.940490998094317038e+05
1.620000000000000213e-07;-4.181995702131352118e+03;-4.350181581310374895e+03;-3.720666885641054705e+03;1.940508019041349180e+05
1.640000000000000127e-07;8.185123417948657334e+02;1.864035447428381303e+03;1.548665895980462892e+03;1.940531397880379809e+05
1.660000000000000041e-07;3.773372551047397337e+03;3.479629557615844988e+03;3.417242334547685459e+03;1.940531367722805007e+05
1.680000000000000220e-07;5.137147472118185760e+03;2.869979154676199414e+03;2.110127568572992459e+03;1.940497462104242295e+05
1.700000000000000135e-07;-2.136318773592680827e+03;-6.665296076273545623e+03;-5.551669114689110756e+03;1.940501564658716961e+05
1.720000000000000049e-07;1.273103982151795208e+03;-1.573941034432733431e+03;-2.256185548128327355e+03;1.940531536464382079e+05
1.740000000000000228e-07;-3.727404061774422644e+03;-7.053632590489695758e+03;-6.544141066249925643e+03;1.940541258063992136e+05
1.760000000000000143e-07;-3.179522121649646351e+02;-2.734726921857335128e+03;-2.798388838908867911e+03;1.940491114196219132e+05
1.780000000000000057e-07;5.912310685488941999e+02;-2.788389534630463913e+03;-2.950216784632648341e+03;1.940534535945167881e+05
1.800000000000000236e-07;1.727695622508724682e+03;-1.355337774604675360e+03;-1.307849937772843987e+03;1.940583626279294549e+05
1.820000000000000151e-07;-7.725438525218941095e+02;-2.959870595814427361e+03;-2.967244794796454244e+03;1.940504882495613128e+05
1.840000000000000065e-07;-9.067093891899000369e+01;4.199866070121061057e+02;7.535506970458665137e+02;1.940549652122040861e+05
1.860000000000000244e-07;1.045822708905823674e+03;2.032495274416404072e+03;1.034101505954866298e+03;1.940580272896405077e+05
1.880000000000000158e-07;-2.818220781060565059e+03;-4.440798484557890333e+03;-3.529233640303253196e+03;1.940494286235183245e+05
1.900000000000000073e-07;1.045822708905823674e+03;-2.857977950885426253e+03;-3.434896436257869937e+03;1.940554319976425904e+05
1.920000000000000252e-07;-1.227135492878823470e+03;-7.173552146199043818e+03;-6.935043428783538729e+03;1.940550005428724107e+05
1.940000000000000166e-07;-3.500093694663467886e+03;-8.354737200004165061e+03;-7.718313932819583897e+03;1.940545786926508590e+05
1.960000000000000081e-07;1.273103982151795208e+03;3.056011903570615686e+02;-1.518449816814390942e+02;1.940587135962755710e+05
1.979999999999999995e-07;1.366394281919648108e+02;-2.824308667494915426e+01;-4.639847472642431967e+02;1.940517375395691779e+05
2.000000000000000174e-07;-2.818220781060565059e+03;-4.051132776917948377e+03;-3.837620793329261232e+03;1.940561311674778990e+05
2.020000000000000089e-07;-3.500093694663467886e+03;-5.724936265083088074e+03;-5.178885004720389588e+03;1.940583727359444019e+05
2.040000000000000003e-07;1.273103982151795208e+03;5.551896675281168427e+02;-5.426059937410173006e+01;1.940491775896546606e+05
2.060000000000000182e-07;-2.818220781060565059e+03;-2.615935248824928294e+03;-2.186204862357917591e+03;1.940502247412813012e+05
2.080000000000000096e-07;-9.067093891899000369e+01;2.872479730996769376e+03;2.620961460031627212e+03;1.940524158992898592e+05
2.100000000000000011e-07;-1.454445859989778455e+03;9.595133798662210438e+02;8.319288034698839738e+02;1.940508323282226047e+05
2.120000000000000190e-07;1.273103982151795208e+03;2.985763049615701675e+03;3.472998257173718230e+03;1.940475703226987971e+05
2.140000000000000104e-07;4.455245464650298345e+03;4.986062508335795428e+03;3.897321480316550151e+03;1.940529267502125294e+05
2.160000000000000019e-07;-2.363629140703635585e+03;-3.002752408096697764e+03;-2.247430627292174904e+03;1.940528828623077134e+05
2.180000000000000198e-07;-4.181995702131352118e+03;-3.808323219762606186e+03;-3.722117939032541472e+03;1.940493206463837996e+05
2.200000000000000112e-07;-1.681727133235749761e+03;-2.241993519846582785e+02;-1.939821791618305724e+01;1.940556767956110125e+05
2.220000000000000027e-07;2.182287262865654156e+03;3.041690248780767433e+03;2.548400637201411882e+03;1.940491001934773230e+05
2.240000000000000206e-07;1.727695622508724682e+03;1.276522400579764508e+03;1.174774115938984323e+03;1.940445739771577937e+05
2.260000000000000120e-07;-1.681727133235749761e+03;-2.312606118694879115e+03;-1.711839974791335408e+03;1.940536047583140025e+05
2.280000000000000034e-07;1.273103982151795208e+03;3.037908458300866641e+03;2.493130139789369423e+03;1.940475061584912182e+05
2.300000000000000214e-07;-2.363629140703635585e+03;-6.960430602889391594e+02;-3.410107990297547076e+02;1.940449649003223458e+05
2.320000000000000128e-07;1.045822708905823674e+03;3.010869043283223164e+03;2.755223686747573083e+03;1.940494995741061284e+05
2.340000000000000042e-07;-3.179522121649646351e+02;-1.569675210610148781e+02;-5.463335767138050869e+01;1.940508582760728896e+05
2.360000000000000221e-07;1.273103982151795208e+03;1.843004848441341892e+03;1.740269894187455066e+03;1.940547181988450757e+05
2.380000000000000136e-07;-2.590910413949608937e+03;-1.838813581329013687e+03;-1.559485756316513516e+03;1.940507141435359954e+05
2.400000000000000315e-07;1.955005989619682623e+03;5.317274369455524720e+03;5.651265407912840601e+03;1.940496381726538239e+05
2.420000000000000229e-07;4.682555831761255831e+03;7.876467904455726966e+03;6.587155199353117496e+03;1.940510133829383412e+05
2.440000000000000144e-07;5.912310685488941999e+02;2.237211162163177505e+03;3.392762034058338031e+03;1.940534657410675718e+05
2.460000000000000058e-07;1.273103982151795208e+03;2.289918874214985408e+03;1.015212009594193660e+03;1.940547184318218788e+05
2.479999999999999972e-07;-4.863868615734254490e+03;-4.594761361092212610e+03;-2.619579146458592732e+03;1.940491736598080024e+05
2.500000000000000416e-07;4.455245464650298345e+03;6.322616615351813380e+03;4.497972957133897580e+03;1.940546588367586082e+05
2.520000000000000331e-07;-1.227135492878823470e+03;-1.644817060231114965e+03;-6.179590220520040020e+02;1.940585783948684111e+05
2.540000000000000245e-07;1.273103982151795208e+03;1.050852523055335041e+03;7.324822047299822998e+02;1.940485646414078947e+05
2.560000000000000159e-07;1.045822708905823674e+03;1.656152394317789231e+03;1.651829770178185072e+03;1.940574325465428410e+05
2.580000000000000074e-07;-2.136318773592680827e+03;-4.527240896460135104e+02;-4.419863074281020658e+02;1.940553428824799776e+05
2.599999999999999988e-07;-9.998542196328488671e+02;1.996410280554380961e+03;2.417020271167100873e+03;1.940504085080850928e+05
2.619999999999999903e-07;2.409597629976608914e+03;4.274035877222078852e+03;3.223399703564355150e+03;1.940565309130457463e+05
2.640000000000000346e-07;-1.227135492878823470e+03;-2.598240885800449178e+03;-1.684244879005593248e+03;1.940540916984936921e+05
2.660000000000000261e-07;8.185123417948657334e+02;-1.110604181687696837e+03;-1.519513388740946539e+03;1.940561769221559807e+05
2.680000000000000175e-07;-5.452625792759195065e+02;-1.303334117508318741e+03;-7.375033849939936772e+02;1.940568422708467406e+05
2.700000000000000090e-07;1.273103982151795208e+03;2.914690533456276171e+03;2.329190860320639331e+03;1.940506607317956805e+05
2.720000000000000004e-07;-5.452625792759195065e+02;1.341296186686668307e+03;1.414342722998000681e+03;1.940583982542172889e+05
2.739999999999999918e-07;-1.909037500346707702e+03;-1.273375140756950714e+03;-1.245350352022680454e+03;1.940556201380046841e+05
2.760000000000000362e-07;-1.227135492878823470e+03;-1.112825274833652657e+03;-9.186777805417077616e+02;1.940493239545115503e+05
2.780000000000000277e-07;-1.454445859989778455e+03;-7.675293951313942671e+02;-7.798703629162046127e+02;1.940516666889175540e+05
2.800000000000000191e-07;5.912310685488941999e+02;3.249341813460400317e+03;3.474310605015605688e+03;1.940522493790024891e+05
2.820000000000000105e-07;2.409597629976608914e+03;4.904034320278908126e+03;3.797338442674605631e+03;1.940512256039374333e+05
2.840000000000000020e-07;-3.500093694663467886e+03;-4.566180054586497135e+03;-3.703592734157224641e+03;1.940484500207794772e+05
2.859999999999999934e-07;-9.998542196328488671e+02;-4.145011245752975810e+03;-4.034198527791770175e+03;1.940533368625367875e+05
2.880000000000000378e-07;2.182287262865654156e+03;-1.088887263960146811e+03;-1.236399490193929523e+03;1.940530294119096652e+05
2.900000000000000292e-07;3.639207014379394423e+02;-1.166830741892161313e+03;-1.016675105763948523e+03;1.940505819818126038e+05
2.920000000000000207e-07;1.045822708905823674e+03;3.395366789681022510e+03;3.417825955602981139e+03;1.940542521833696519e+05
2.940000000000000121e-07;1.045822708905823674e+03;5.090505535179283470e+03;4.563274776361882687e+03;1.940465656100317719e+05
2.960000000000000035e-07;-5.452625792759195065e+02;2.180628442354267463e+03;2.372830806936661247e+03;1.940475367503775924e+05
2.979999999999999950e-07;-5.452625792759195065e+02;-6.064071330063161440e+02;-6.629793217699043453e+02;1.940522014777215954e+05
3.000000000000000394e-07;-9.067093891899000369e+01;-2.054098263300373219e+03;-1.825174781202688109e+03;1.940445683826499735e+05
3.020000000000000308e-07;-9.067093891899000369e+01;-2.262652860079921084e+03;-2.226493000345508790e+03;1.940464482468006900e+05
3.040000000000000222e-07;5.912310685488941999e+02;-3.725369537019287947e+01;-3.839782444524463045e+01;1.940488138024194050e+05
3.060000000000000137e-07;-9.067093891899000369e+01;2.131451260656613158e+02;9.123789070601925744e+01;1.940510021475183894e+05
3.080000000000000051e-07;1.366394281919648108e+02;5.753033144219079986e+02;5.515199715163034853e+02;1.940538533428099472e+05
3.099999999999999966e-07;-3.179522121649646351e+02;-1.086798774972092360e+03;-1.055688028613338247e+03;1.940486213131787372e+05
3.120000000000000409e-07;5.912310685488941999e+02;-8.251887609770055860e+02;-8.151034589339980130e+02;1.940498232460621803e+05
3.140000000000000324e-07;1.366394281919648108e+02;-1.461830852301558480e+03;-1.321022274301387370e+03;1.940507375719269039e+05
3.160000000000000238e-07;8.185123417948657334e+02;4.771867615077645297e+01;-3.426598784725647988e+02;1.940534107758004684e+05
3.180000000000000153e-07;-2.363629140703635585e+03;-3.649730596547480673e+03;-3.095413709688233212e+03;1.940545312206799281e+05
3.200000000000000067e-07;1.045822708905823674e+03;-4.088853230362292379e+02;-1.164660609637852758e+03;1.940495538036604994e+05
3.219999999999999981e-07;-3.272812421417494534e+03;-7.089146214291104116e+03;-6.049966150389170252e+03;1.940570183892814966e+05
3.240000000000000425e-07;3.773372551047397337e+03;1.697055421817232855e+03;9.083819718710146844e+02;1.940571525139614823e+05
3.260000000000000340e-07;-2.363629140703635585e+03;-4.067344883659272455e+03;-3.852845954809105478e+03;1.940491045556742174e+05
3.280000000000000254e-07;-1.681727133235749761e+03;9.172611978813074529e+01;6.981133548078361173e+02;1.940590507234783727e+05
3.300000000000000168e-07;1.727695622508724682e+03;4.269410179722239263e+03;2.967255233016214333e+03;1.940530144195157918e+05
3.320000000000000083e-07;-1.454445859989778455e+03;-2.182253264912054874e+03;-1.160224903686554171e+03;1.940534404156064265e+05
3.339999999999999997e-07;3.773372551047397337e+03;1.968661012243246660e+02;-2.919247333335806616e+02;1.940582135267625272e+05
3.360000000000000441e-07;4.455245464650298345e+03;-8.797911722025601193e+02;-8.161825130881625228e+02;1.940532769069771457e+05
3.380000000000000355e-07;8.185123417948657334e+02;-3.939714624538319185e+03;-3.767255534904019896e+03;1.940574350358377851e+05
3.400000000000000270e-07;3.639207014379394423e+02;-1.463500175153312739e+03;-1.511429869235260412e+03;1.940549802181540290e+05
3.420000000000000184e-07;-2.363629140703635585e+03;-3.697338975804857910e+03;-3.739190221008728713e+03;1.940516357162350614e+05
3.440000000000000098e-07;3.639207014379394423e+02;-7.653692386347102001e+02;-2.643445871108851861e+02;1.940583020277525357e+05
3.460000000000000013e-07;4.227964191404326812e+03;2.975335647995293129e+03;2.157986971044389065e+03;1.940535693312567018e+05
3.480000000000000457e-07;1.500414349262753149e+03;1.288702400898182532e+03;1.832557110828085570e+03;1.940504355565835140e+05
3.500000000000000371e-07;-5.452625792759195065e+02;1.462290668120011333e+03;7.778627773753541987e+02;1.940531303502292139e+05
3.520000000000000285e-07;-5.773051896448111620e+03;-3.286360567612900923e+03;-2.643230857533315884e+03;1.940529060290139460e+05
3.540000000000000200e-07;-3.272812421417494534e+03;-1.583706482350542501e+03;-1.362926107820760308e+03;1.940499949260634603e+05
3.560000000000000114e-07;4.682555831761255831e+03;5.418797376977810018e+03;4.892404724604180046e+03;1.940507969662740070e+05
3.580000000000000029e-07;1.727695622508724682e+03;6.280666030797146959e+02;2.630908007528269081e+02;1.940543795766558615e+05
3.600000000000000472e-07;-3.727404061774422644e+03;-3.546858963246821077e+03;-2.731371064830833802e+03;1.940519834361404646e+05
3.620000000000000387e-07;-3.727404061774422644e+03;-1.358847392935305834e+03;-1.632057765479418094e+03;1.940523771614120342e+05
3.640000000000000301e-07;-7.725438525218941095e+02;1.884590528419503244e+03;2.090027152759503224e+03;1.940512021356699697e+05
3.660000000000000216e-07;1.955005989619682623e+03;2.231777548609883524e+03;1.466557915464334656e+03;1.940451036539714842e+05
3.680000000000000130e-07;-7.725438525218941095e+02;-2.511129465763486223e+03;-1.758427630419464549e+03;1.940501331752491242e+05
3.700000000000000044e-07;-3.179522121649646351e+02;-9.648783515563991386e+02;-1.111909780241985573e+03;1.940490363323522906e+05
3.720000000000000488e-07;1.500414349262753149e+03;3.302883015745057946e+03;3.704458579061640194e+03;1.940438240831608418e+05
3.740000000000000403e-07;5.819020385721086313e+03;8.520561891009594547e+03;7.593611261434592052e+03;1.940468162994082668e+05
3.760000000000000317e-07;2.182287262865654156e+03;2.764193340814556450e+03;2.569403435907676339e+03;1.940463994459155656e+05
3.780000000000000231e-07;-5.091178982845211067e+03;-6.327196000722760800e+03;-5.241726984291105509e+03;1.940521847495129914e+05
3.800000000000000146e-07;1.273103982151795208e+03;2.944017761678143870e+03;2.915532510669901967e+03;1.940512969057892915e+05
3.820000000000000060e-07;3.091470543579513105e+03;5.739863609744061250e+03;4.814277902469853871e+03;1.940460900998222060e+05
3.840000000000000504e-07;3.639207014379394423e+02;2.361921747109503485e+03;3.158368545386940241e+03;1.940501210639181663e+05
3.860000000000000418e-07;2.864189270333538389e+03;3.818484795218508680e+03;2.916397690539888572e+03;1.940507790085767920e+05
3.880000000000000333e-07;-2.590910413949608937e+03;-3.514168645062484302e+03;-2.994195357429503929e+03;1.940543007785430236e+05
3.900000000000000247e-07;-4.863868615734254490e+03;-5.161927832306595519e+03;-4.617873284006084759e+03;1.940525376072612708e+05
3.920000000000000161e-07;1.366394281919648108e+02;2.282513540331391141e+03;1.818031279231189046e+03;1.940516734285104321e+05
3.940000000000000076e-07;-1.227135492878823470e+03;1.311217987188138068e+02;-5.638640251662582870e+01;1.940587673398438201e+05
3.959999999999999990e-07;-1.227135492878823470e+03;-9.098794679658604991e+02;-7.310135151692085174e+02;1.940547160239741788e+05
3.980000000000000434e-07;-2.363629140703635585e+03;-3.121539057487039827e+03;-3.097823507936322585e+03;1.940521591696202813e+05
4.000000000000000348e-07;-1.454445859989778455e+03;-1.141979504680726677e+03;-1.001814813465986049e+03;1.940590806969473488e+05
4.020000000000000263e-07;-1.909037500346707702e+03;-1.094772023805184290e+03;-1.208107399204862531e+03;1.940520196487723151e+05
4.040000000000000177e-07;5.912310685488941999e+02;1.423366268887184560e+03;1.366699990404478740e+03;1.940577143310220854e+05
4.060000000000000092e-07;-5.452625792759195065e+02;-2.079652525024022907e+03;-2.407469636743888259e+03;1.940572439588909328e+05
4.080000000000000006e-07;-1.909037500346707702e+03;-4.125163267228228506e+03;-3.377826793922169600e+03;1.940539446403830079e+05
4.100000000000000450e-07;-5.452625792759195065e+02;-1.205134193912672345e+03;-1.669142463492986280e+03;1.940590215343965974e+05
4.120000000000000364e-07;-1.227135492878823470e+03;3.295492603757884353e+01;2.836498637580662034e+02;1.940526031251951063e+05
4.140000000000000279e-07;-5.452625792759195065e+02;6.647499209837988019e+02;4.081809231403167360e+02;1.940548232970893150e+05
4.160000000000000193e-07;1.727695622508724682e+03;1.312704055077861995e+03;1.225626134127611294e+03;1.940581777025355550e+05
4.180000000000000107e-07;-9.998542196328488671e+02;-3.772880159207154065e+03;-3.860421672932687216e+03;1.940514192200039106e+05
4.200000000000000022e-07;-3.272812421417494534e+03;-4.375828931260737590e+03;-3.606625333502888680e+03;1.940525713378175278e+05
4.220000000000000465e-07;-1.909037500346707702e+03;9.492452321804012172e+02;5.032140305225039469e+02;1.940529130117929890e+05
4.240000000000000380e-07;-1.227135492878823470e+03;3.665495599171612412e+03;3.473914867433602922e+03;1.940544464836507977e+05
4.260000000000000294e-07;-1.909037500346707702e+03;3.815766755614313865e+02;4.344419106133864261e+02;1.940500742255299701e+05
4.280000000000000209e-07;2.636878903222583631e+03;1.695230525004444644e+03;1.673248743245436572e+03;1.940520474142458406e+05
4.300000000000000123e-07;1.045822708905823674e+03;-2.815777436985867553e+03;-3.110161481424991507e+03;1.940547344322112913e+05
4.320000000000000037e-07;-3.045502054306538412e+03;-5.161005436972948701e+03;-4.303199737105169334e+03;1.940510278911031492e+05
4.340000000000000481e-07;-3.045502054306538412e+03;-8.590791503333603032e+02;-1.303981793274404708e+03;1.940535026936799986e+05
4.360000000000000396e-07;-3.045502054306538412e+03;1.566892794761282858e+03;1.640400739804667182e+03;1.940480393300265132e+05
4.380000000000000310e-07;-1.681727133235749761e+03;1.590333299398306053e+03;1.445020221444836579e+03;1.940453640506656666e+05
4.400000000000000224e-07;1.273103982151795208e+03;2.039549633157555945e+03;1.693442479283723515e+03;1.940514724922098103e+05
4.420000000000000139e-07;-3.045502054306538412e+03;-4.981059785137942526e+03;-4.437035565035737818e+03;1.940446245353039121e+05
4.440000000000000053e-07;-3.179522121649646351e+02;-1.824027900065993890e+02;-4.795783740305341780e+01;1.940453049749771017e+05
4.460000000000000497e-07;3.639207014379394423e+02;2.428676275711157359e+03;2.442678639371180907e+03;1.940466590511507529e+05
4.480000000000000411e-07;5.591739112475114780e+03;9.705873077476107937e+03;9.144668288728993502e+03;1.940442812558209698e+05
4.500000000000000326e-07;8.185123417948657334e+02;2.452346867385807855e+03;2.154500226234864385e+03;1.940537132341213874e+05
