# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.002000000000000105e-06;4.481192215888169012e+05;4.364345298576182686e+05;4.351988468640401261e+05;1.806774220132234041e+05
1.004000000000000044e-06;4.123371384444577852e+05;3.999805176608650945e+05;4.026331615364050958e+05;1.806778261699507129e+05
1.005999999999999982e-06;3.901980479613799253e+05;3.801117556694421801e+05;3.796174442157750018e+05;1.806766442899613176e+05
1.008000000000000132e-06;3.624655022411759128e+05;3.460065724284440512e+05;3.448975947170490981e+05;1.806755586671268975e+05
1.010000000000000071e-06;3.248943149395987857e+05;2.966145045917382231e+05;2.982515508777439827e+05;1.806733465259672957e+05
1.012000000000000009e-06;2.904547755548161222e+05;2.569096740454506362e+05;2.595179555156106944e+05;1.806739077066222671e+05
1.014000000000000160e-06;2.595928719711389858e+05;2.308518882741762500e+05;2.316283017099628632e+05;1.806731986514775781e+05
1.016000000000000098e-06;2.269415779735787364e+05;2.067165481554298603e+05;2.076218516790615395e+05;1.806710919111215335e+05
1.018000000000000037e-06;1.965268073008735082e+05;1.806669733607338858e+05;1.789330776408409583e+05;1.806701068360258942e+05
1.019999999999999975e-06;1.549302787738886254e+05;1.345724934986032895e+05;1.364829921036103624e+05;1.806706088270244654e+05
1.022000000000000125e-06;1.245155081011833827e+05;1.016709048841420445e+05;1.039727520384764648e+05;1.806694256190365995e+05
1.024000000000000064e-06;1.012571540573499660e+05;8.033963945865676214e+04;8.050379029204354447e+04;1.806693310542618856e+05
1.026000000000000002e-06;7.263148754186269070e+04;5.400274800308785780e+04;5.400509656836876093e+04;1.806699017150859872e+05
1.028000000000000153e-06;4.087474562291142502e+04;2.115369183418049579e+04;2.111253837022246080e+04;1.806692556616823422e+05
1.030000000000000091e-06;6.881795261436807777e+03;-1.789011910383273062e+04;-1.642245831891978014e+04;1.806695688012115133e+05
1.032000000000000030e-06;-2.084931917544148746e+04;-4.820052640115646500e+04;-4.600237979571503092e+04;1.806704215100095607e+05
1.033999999999999968e-06;-4.120047915362851927e+04;-6.522959134747598728e+04;-6.426878038926555746e+04;1.806716393810089503e+05
1.036000000000000118e-06;-6.043320571538895456e+04;-7.893175924520898843e+04;-7.903142370839849173e+04;1.806730227812796948e+05
1.038000000000000057e-06;-8.123146997888138867e+04;-9.790242217359005008e+04;-9.779401544238808856e+04;1.806724241438751924e+05
1.039999999999999995e-06;-1.000170636296699231e+05;-1.192345510636401741e+05;-1.190491937500801287e+05;1.806733491299455927e+05
1.042000000000000146e-06;-1.208156141498274956e+05;-1.433183413799832633e+05;-1.421054115722195711e+05;1.806747128266647051e+05
1.044000000000000084e-06;-1.378121036433980626e+05;-1.575259041605739039e+05;-1.560337298787004256e+05;1.806733922131726868e+05
1.046000000000000023e-06;-1.523485033566276543e+05;-1.654945721274122479e+05;-1.662692304020491138e+05;1.806763020355303597e+05
1.047999999999999961e-06;-1.704631113842931518e+05;-1.803513822226752818e+05;-1.792091983191852923e+05;1.806764997324902506e+05
1.050000000000000111e-06;-1.782905136362880003e+05;-1.891479691678524832e+05;-1.896581662576879025e+05;1.806754879636020050e+05
1.052000000000000050e-06;-1.881305865009867412e+05;-2.039131606699536496e+05;-2.028017075145432027e+05;1.806781748806033575e+05
1.053999999999999988e-06;-1.932743325171546603e+05;-2.092959108357576188e+05;-2.083637124807837536e+05;1.806780474965993199e+05
1.056000000000000139e-06;-1.981942258211714507e+05;-2.088215684432844573e+05;-2.086918163125653809e+05;1.806784094786914648e+05
1.058000000000000077e-06;-2.024434197587303643e+05;-2.054510748667283915e+05;-2.044135791478171304e+05;1.806791517053148418e+05
1.060000000000000016e-06;-1.966286881194394373e+05;-1.932011470520214352e+05;-1.941834756826620724e+05;1.806780567792174697e+05
1.062000000000000166e-06;-1.943924510512495763e+05;-1.897736406092659745e+05;-1.902163142462571559e+05;1.806791848553713353e+05
1.064000000000000104e-06;-1.919323612709086156e+05;-1.862830485440029879e+05;-1.853489777180046367e+05;1.806777890038501064e+05
1.066000000000000043e-06;-1.832104069403047906e+05;-1.735607217944804288e+05;-1.736494899968867539e+05;1.806768172937799827e+05
1.067999999999999981e-06;-1.742648861542150262e+05;-1.604171188150950184e+05;-1.610837165555935935e+05;1.806778411175034707e+05
1.070000000000000132e-06;-1.664377701588853379e+05;-1.501578821986329858e+05;-1.498920481652697199e+05;1.806758715163366287e+05
1.072000000000000070e-06;-1.525720698121135938e+05;-1.342180998483874719e+05;-1.344332991426745430e+05;1.806753122147165122e+05
1.074000000000000009e-06;-1.373646844757609942e+05;-1.178666351569891558e+05;-1.180996277874620719e+05;1.806765912944603479e+05
1.076000000000000159e-06;-1.203681949821904418e+05;-1.000631225957001589e+05;-1.009687163694172486e+05;1.806754960484026815e+05
1.078000000000000097e-06;-1.080680323371507111e+05;-8.906698239543384989e+04;-8.986634666266782733e+04;1.806750106209622754e+05
1.080000000000000036e-06;-9.755726010599409346e+04;-7.957842061895136430e+04;-7.869924283485024353e+04;1.806745977292994212e+05
1.081999999999999974e-06;-8.033691790027241223e+04;-5.971460505854749499e+04;-5.990007763284738758e+04;1.806758874839621421e+05
1.084000000000000125e-06;-6.468239965294788999e+04;-3.965243369259185420e+04;-4.089709839753013512e+04;1.806749354584699904e+05
1.086000000000000063e-06;-5.461876033276318049e+04;-2.648045126116810570e+04;-2.656029230414623453e+04;1.806739044848742196e+05
1.088000000000000002e-06;-4.030584119801999623e+04;-1.166085251403447182e+04;-1.310199505954588130e+04;1.806753707028250792e+05
1.090000000000000152e-06;-3.158394411874921207e+04;-8.116335929838119227e+03;-8.148859106306816102e+03;1.806743873011904361e+05
1.092000000000000090e-06;-1.928386735070903524e+04;-7.840568626568725676e+02;-6.214141213971425941e+02;1.806739504299203691e+05
1.094000000000000029e-06;-7.431037996306827154e+03;7.566216727023228486e+03;7.359533155393060042e+03;1.806750027373036137e+05
1.095999999999999967e-06;4.645415064914365757e+03;1.744102351218479089e+04;1.727306837557935796e+04;1.806726754011329322e+05
1.098000000000000118e-06;1.694540595595500054e+04;2.579831602875093449e+04;2.544692743368680385e+04;1.806746841092736577e+05
1.100000000000000056e-06;3.058753984724076872e+04;3.424191892669711524e+04;3.371426209989885683e+04;1.806722561036990082e+05
1.101999999999999995e-06;3.819108938708450296e+04;3.696632974800733791e+04;3.666870924800919602e+04;1.806726949176309572e+05
1.104000000000000145e-06;4.355840185873836163e+04;4.206267749965694384e+04;4.274127882460651017e+04;1.806738906257239869e+05
1.106000000000000083e-06;5.004383286448716535e+04;5.037469996317163896e+04;4.936888752994696551e+04;1.806731897192253673e+05
1.108000000000000022e-06;5.474044596968315454e+04;5.383558619631809415e+04;5.401227019518121961e+04;1.806737137806855608e+05
1.110000000000000172e-06;6.167300988640385913e+04;5.593960581130122591e+04;5.475828261629705958e+04;1.806729856284909183e+05
1.112000000000000111e-06;6.234399550952688151e+04;5.151027191168263380e+04;5.263966695226392767e+04;1.806720823444465350e+05
1.114000000000000049e-06;6.525121820083976490e+04;5.541505513213543600e+04;5.520838931808815687e+04;1.806735245214634342e+05
1.115999999999999988e-06;6.480408528986786405e+04;5.901750729023125314e+04;5.898786049097898649e+04;1.806732430485874356e+05
1.118000000000000138e-06;6.480408528986786405e+04;6.049949653776028572e+04;5.984333136216505955e+04;1.806724240798990359e+05
1.120000000000000076e-06;6.659318944708580966e+04;5.822528284403056023e+04;5.810145420480915345e+04;1.806733968318875704e+05
1.122000000000000015e-06;6.636962299159985560e+04;5.099638879029638338e+04;5.024706854512017890e+04;1.806729908670870936e+05
1.124000000000000165e-06;5.921320636272803677e+04;4.016389324126747670e+04;4.172423523826090968e+04;1.806743796093229030e+05
1.126000000000000104e-06;5.608213095926403912e+04;3.992315632910099521e+04;3.995522090551797737e+04;1.806755317600818526e+05
1.128000000000000042e-06;5.362204117892306385e+04;4.037167966003189940e+04;3.998368982669309480e+04;1.806734515952245856e+05
1.129999999999999981e-06;4.892571433039222757e+04;3.284835570066014043e+04;3.220910547599442725e+04;1.806761445058767858e+05
1.132000000000000131e-06;4.646562455005125230e+04;2.549268519294551152e+04;2.758085702016346113e+04;1.806765154544592951e+05
1.134000000000000069e-06;5.093838494309613452e+04;2.874629503388129524e+04;2.649671698298476622e+04;1.806755368123843218e+05
1.136000000000000008e-06;3.796752293159854162e+04;1.669803738474828060e+04;1.905580594279554498e+04;1.806771210707838472e+05
1.138000000000000158e-06;3.752010376396148058e+04;2.295738598998291855e+04;2.223976252095344898e+04;1.806765478204164829e+05
1.140000000000000097e-06;3.506030024028565094e+04;2.322462872282642638e+04;2.316569273562193121e+04;1.806764398992478673e+05
1.142000000000000035e-06;3.304734337091659108e+04;2.002114078435557167e+04;1.895711195886021960e+04;1.806778210642745253e+05
1.143999999999999974e-06;2.678547882065374870e+04;1.185148342866184066e+04;1.395086146098632526e+04;1.806775316107441322e+05
1.146000000000000124e-06;2.946913505648068167e+04;1.697587554623493997e+04;1.482211665217553855e+04;1.806769216661359824e+05
1.148000000000000062e-06;1.739282512359206885e+04;4.987445482539773366e+03;6.912573078890171928e+03;1.806768452242261847e+05
1.150000000000000001e-06;2.030004781490495225e+04;1.023395212629131856e+04;9.846030866419925587e+03;1.806772224918942666e+05
1.152000000000000151e-06;2.052361427039090631e+04;9.791858782084525956e+03;9.684988990603986167e+03;1.806770489717487362e+05
1.154000000000000090e-06;1.962906219178192987e+04;9.676884630421576730e+03;9.402094984632274645e+03;1.806755685490019678e+05
1.156000000000000028e-06;1.359093585100414020e+04;6.060179224576124398e+03;6.409885960133096887e+03;1.806771137604296091e+05
1.157999999999999967e-06;1.113090332199619297e+04;7.100632081615138304e+03;7.272478103471823488e+03;1.806758912329633604e+05
1.160000000000000117e-06;1.113090332199619297e+04;7.100062765997079623e+03;6.574834626079884401e+03;1.806749543321679812e+05
1.162000000000000055e-06;1.090727961517720541e+04;4.215432220378181228e+03;4.660049042631565499e+03;1.806763452130706864e+05
1.163999999999999994e-06;1.135455565448169546e+04;4.221713473727662858e+03;4.367772154597130793e+03;1.806745012098521693e+05
1.166000000000000144e-06;1.023635124338721653e+04;7.269819320392284681e+03;7.795331900085415327e+03;1.806749830998622929e+05
1.168000000000000083e-06;1.046000357587271719e+04;1.358235838219553989e+04;1.278013559211449501e+04;1.806756808905962680e+05
1.170000000000000021e-06;8.894523125473748223e+03;1.395914851306251148e+04;1.386781675162918145e+04;1.806742025456670963e+05
1.172000000000000171e-06;1.090727961517720541e+04;1.322920445072706389e+04;1.290258306174762038e+04;1.806753944572561013e+05
1.174000000000000110e-06;1.292000747921414768e+04;1.039847084792240094e+04;1.074181874195736964e+04;1.806741067431688425e+05
1.176000000000000048e-06;1.426183559712761235e+04;9.017122588870530308e+03;8.435229458938152675e+03;1.806746721349593718e+05
1.177999999999999987e-06;9.341799164778238264e+03;3.223789742182345890e+03;4.315139443479511101e+03;1.806755185821581690e+05
1.180000000000000137e-06;1.202545540060517123e+04;7.380515548012569525e+03;7.080408866192089590e+03;1.806729052492011688e+05
1.182000000000000076e-06;1.157817936130068301e+04;5.644984772981020797e+03;4.931987624932805375e+03;1.806741869453180989e+05
1.184000000000000014e-06;9.118175457959252526e+03;1.566954345209888061e+03;3.108817331569249745e+03;1.806746447195953224e+05
1.186000000000000164e-06;1.515638767573659061e+04;9.183372012818137591e+03;8.497530139029968268e+03;1.806734646149033506e+05
1.188000000000000103e-06;1.605093975434556887e+04;1.135296134030935355e+04;1.121347679064357908e+04;1.806743002802965639e+05
1.190000000000000041e-06;1.538004000822209127e+04;1.156822270770184332e+04;1.072654361156316008e+04;1.806743605929638725e+05
1.191999999999999980e-06;9.341799164778238264e+03;5.278473487026004477e+03;6.186187605968997559e+03;1.806739262017880683e+05
1.194000000000000130e-06;1.001272753656823079e+04;8.813835211255634931e+03;9.501573522655529814e+03;1.806735561227689905e+05
1.196000000000000069e-06;1.247273143990965764e+04;1.597856516115169870e+04;1.494307320348774920e+04;1.806750232285495149e+05
1.198000000000000007e-06;8.670899418654764304e+03;1.628147935010778383e+04;1.685977951466723607e+04;1.806745940286801779e+05
1.200000000000000157e-06;9.789075204082726486e+03;2.140645034438108632e+04;2.032002004206978017e+04;1.806738749699186010e+05
1.202000000000000096e-06;3.527210653819886375e+03;1.516586110327019560e+04;1.466788221474465718e+04;1.806752181848952023e+05
1.204000000000000034e-06;-3.852829681870918193e+03;6.969714012741134866e+03;8.242070706671605876e+03;1.806748894579877378e+05
1.205999999999999973e-06;-2.734653896442953737e+03;8.219198194876025809e+03;7.922715616913059421e+03;1.806739206078183779e+05
1.208000000000000123e-06;-3.629205975051932000e+03;4.916198917951349358e+03;4.481221542448371110e+03;1.806764974945403228e+05
1.210000000000000062e-06;-6.312862210878864062e+03;-1.701326423385353337e+03;-1.345462177540576704e+03;1.806744920792618941e+05
1.212000000000000000e-06;-9.891056212481513285e+03;-7.814027500371316819e+03;-8.214535875639799997e+03;1.806753835742827796e+05
1.214000000000000150e-06;-1.883659131140454338e+04;-1.546702533030528684e+04;-1.348683174371282439e+04;1.806758878116641135e+05
1.216000000000000089e-06;-1.861293897891904271e+04;-7.792121852799269618e+03;-8.925475126487513990e+03;1.806734303502655821e+05
1.218000000000000027e-06;-2.621663164709534976e+04;-1.092308317143948079e+04;-1.043734561063056026e+04;1.806755413737319468e+05
1.220000000000000178e-06;-2.532207956848637332e+04;-8.763417552713375699e+03;-9.931497111883856633e+03;1.806747372439191386e+05
1.222000000000000116e-06;-3.203122015805370393e+04;-2.159916053431399268e+04;-2.187072650704462285e+04;1.806740839274577447e+05
1.224000000000000055e-06;-3.695125659040307801e+04;-3.136949963234372262e+04;-2.930179886772704776e+04;1.806759551180840645e+05
1.225999999999999993e-06;-3.560942847248960607e+04;-2.955845012182727805e+04;-3.062921094889397864e+04;1.806732074581306078e+05
1.228000000000000143e-06;-4.343671622181838757e+04;-3.430939800072069920e+04;-3.326040914207348396e+04;1.806744738104529388e+05
1.230000000000000082e-06;-4.701492453625430062e+04;-3.235678376255352123e+04;-3.254074676393903064e+04;1.806750335297067650e+05
1.232000000000000020e-06;-4.835689578250033810e+04;-2.920834125780350587e+04;-2.888760208075887931e+04;1.806741983349212969e+05
1.234000000000000171e-06;-4.902759514895820757e+04;-2.775491154168740468e+04;-2.935535085448968675e+04;1.806749331829455041e+05
1.236000000000000109e-06;-5.730241656859012437e+04;-3.667558868179461570e+04;-3.565226702835749893e+04;1.806739406674291531e+05
1.238000000000000048e-06;-5.976222009226593218e+04;-4.027501459260308184e+04;-4.078575872076158703e+04;1.806747852576304285e+05
1.239999999999999986e-06;-6.177517696163499932e+04;-4.606982414360214170e+04;-4.517226436930414638e+04;1.806751255294623552e+05
1.242000000000000136e-06;-6.088062488302602287e+04;-4.984027087126138213e+04;-5.123993844554638781e+04;1.806747387374144455e+05
1.244000000000000075e-06;-6.893159359050681815e+04;-6.142228010030288715e+04;-5.883280826453103509e+04;1.806766576838767214e+05
1.246000000000000013e-06;-6.490596610843384406e+04;-5.348276934742768208e+04;-5.422011279443404055e+04;1.806740956633923342e+05
1.248000000000000164e-06;-6.557695173155686643e+04;-5.022592234409571392e+04;-4.965962563759454497e+04;1.806750691678737348e+05
1.250000000000000102e-06;-6.132775779399793100e+04;-4.501709939277720696e+04;-4.713608911855453334e+04;1.806768611534694501e+05
1.252000000000000041e-06;-6.557695173155686643e+04;-5.636913056533183408e+04;-5.531202615428779973e+04;1.806744726348607219e+05
1.253999999999999979e-06;-6.110419133851197694e+04;-5.968858426218894601e+04;-6.013051958908249071e+04;1.806757120372846257e+05
1.256000000000000130e-06;-6.177517696163499932e+04;-6.714910375330771785e+04;-6.593684586698675412e+04;1.806752195202083967e+05
1.258000000000000068e-06;-5.819696864719908626e+04;-6.401265031284739962e+04;-6.395402583389749634e+04;1.806741746548934607e+05
1.260000000000000007e-06;-5.707856385643900285e+04;-6.081184908507759246e+04;-6.051076252469951578e+04;1.806759833624969469e+05
1.262000000000000157e-06;-5.260580346339411335e+04;-5.369417263599306170e+04;-5.384005120477195305e+04;1.806746420484312694e+05
1.264000000000000095e-06;-4.679135808076833928e+04;-4.739280038465277175e+04;-4.781346696597869595e+04;1.806740655594523123e+05
1.266000000000000034e-06;-4.298958331084647943e+04;-4.484619777026541851e+04;-4.548984794119581784e+04;1.806768088430271309e+05
1.268000000000000184e-06;-4.209503123223750299e+04;-4.486241764211720147e+04;-4.369071350794141472e+04;1.806744491099846782e+05
1.270000000000000123e-06;-3.449125268706164934e+04;-3.528418853813242458e+04;-3.629138811603670183e+04;1.806735997769833193e+05
1.272000000000000061e-06;-3.337304827596717223e+04;-3.316123532631339185e+04;-3.243632799583986707e+04;1.806757039647137572e+05
1.274000000000000000e-06;-2.532207956848637332e+04;-2.255997890419151372e+04;-2.323874265751741041e+04;1.806741428858794097e+05
1.276000000000000150e-06;-2.241479962584045279e+04;-1.981673490518834296e+04;-2.054639051674776056e+04;1.806740509335598617e+05
1.278000000000000088e-06;-1.995476709683251102e+04;-1.855294268621481024e+04;-1.747245772672829844e+04;1.806746573125137365e+05
1.280000000000000027e-06;-1.033833225178600333e+04;-1.035003789857306401e+04;-1.185491136938037380e+04;1.806746770118453715e+05
1.282000000000000177e-06;-9.667418192829269174e+03;-1.362884175263350699e+04;-1.271860489881145622e+04;1.806749695432366570e+05
1.284000000000000116e-06;-9.455497392249991435e+02;-5.098078305809473932e+03;-4.028975041695234268e+03;1.806749344415595115e+05
1.286000000000000054e-06;1.247273143990965764e+04;1.115855289899604395e+04;9.630753651131530205e+03;1.806767580597120977e+05
1.287999999999999993e-06;1.493276396891760305e+04;1.632288638198549233e+04;1.638018855345169140e+04;1.806751927985739603e+05
1.290000000000000143e-06;1.940549573629597944e+04;2.520529484909513849e+04;2.519454280316008226e+04;1.806741959449493152e+05
1.292000000000000081e-06;2.522022737558690642e+04;3.338477415838162415e+04;3.218999376834314899e+04;1.806765718037724146e+05
1.294000000000000020e-06;2.723289798829081337e+04;3.281570797321279679e+04;3.304161589111170906e+04;1.806747104241836641e+05
1.296000000000000170e-06;3.483644752813454397e+04;3.554032092335034395e+04;3.524688273367416696e+04;1.806750732442058797e+05
1.298000000000000109e-06;3.930920792117943347e+04;3.351310112418191420e+04;3.298384089976059477e+04;1.806771506940229447e+05
1.300000000000000047e-06;3.975662708881650178e+04;3.049662683827091314e+04;3.198526224148335314e+04;1.806746980607240694e+05
1.301999999999999986e-06;4.467652039283329941e+04;3.783402047609002329e+04;3.653755211418200633e+04;1.806750921097915270e+05
1.304000000000000136e-06;3.953306063333054772e+04;3.488906979587383830e+04;3.566626681169975200e+04;1.806759637137489044e+05
1.306000000000000074e-06;4.333483540325240756e+04;4.032280365086483653e+04;4.013681732198112149e+04;1.806749921285208547e+05
1.308000000000000013e-06;4.847858141942031943e+04;4.140810650715351221e+04;4.029447810594198381e+04;1.806764341813489154e+05
1.310000000000000163e-06;4.870214787490627350e+04;3.485910943372618203e+04;3.567162483159706608e+04;1.806754845436021860e+05
1.312000000000000102e-06;5.026768557663827232e+04;3.463377772586369247e+04;3.448259675022226293e+04;1.806753708507686679e+05
1.314000000000000040e-06;4.557107247144227586e+04;3.342877151929053798e+04;3.443950735385052394e+04;1.806758054013513902e+05
1.315999999999999979e-06;4.780759579629729706e+04;4.264964615110463637e+04;4.224866459252529603e+04;1.806755707217231393e+05
1.318000000000000129e-06;4.803116225178325112e+04;4.372211623438829702e+04;4.189117962804689887e+04;1.806762716258230212e+05
1.320000000000000067e-06;4.355840185873836163e+04;3.386765508964567562e+04;3.555134424864639732e+04;1.806747388362968341e+05
1.322000000000000006e-06;4.713661017317427468e+04;3.428431637428332033e+04;3.278525241394426848e+04;1.806747273555642460e+05
1.324000000000000156e-06;3.662555168535250414e+04;2.419747362529001111e+04;2.662268946017318012e+04;1.806756439016572840e+05
1.326000000000000095e-06;3.841465584257045703e+04;3.510596221227771457e+04;3.425643927261898352e+04;1.806740757891284884e+05
1.328000000000000033e-06;3.371832899403961346e+04;3.533205752995525108e+04;3.453584428599110106e+04;1.806754654816617258e+05
1.330000000000000183e-06;3.125823921369863820e+04;3.177352218388007168e+04;3.210469347827660749e+04;1.806755976485689462e+05
1.332000000000000122e-06;3.215279129230761828e+04;2.764733971790149008e+04;2.667073895223952422e+04;1.806740625777745445e+05
1.334000000000000060e-06;2.454924175246388404e+04;1.566704154350668068e+04;1.668042024688425954e+04;1.806747609123636503e+05
1.335999999999999999e-06;1.985291490393304412e+04;1.240467093806553385e+04;1.312135394738579453e+04;1.806736889013405307e+05
1.338000000000000149e-06;1.783995803456398062e+04;1.230739818361029029e+04;1.133537712929182635e+04;1.806739416770070966e+05
1.340000000000000088e-06;1.269638377239516194e+04;3.604617760574314616e+03;4.469665806084127325e+03;1.806743736344870413e+05
1.342000000000000026e-06;1.649821579365005891e+04;2.952666741483864371e+03;2.887221578943758232e+03;1.806737312545752211e+05
1.344000000000000176e-06;1.426183559712761235e+04;-2.053778122777798671e+03;-2.532687498399888682e+03;1.806755654007738049e+05
1.346000000000000115e-06;4.869038771733353315e+03;-8.096655968385235610e+03;-6.549223481939132398e+03;1.806738780933053640e+05
1.348000000000000053e-06;2.185382535906419434e+03;-3.428448213199667407e+03;-4.363017983776346227e+03;1.806725954657543916e+05
1.349999999999999992e-06;-3.181929935747442869e+03;-7.602736452249927424e+03;-7.815993332722653577e+03;1.806758557819255220e+05
1.352000000000000142e-06;-4.971034092965397576e+03;-1.423506497016682442e+04;-1.433182852633858602e+04;1.806728535355266649e+05
1.354000000000000081e-06;-7.207414289487840506e+03;-2.224145935065664526e+04;-2.158869916606009065e+04;1.806731002743457502e+05
1.356000000000000019e-06;-9.667418192829269174e+03;-2.466037172197343170e+04;-2.404740364148269146e+04;1.806751432041070657e+05
1.358000000000000169e-06;-1.302198848761293630e+04;-2.297370627362246887e+04;-2.311548150415386044e+04;1.806735205033461389e+05
1.360000000000000108e-06;-1.682383482170108618e+04;-2.276634157725053956e+04;-2.292145613654694171e+04;1.806741665095601347e+05
1.362000000000000046e-06;-1.794203923279556693e+04;-2.442998256422848499e+04;-2.464862253767792572e+04;1.806747971226003428e+05
1.363999999999999985e-06;-1.794203923279556693e+04;-2.749053723976151741e+04;-2.708668369150727449e+04;1.806746047575847770e+05
1.366000000000000135e-06;-1.794203923279556693e+04;-2.786143713982191184e+04;-2.808287102841461092e+04;1.806748381215141853e+05
1.368000000000000074e-06;-2.308569937196392857e+04;-2.969367966404199979e+04;-2.893860597077678540e+04;1.806744612168143212e+05
1.370000000000000012e-06;-2.353297541126841679e+04;-2.414095337152114371e+04;-2.422154554892347369e+04;1.806751063693393371e+05
1.372000000000000162e-06;-2.286207566514494465e+04;-2.035668197297118968e+04;-2.076594813272004831e+04;1.806751238595085160e+05
1.374000000000000101e-06;-2.107297150792699176e+04;-1.847004886857805832e+04;-1.863950506868518278e+04;1.806756236441911024e+05
1.376000000000000039e-06;-2.084931917544148746e+04;-1.936387785621820512e+04;-1.970627142162228483e+04;1.806754354885252542e+05
1.378000000000000190e-06;-2.241479962584045279e+04;-2.099787745537348019e+04;-2.041699892813797123e+04;1.806752180351988645e+05
1.380000000000000128e-06;-2.241479962584045279e+04;-1.985477356488751684e+04;-2.040211538035249396e+04;1.806759129966180481e+05
1.382000000000000067e-06;-2.487480352918188510e+04;-2.103540924725881996e+04;-2.015025484738848536e+04;1.806751738824506756e+05
1.384000000000000005e-06;-2.353297541126841679e+04;-1.652242904764782361e+04;-1.735780887226999766e+04;1.806754303418802738e+05
1.386000000000000155e-06;-2.688756001888534229e+04;-1.676297247356623120e+04;-1.573495897903451623e+04;1.806755756360945525e+05
1.388000000000000094e-06;-2.241479962584045279e+04;-9.101419771655790100e+03;-1.033050256060781794e+04;1.806762642154305940e+05
1.390000000000000032e-06;-2.286207566514494465e+04;-1.233793669352269353e+04;-1.242048465339511495e+04;1.806756049956964271e+05
1.392000000000000183e-06;-2.107297150792699176e+04;-1.589139301278132552e+04;-1.598814516018777431e+04;1.806753527691801428e+05
1.394000000000000121e-06;-2.129659521474597568e+04;-1.992845371001032254e+04;-1.889148922791828227e+04;1.806749940794476715e+05
1.396000000000000060e-06;-1.861293897891904271e+04;-1.422151629211955878e+04;-1.401964397834438751e+04;1.806748617761316709e+05
1.397999999999999998e-06;-1.749476319349107871e+04;-6.754874119981265721e+03;-6.874942655835918231e+03;1.806752544576415967e+05
1.400000000000000148e-06;-1.548200670378762152e+04;-8.063373428448613822e+02;-2.306352262047496424e+03;1.806757781496046227e+05
1.402000000000000087e-06;-1.861293897891904271e+04;-7.494041086854069363e+03;-7.004217046947155723e+03;1.806755727272919030e+05
1.404000000000000025e-06;-1.458745462517864507e+04;-8.464504488416627282e+03;-8.536387582800805831e+03;1.806762934401493985e+05
1.406000000000000176e-06;-1.481110695766414756e+04;-1.219737839974345297e+04;-1.166696254258080990e+04;1.806755994503780385e+05
1.408000000000000114e-06;-1.346926452691742270e+04;-8.152834420399401097e+03;-7.737897506980040816e+03;1.806749006675796118e+05
1.410000000000000053e-06;-1.369290254656966863e+04;-4.465427676837284707e+03;-5.191087638635944131e+03;1.806755122302172822e+05
1.411999999999999991e-06;-1.235107442865620214e+04;-1.497496959784616593e+03;-6.607982342478521787e+02;1.806755997206453758e+05
1.414000000000000141e-06;-6.983761957002338022e+03;1.927219584065443541e+03;-8.716357634453868286e+02;1.806751786398273834e+05
1.416000000000000080e-06;-1.727111086100557804e+04;-1.319609814016705786e+04;-1.028427478382294794e+04;1.806758853343552037e+05
1.418000000000000018e-06;-1.078560829109049155e+04;-4.210595004563988368e+03;-4.757956467312543282e+03;1.806746045348187326e+05
1.420000000000000169e-06;-9.220142153524782771e+03;-5.751475012793098358e+02;-5.031704549139313372e+02;1.806762747242556652e+05
1.422000000000000107e-06;-5.865586171574374930e+03;3.439284983745393220e+03;2.021889087069502239e+03;1.806744327812885167e+05
1.424000000000000046e-06;-1.190379971546433990e+04;-6.134858202928370702e+03;-5.883616417375237688e+03;1.806740549943179940e+05
1.425999999999999984e-06;-1.414017858587415685e+04;-9.031521262247242703e+03;-6.872447458336964701e+03;1.806759489759355492e+05
1.428000000000000134e-06;-4.971034092965397576e+03;4.869197274801139429e+03;3.974773754452880894e+03;1.806740015593745920e+05
1.430000000000000073e-06;-3.181929935747442869e+03;1.071254683665935590e+04;9.868408093352652941e+03;1.806735629256158718e+05
1.432000000000000011e-06;-5.418310132269886708e+03;9.684812898970041715e+03;8.815825686624290029e+03;1.806755033489882480e+05
1.434000000000000162e-06;-1.078560829109049155e+04;9.029299283034981727e+02;1.409902287138002976e+03;1.806737766339794616e+05
1.436000000000000100e-06;-8.772866114220292729e+03;-1.201015959546807608e+03;-1.449363050640661186e+02;1.806740698146449577e+05
1.438000000000000039e-06;-2.287377857138466425e+03;2.141141077597623735e+03;1.025031067516371877e+03;1.806754818013383192e+05
1.440000000000000189e-06;-4.300105721175407780e+03;-2.234484317139809718e+03;-1.183793731582041346e+03;1.806728170253200224e+05
1.442000000000000127e-06;-1.392825778529488161e+03;1.599613173456496042e+03;7.455337714514126901e+02;1.806738468427090847e+05
1.444000000000000066e-06;-5.194657799784384224e+03;-3.120823152860980372e+03;-2.979971651660462612e+03;1.806742440606187156e+05
1.446000000000000004e-06;-5.865586171574374930e+03;-4.619165967650362290e+03;-4.073345191424666609e+03;1.806734353694293532e+05
1.448000000000000155e-06;-4.523758053660908445e+03;-4.061257222301218917e+03;-4.666760918250331997e+03;1.806741706367987790e+05
1.450000000000000093e-06;-6.760138250183352284e+03;-6.356984908474248186e+03;-5.205737383368223163e+03;1.806729607515344687e+05
1.452000000000000032e-06;-2.958277603261940385e+03;2.672759201990152178e+01;-8.760164283531061074e+02;1.806743137628548429e+05
