# time;scaled;deconvolved;regularized;uncertainty(k=1)
9.900000000000000505e-07;5.367832842684474308e+05;5.511330782241545385e+05;5.514513804662916809e+05;1.586352159276906168e+05
9.919999999999999890e-07;5.353348561256941175e+05;5.496077841767295031e+05;5.490470646897359984e+05;1.586356739220521704e+05
9.940000000000001392e-07;5.317207271177378716e+05;5.425857364895993378e+05;5.421391769027066184e+05;1.586369459654366074e+05
9.960000000000000777e-07;5.241315189576246194e+05;5.280599796251289081e+05;5.273692543268932495e+05;1.586378242812774843e+05
9.980000000000000162e-07;5.100313255040484946e+05;5.045881501355742221e+05;5.041933627309160074e+05;1.586378128045839549e+05
1.000000000000000167e-06;4.876153960360068595e+05;4.721182522146751871e+05;4.730522786590824835e+05;1.586366501797896344e+05
1.002000000000000105e-06;4.688135955759215285e+05;4.460955530216143234e+05;4.475151492361848941e+05;1.586366614144825144e+05
1.004000000000000044e-06;4.492926713670060271e+05;4.218395372236843104e+05;4.208420240493423771e+05;1.586369117713961750e+05
1.005999999999999982e-06;4.178400311092881602e+05;3.862390886456587468e+05;3.876763465841212310e+05;1.586365136016134929e+05
1.008000000000000132e-06;3.885558682563439943e+05;3.545872468886256102e+05;3.547631898074419005e+05;1.586351566587869893e+05
1.010000000000000071e-06;3.574646408994218218e+05;3.212645481455405825e+05;3.233487834955135477e+05;1.586329725887280074e+05
1.012000000000000009e-06;3.343268111429791315e+05;2.968606330277052475e+05;2.961053122699010419e+05;1.586325537765685585e+05
1.014000000000000160e-06;3.007047679672971717e+05;2.602976223429273232e+05;2.615495910068686062e+05;1.586328597852386010e+05
1.016000000000000098e-06;2.710591922135574860e+05;2.291113739676702244e+05;2.298783515779283771e+05;1.586323951719572360e+05
1.018000000000000037e-06;2.392446762984488450e+05;1.967434224911846977e+05;1.972096937614058261e+05;1.586311732393144339e+05
1.019999999999999975e-06;2.048993445645804750e+05;1.631221266681542038e+05;1.645377251456182566e+05;1.586299984193478303e+05
1.022000000000000125e-06;1.752542315674358979e+05;1.361669305420078454e+05;1.371788088287904684e+05;1.586299313978909340e+05
1.024000000000000064e-06;1.466933572726782004e+05;1.107594240342385601e+05;1.104473955129057576e+05;1.586287700806568610e+05
1.026000000000000002e-06;1.094557968192545231e+05;7.488448806896933820e+04;7.495281593846311443e+04;1.586280524031638924e+05
1.028000000000000153e-06;7.041070910525755608e+04;3.623893696393913706e+04;3.868922881807527301e+04;1.586285660646258912e+05
1.030000000000000091e-06;4.474234118401227897e+04;1.218149698000270655e+04;1.283931350029009263e+04;1.586294756601620174e+05
1.032000000000000030e-06;1.907378816012895550e+04;-1.253039444985959199e+04;-1.177694428819264795e+04;1.586306868135775439e+05
1.033999999999999968e-06;-5.510155956091364715e+03;-3.596366322160545678e+04;-3.590374068274351157e+04;1.586304566210717312e+05
1.036000000000000118e-06;-3.443244315164467844e+04;-6.385756692394625134e+04;-6.247238667052290111e+04;1.586296602016809047e+05
1.038000000000000057e-06;-5.503936453800860909e+04;-8.138651073735953833e+04;-7.997432191332183720e+04;1.586306374784942309e+05
1.039999999999999995e-06;-7.166991105374933977e+04;-9.401770448509478592e+04;-9.477648595755867427e+04;1.586330012622473296e+05
1.042000000000000146e-06;-9.516915371098763717e+04;-1.143950117150974984e+05;-1.127072958843363594e+05;1.586339481046130823e+05
1.044000000000000084e-06;-1.078227700481909851e+05;-1.222690054417266365e+05;-1.222409924280795822e+05;1.586333863771947508e+05
1.046000000000000023e-06;-1.258989681671142462e+05;-1.366550140211342077e+05;-1.374955010462435021e+05;1.586332232954810897e+05
1.047999999999999961e-06;-1.483139721219656349e+05;-1.559167687743993010e+05;-1.532430670007159351e+05;1.586336099526067555e+05
1.050000000000000111e-06;-1.537370166602806712e+05;-1.556926566112196888e+05;-1.558741186910176184e+05;1.586341245919518697e+05
1.052000000000000050e-06;-1.598828870001869509e+05;-1.569350060052094050e+05;-1.560507965837546508e+05;1.586340912460053805e+05
1.053999999999999988e-06;-1.613290013599646336e+05;-1.537825952292767761e+05;-1.556377999453961966e+05;1.586333782249608776e+05
1.056000000000000139e-06;-1.743440305979636032e+05;-1.652174957204741950e+05;-1.635892754810193437e+05;1.586335093660409620e+05
1.058000000000000077e-06;-1.750668563995548757e+05;-1.635981558915647620e+05;-1.648134373803574126e+05;1.586347787029301398e+05
1.060000000000000016e-06;-1.855515325753892830e+05;-1.741207559434736322e+05;-1.723666041582131875e+05;1.586349007012119982e+05
1.062000000000000166e-06;-1.783209607765009860e+05;-1.640825220209101681e+05;-1.631458483803822601e+05;1.586338915128248918e+05
1.064000000000000104e-06;-1.692823989604442031e+05;-1.515191659923165571e+05;-1.529890125882781285e+05;1.586335252994384791e+05
1.066000000000000043e-06;-1.660287573400932597e+05;-1.442299710300899169e+05;-1.431125020053428016e+05;1.586334112576680491e+05
1.067999999999999981e-06;-1.580753597396136611e+05;-1.302491775387679081e+05;-1.321227808042404067e+05;1.586329935853923380e+05
1.070000000000000132e-06;-1.595214740993913147e+05;-1.263820717013254180e+05;-1.246797949537057284e+05;1.586314175958280684e+05
1.072000000000000070e-06;-1.461445692040015711e+05;-1.059402989150863723e+05;-1.066757863144977309e+05;1.586304365568712237e+05
1.074000000000000009e-06;-1.360217686855579086e+05;-9.124111164161318447e+04;-9.237181910606983001e+04;1.586310275991449016e+05
1.076000000000000159e-06;-1.284297839858739462e+05;-8.189721541811089264e+04;-8.156906932643146138e+04;1.586311824819073954e+05
1.078000000000000097e-06;-1.150533418470793258e+05;-6.820142701919215324e+04;-6.927085445490897109e+04;1.586309581289869966e+05
1.080000000000000036e-06;-1.063766556884133170e+05;-6.141545752113608614e+04;-6.087853419095438585e+04;1.586311790247875324e+05
1.081999999999999974e-06;-8.938469627187695005e+04;-4.531452629395628901e+04;-4.508309605501469196e+04;1.586317476133514720e+05
1.084000000000000125e-06;-7.094662249556294410e+04;-2.722725466748100371e+04;-2.865795531767082502e+04;1.586319174608074827e+05
1.086000000000000063e-06;-6.154711053530567733e+04;-1.888803256745745239e+04;-1.927148977235941129e+04;1.586313868393070879e+05
1.088000000000000002e-06;-5.070102145867561194e+04;-8.566022572670979571e+03;-7.490453995081128596e+03;1.586314616380777734e+05
1.090000000000000152e-06;-3.154021443208934579e+04;1.047145936321586305e+04;8.107200871344984080e+03;1.586324702089272905e+05
1.092000000000000090e-06;-2.684031962498218491e+04;1.110912439747324970e+04;1.180785086769854388e+04;1.586327853036529850e+05
1.094000000000000029e-06;-1.201767057509086044e+04;2.170423191319863326e+04;2.092225487388709735e+04;1.586323094070360239e+05
1.095999999999999967e-06;-4.787084893504676984e+03;2.209016899238630867e+04;2.132918877389884437e+04;1.586328749151981028e+05
1.098000000000000118e-06;1.358901135550402614e+03;2.130538849025984382e+04;2.213915300918113280e+04;1.586339485447652987e+05
1.100000000000000056e-06;9.674044821574127127e+03;2.413990007855277872e+04;2.362986678901432970e+04;1.586347319902676390e+05
1.101999999999999995e-06;1.654311116834779750e+04;2.730869228293082051e+04;2.820751293715516658e+04;1.586341665471032902e+05
1.104000000000000145e-06;2.558130277912845486e+04;3.473954162034372712e+04;3.371758064764188020e+04;1.586331609905892692e+05
1.106000000000000083e-06;3.100425476612445345e+04;3.904146441055613832e+04;4.012698551685782877e+04;1.586333127072242787e+05
1.108000000000000022e-06;4.112705528456810862e+04;4.843633393130496552e+04;4.612414533289459359e+04;1.586336129048021976e+05
1.110000000000000172e-06;3.859633201712743903e+04;4.210563650535164925e+04;4.367245378974251798e+04;1.586334243167517416e+05
1.112000000000000111e-06;4.871899370859257760e+04;4.902093493089113326e+04;4.825396827523886168e+04;1.586332087074739975e+05
1.114000000000000049e-06;5.269592388712993124e+04;4.784773522684049385e+04;4.708007621589642076e+04;1.586334393337068032e+05
1.115999999999999988e-06;4.980369516757460951e+04;3.916963983024351910e+04;3.886093758394101314e+04;1.586330423352583894e+05
1.118000000000000138e-06;4.365773227634927753e+04;2.848725755434008533e+04;2.993398291852334296e+04;1.586322848659821320e+05
1.120000000000000076e-06;4.727287934881490946e+04;3.133418850275462319e+04;3.245235573417616615e+04;1.586323668729085184e+05
1.122000000000000015e-06;5.631144116487166320e+04;4.207718470269570389e+04;4.087302176986979612e+04;1.586328052403932961e+05
1.124000000000000165e-06;5.450345114770323562e+04;4.094212793401052477e+04;3.998042075089808350e+04;1.586331966123204620e+05
1.126000000000000104e-06;4.763475500620566891e+04;3.361807124988808937e+04;3.440217973154180800e+04;1.586329068763502582e+05
1.128000000000000042e-06;4.727287934881490946e+04;3.239047121537615749e+04;3.227534547963968362e+04;1.586322231399016746e+05
1.129999999999999981e-06;4.546535208824160509e+04;2.770006286073167212e+04;2.703433859152196965e+04;1.586318124026139849e+05
1.132000000000000131e-06;3.968094092479045503e+04;1.740518183086172212e+04;1.832610768398998334e+04;1.586324282044792490e+05
1.134000000000000069e-06;3.968094092479045503e+04;1.403544898314668535e+04;1.379741600018541430e+04;1.586339560777360457e+05
1.136000000000000008e-06;3.425798893779444916e+04;5.902219177284910984e+03;6.232125557965771804e+03;1.586335057524982840e+05
1.138000000000000158e-06;3.136576021823911287e+04;3.163720857834387971e+03;4.485976349556631249e+03;1.586329937698903959e+05
1.140000000000000097e-06;3.425798893779444916e+04;9.269599598173710547e+03;8.736257529401289503e+03;1.586334176838616550e+05
1.142000000000000035e-06;3.353493175790561509e+04;1.245755591725445993e+04;1.254845110446793478e+04;1.586335840788524656e+05
1.143999999999999974e-06;3.172731194601328389e+04;1.428774980124218018e+04;1.310903833890592796e+04;1.586339918340030708e+05
1.146000000000000124e-06;2.449674014712496137e+04;8.595865472136738390e+03;9.807382837001634471e+03;1.586336241802891891e+05
1.148000000000000062e-06;2.666591168679145994e+04;1.168225719663217569e+04;1.048181326812993393e+04;1.586329640122448909e+05
1.150000000000000001e-06;2.051990251990662000e+04;3.086158173178343077e+03;3.623185116885980278e+03;1.586327807618529478e+05
1.152000000000000151e-06;2.160451142756962872e+04;1.735218298795527517e+03;2.496326991788815576e+03;1.586322195276916027e+05
1.154000000000000090e-06;2.485824559923962079e+04;2.684190653774907787e+03;1.480942985737143999e+03;1.586323021519974282e+05
1.156000000000000028e-06;1.943533988790313015e+04;-5.263032469562106598e+03;-4.409795248638843987e+03;1.586330651717683650e+05
1.157999999999999967e-06;1.835073098024012143e+04;-6.347257741875961074e+03;-6.032818843725966872e+03;1.586334271980308695e+05
1.160000000000000117e-06;1.798922552812546201e+04;-4.819257417352406264e+03;-4.790820909546307121e+03;1.586336628566761501e+05
1.162000000000000055e-06;1.654311116834779750e+04;-3.318181565676794889e+03;-2.852230865206715862e+03;1.586331369068597269e+05
1.163999999999999994e-06;2.088145424768079465e+04;5.220668984752855067e+03;5.326101832722139989e+03;1.586324767788560421e+05
1.166000000000000144e-06;2.305062578734729323e+04;1.057341398266703436e+04;8.804861720477352719e+03;1.586330003215361794e+05
1.168000000000000083e-06;1.762767380035128735e+04;6.189091248834745784e+03;7.830070225750190730e+03;1.586335672810419928e+05
1.170000000000000021e-06;2.268907405957312221e+04;1.258017345706849119e+04;1.093390537827451044e+04;1.586326977782671165e+05
1.172000000000000171e-06;1.871228270801429608e+04;7.287944291960142436e+03;8.426121030117179544e+03;1.586318423489077832e+05
1.174000000000000110e-06;2.160451142756962872e+04;9.052440635318918794e+03;7.489233071720746921e+03;1.586320673727930698e+05
1.176000000000000048e-06;1.437393962868129711e+04;-1.295384383031702782e+03;3.512644108266001126e+02;1.586327214731839194e+05
1.177999999999999987e-06;1.943533988790313015e+04;2.640348920526108031e+03;2.472792414566323714e+03;1.586327221401714487e+05
1.180000000000000137e-06;2.232756860745846279e+04;4.310246962987472216e+03;4.252793996306512781e+03;1.586328142370131100e+05
1.182000000000000076e-06;2.232756860745846279e+04;3.400556222078038900e+03;2.103294003147659168e+03;1.586330200712452934e+05
1.184000000000000014e-06;1.437393962868129711e+04;-5.446169938586021999e+03;-2.946698003067006539e+03;1.586326243453976349e+05
1.186000000000000164e-06;2.377368296723612730e+04;7.030868027837722366e+03;5.893986399053997957e+03;1.586326932612646488e+05
1.188000000000000103e-06;2.232756860745846279e+04;7.895530679871470056e+03;7.963736581366949395e+03;1.586329670287913468e+05
1.190000000000000041e-06;2.377368296723612730e+04;1.300483673325908603e+04;1.303232815779233533e+04;1.586327048401212960e+05
1.191999999999999980e-06;2.377368296723612730e+04;1.663063124409002921e+04;1.613368858249864388e+04;1.586325957558338123e+05
1.194000000000000130e-06;2.160451142756962872e+04;1.752337525167079366e+04;1.732376892920381943e+04;1.586326895337382739e+05
1.196000000000000069e-06;1.943533988790313015e+04;1.770532761458296591e+04;1.867877976010415659e+04;1.586324877442023135e+05
1.198000000000000007e-06;2.594285450690262587e+04;2.692925707996135316e+04;2.585321039603745157e+04;1.586328322092577000e+05
1.200000000000000157e-06;2.341213123946195628e+04;2.478507517720905162e+04;2.439840024574707786e+04;1.586332607219295751e+05
1.202000000000000096e-06;2.015839706779196058e+04;2.164207847349724761e+04;2.151267453435324569e+04;1.586327075726631156e+05
1.204000000000000034e-06;1.292782526890363260e+04;1.421957628106876655e+04;1.430821440490775785e+04;1.586319495785143517e+05
1.205999999999999973e-06;8.950987641685294875e+03;1.143305146108487679e+04;1.316563603787682223e+04;1.586322919685973320e+05
1.208000000000000123e-06;1.473544508079595653e+04;2.052558395509952243e+04;1.922534124257680742e+04;1.586331352718233829e+05
1.210000000000000062e-06;9.312539369459467707e+03;1.703338414767916038e+04;1.632991939742237446e+04;1.586333708953305904e+05
1.212000000000000000e-06;6.358439556615695665e+02;9.966288466345818961e+03;1.122430832875157284e+04;1.586329230845857819e+05
1.214000000000000150e-06;-8.721322422726353807e+01;1.166901304834445727e+04;1.089528924245490998e+04;1.586326590226631670e+05
1.216000000000000089e-06;-4.787084893504676984e+03;8.046641088393209429e+03;9.480040481126336090e+03;1.586330181788900518e+05
1.218000000000000027e-06;6.358439556615695665e+02;1.546351228323502801e+04;1.371160419907810319e+04;1.586329517924324609e+05
1.220000000000000178e-06;-8.402384675646695541e+03;5.956886786631502218e+03;6.356726498842063847e+03;1.586320988314375863e+05
1.222000000000000116e-06;-1.346378493486852676e+04;1.757337801527522515e+03;1.657679884169280740e+03;1.586318641607919708e+05
1.224000000000000055e-06;-2.286352827342335513e+04;-6.541270682777497314e+03;-5.636899126944602358e+03;1.586320317026959965e+05
1.225999999999999993e-06;-2.250197654564918412e+04;-2.625861080088575818e+03;-1.638816179652116489e+03;1.586320882104348275e+05
1.228000000000000143e-06;-2.033280500598268191e+04;3.281225596445712199e+03;1.030523596188255397e+03;1.586310694761052437e+05
1.230000000000000082e-06;-3.226327161197817986e+04;-7.742305127202507720e+03;-7.179764266703441535e+03;1.586307626633887703e+05
1.232000000000000020e-06;-4.021690059075535100e+04;-1.555466527353753372e+04;-1.540656144956811477e+04;1.586316274981014722e+05
1.234000000000000171e-06;-4.563980630209183437e+04;-2.234202022227014095e+04;-2.160382990163794238e+04;1.586316221928356972e+05
1.236000000000000109e-06;-4.419369194231417350e+04;-2.299793543152720667e+04;-2.237972147950399085e+04;1.586316058241603023e+05
1.238000000000000048e-06;-4.021690059075535100e+04;-2.179649370085440387e+04;-2.383638259879154066e+04;1.586316479585648340e+05
1.239999999999999986e-06;-5.287042437663967576e+04;-3.937619393015826063e+04;-3.822917244875787583e+04;1.586316251530316658e+05
1.242000000000000136e-06;-5.648547889778627723e+04;-4.467576389461013605e+04;-4.368430886123501841e+04;1.586317536183250777e+05
1.244000000000000075e-06;-5.793159325756394537e+04;-4.550679208769477555e+04;-4.540924853912897379e+04;1.586318151781936467e+05
1.246000000000000013e-06;-5.829346891495470481e+04;-4.340873589069867739e+04;-4.306254513775469240e+04;1.586320240336020070e+05
1.248000000000000164e-06;-5.757018035676830914e+04;-3.963543639035117667e+04;-3.946250545246445108e+04;1.586323883050692675e+05
1.250000000000000102e-06;-5.323183727743530471e+04;-3.265692389287851256e+04;-3.385079901624182821e+04;1.586328943250179873e+05
1.252000000000000041e-06;-6.010099617552800919e+04;-4.076852312815912592e+04;-4.153996461212424038e+04;1.586324711748001864e+05
1.253999999999999979e-06;-6.407792635406536283e+04;-4.767900440104094741e+04;-4.473816019813106686e+04;1.586318125850360084e+05
1.256000000000000130e-06;-4.925490709889795107e+04;-3.508286812360007752e+04;-3.746947897944611032e+04;1.586317233212942374e+05
1.258000000000000068e-06;-5.142431001686201489e+04;-4.312568967284104292e+04;-4.309493594025233324e+04;1.586321622861713113e+05
1.260000000000000007e-06;-5.287042437663967576e+04;-4.958386130927589693e+04;-4.881592816857517755e+04;1.586327022196201142e+05
1.262000000000000157e-06;-5.106289711606637866e+04;-5.061395330726900283e+04;-5.067121741160167585e+04;1.586322164506936679e+05
1.264000000000000095e-06;-5.070102145867561194e+04;-5.137073761813776218e+04;-4.993935864161747304e+04;1.586315529478186800e+05
1.266000000000000034e-06;-3.877078623097768286e+04;-3.742221144390331756e+04;-3.769209165804371878e+04;1.586319570244828355e+05
1.268000000000000184e-06;-3.262477706409284292e+04;-3.002085764959405788e+04;-3.232592049985293124e+04;1.586325513669654028e+05
1.270000000000000123e-06;-4.021690059075535100e+04;-3.881694106353181269e+04;-3.762647834424505709e+04;1.586318619023260253e+05
1.272000000000000061e-06;-3.696312014342584735e+04;-3.583327180196878908e+04;-3.523750238206248468e+04;1.586309095578456763e+05
1.274000000000000000e-06;-2.900949116464867620e+04;-2.833276566300813647e+04;-2.831305373101051373e+04;1.586326798448503250e+05
1.276000000000000150e-06;-1.780212801420152391e+04;-1.741043377895357844e+04;-1.723146149523264467e+04;1.586351096880707191e+05
1.278000000000000088e-06;-8.763890127761356780e+03;-8.684129697275910075e+03;-1.132063055004993294e+04;1.586350851161548926e+05
1.280000000000000027e-06;-1.527140474676085250e+04;-1.676378597156573596e+04;-1.407093569865665995e+04;1.586332987780943804e+05
1.282000000000000177e-06;-3.702499123671428151e+03;-2.971948514482935025e+03;-5.237861547880404942e+03;1.586327285911469662e+05
1.284000000000000116e-06;-9.125441855535527793e+03;-8.640948415211516476e+03;-6.739156599659683707e+03;1.586344669193598966e+05
1.286000000000000054e-06;4.974196290126469648e+03;7.789220192932927603e+03;7.205129541128936580e+03;1.586355057621376181e+05
1.287999999999999993e-06;9.674044821574127127e+03;1.178762965026749953e+04;9.782553735970181151e+03;1.586347874305588775e+05
1.290000000000000143e-06;7.504873281907628552e+03;6.922895566720825627e+03;8.525751296947400988e+03;1.586338107535876334e+05
1.292000000000000081e-06;1.365088244879246668e+04;1.108415493859200797e+04;1.015125889213420669e+04;1.586351180635375786e+05
1.294000000000000020e-06;1.654311116834779750e+04;1.192420162974842970e+04;1.287850826905243594e+04;1.586368432583116810e+05
1.296000000000000170e-06;2.232756860745846279e+04;1.719184184304565861e+04;1.612098834242413250e+04;1.586353759896922274e+05
1.298000000000000109e-06;2.268907405957312221e+04;1.768207610967250730e+04;1.865214228999989064e+04;1.586337798915166059e+05
1.300000000000000047e-06;2.775047431879494616e+04;2.454608145283888371e+04;2.397773505980334085e+04;1.586336916151945479e+05
1.301999999999999986e-06;3.172731194601328389e+04;3.016230365112987056e+04;3.054574686486648716e+04;1.586346290695779899e+05
1.304000000000000136e-06;3.715021765734978544e+04;3.636002233214193257e+04;3.471012764194720512e+04;1.586351226624109258e+05
1.306000000000000074e-06;3.281187457801678102e+04;2.983726148083404041e+04;3.007407945433482746e+04;1.586338278272022435e+05
1.308000000000000013e-06;3.245036912590211796e+04;2.675511772982952243e+04;2.795509540571741309e+04;1.586335055459993309e+05
1.310000000000000163e-06;4.040399810467928910e+04;3.272909857063052550e+04;3.126362749779164005e+04;1.586333388419655967e+05
1.312000000000000102e-06;3.498104611768328323e+04;2.381006917902465648e+04;2.460037379542388589e+04;1.586330434455948125e+05
1.314000000000000040e-06;3.931938919701627310e+04;2.788448786999215372e+04;2.911914423903048009e+04;1.586331093004510039e+05
1.315999999999999979e-06;4.546535208824160509e+04;3.553547327525190485e+04;3.342294115116584726e+04;1.586329552636650624e+05
1.318000000000000129e-06;3.931938919701627310e+04;3.036811022352258442e+04;3.159215871974144829e+04;1.586330127423016529e+05
1.320000000000000067e-06;3.895788374490162096e+04;3.227150050625042786e+04;3.122686043686720586e+04;1.586330837167232530e+05
1.322000000000000006e-06;3.353493175790561509e+04;2.776877824724067250e+04;2.874414638864645531e+04;1.586334045970498119e+05
1.324000000000000156e-06;3.534259784545745060e+04;3.041925704043229780e+04;3.038099107896535133e+04;1.586326466207205958e+05
1.326000000000000095e-06;3.787327483723861951e+04;3.269437454630689172e+04;3.151188649070666361e+04;1.586320698044844903e+05
1.328000000000000033e-06;2.847353149868378023e+04;2.077275861826720939e+04;2.059329383061212502e+04;1.586325969712919905e+05
1.330000000000000183e-06;2.232756860745846279e+04;1.344279833278797560e+04;1.573209584692165663e+04;1.586325924523976864e+05
1.332000000000000122e-06;2.630435995901728893e+04;1.883059359980396766e+04;1.698506405708544844e+04;1.586329456763412163e+05
1.334000000000000060e-06;1.798922552812546201e+04;1.125237711967002542e+04;1.242186259785030234e+04;1.586328223913689435e+05
1.335999999999999999e-06;1.618155944057362467e+04;1.194738861392519357e+04;1.198425923426739610e+04;1.586322562957065529e+05
1.338000000000000149e-06;1.726616834823662793e+04;1.575407491598780325e+04;1.621623760071198194e+04;1.586319620377733954e+05
1.340000000000000088e-06;1.871228270801429608e+04;1.880352423127485963e+04;1.718671802889670289e+04;1.586308790897539584e+05
1.342000000000000026e-06;1.328933072101829202e+04;1.263742954341438053e+04;1.382850563049415905e+04;1.586310021199776093e+05
1.344000000000000176e-06;1.256627354112945977e+04;1.074950739075789897e+04;8.732803775177977514e+03;1.586314960121366312e+05
1.346000000000000115e-06;6.358439556615695665e+02;-4.425430363625397149e+03;-1.663181141402105823e+03;1.586317067624039191e+05
1.348000000000000053e-06;6.781816102018795391e+03;1.485684982820774621e+03;4.051199774927061412e+02;1.586320711352476501e+05
1.349999999999999992e-06;3.528072675216901189e+03;-3.087108059351803149e+03;-2.728498550532936861e+03;1.586312322627712274e+05
1.352000000000000142e-06;2.443486905383651447e+03;-4.561674359312421984e+03;-5.000716659288638766e+03;1.586308372799451754e+05
1.354000000000000081e-06;-3.340970533727011571e+03;-1.126654351790039073e+04;-1.090305922755299434e+04;1.586313992463433824e+05
1.356000000000000019e-06;-4.787084893504676984e+03;-1.308573965092624712e+04;-1.223718614793623237e+04;1.586321808477977465e+05
1.358000000000000169e-06;-1.894856173949345703e+03;-1.049150968440591896e+04;-1.161337731925061780e+04;1.586325738629729312e+05
1.360000000000000108e-06;-6.956270315869030128e+03;-1.745108239205327845e+04;-1.687338677996763727e+04;1.586325052938306180e+05
1.362000000000000046e-06;-7.679327495757862380e+03;-1.920190142258243577e+04;-1.947875508930113574e+04;1.586328341109330358e+05
1.363999999999999985e-06;-1.382529038698318800e+04;-2.654130165885585666e+04;-2.667569218783606266e+04;1.586329881572488812e+05
1.366000000000000135e-06;-1.924824237397919205e+04;-3.180223180389465051e+04;-2.997559546036488609e+04;1.586329491910414654e+05
1.368000000000000074e-06;-1.310223320709435393e+04;-2.274875076197040471e+04;-2.305461679913495027e+04;1.586326823223242827e+05
1.370000000000000012e-06;-9.848499035424361864e+03;-1.660088531911690370e+04;-1.741515056157963409e+04;1.586333979567002971e+05
1.372000000000000162e-06;-1.274072775497969451e+04;-1.748465237781048563e+04;-1.772975334437875426e+04;1.586338023315201281e+05
1.374000000000000101e-06;-1.599446192664968657e+04;-1.900017480381903442e+04;-1.881807860584607261e+04;1.586328914405780670e+05
1.376000000000000039e-06;-1.780212801420152391e+04;-1.929002026524932444e+04;-1.890183477428423794e+04;1.586330292663809378e+05
1.378000000000000190e-06;-1.599446192664968657e+04;-1.579018061042932823e+04;-1.634681356190663610e+04;1.586327258690193412e+05
1.380000000000000128e-06;-1.960974782609385147e+04;-1.873041733934896547e+04;-1.852452335709628824e+04;1.586320988899802323e+05
1.382000000000000067e-06;-1.852518519409035798e+04;-1.607875163024701942e+04;-1.542633324555503532e+04;1.586318340832463873e+05
1.384000000000000005e-06;-1.599446192664968657e+04;-1.186881504269780635e+04;-1.305810273069500181e+04;1.586317985270401114e+05
1.386000000000000155e-06;-1.888669064620501740e+04;-1.406147523647606067e+04;-1.308372830928631083e+04;1.586325927820358775e+05
1.388000000000000094e-06;-1.563295647453502534e+04;-9.670276311289850128e+03;-1.026952639295932204e+04;1.586330813265962061e+05
1.390000000000000032e-06;-1.490989929464619308e+04;-8.885457523057106300e+03;-8.843076240658583629e+03;1.586329677438426297e+05
1.392000000000000183e-06;-1.454834756687201843e+04;-9.052931078665200403e+03;-9.281955797452072147e+03;1.586315986162348418e+05
1.394000000000000121e-06;-1.454834756687201843e+04;-9.707070510313389605e+03;-9.821194925469984810e+03;1.586305553131007182e+05
1.396000000000000060e-06;-1.744057628642734926e+04;-1.331826092639638409e+04;-1.281149889201814585e+04;1.586314774184254347e+05
1.397999999999999998e-06;-1.310223320709435393e+04;-7.837593752857415893e+03;-7.127794602122048673e+03;1.586324495843285986e+05
1.400000000000000148e-06;-9.486947307650189032e+03;-2.852591984090573533e+03;-4.771422681484980785e+03;1.586334263128258754e+05
1.402000000000000087e-06;-1.346378493486852676e+04;-6.365000840531867652e+03;-3.892058943554083271e+03;1.586338063112245291e+05
1.404000000000000025e-06;-2.979441943782594990e+03;6.248031217819462654e+03;3.805693484486569560e+03;1.586333397094521206e+05
1.406000000000000176e-06;-6.956270315869030128e+03;1.214368573915463230e+03;2.114208009503669928e+03;1.586327916498964187e+05
1.408000000000000114e-06;-6.233213135980196967e+03;8.356930090456868356e+02;-5.466362284451092819e+02;1.586332061963550223e+05
1.410000000000000053e-06;-1.237917602720551986e+04;-7.703767863697298708e+03;-5.447621877029444477e+03;1.586348109324866382e+05
1.411999999999999991e-06;-4.425556303560260858e+03;4.596233805186587347e+02;-9.480653971933720641e+02;1.586343283253858972e+05
1.414000000000000141e-06;-6.594718588094856386e+03;-2.092623483911501353e+03;-7.860394758596936526e+02;1.586333271532244689e+05
1.416000000000000080e-06;2.743153657171529289e+02;7.131141213615132074e+03;6.044287381958849437e+03;1.586330172052173293e+05
1.418000000000000018e-06;-2.979441943782594990e+03;5.508981329093405293e+03;5.363547227989617568e+03;1.586329784989533364e+05
1.420000000000000169e-06;-4.787084893504676984e+03;5.833806931439672553e+03;6.588591346803177657e+03;1.586334910439711821e+05
1.422000000000000107e-06;-4.487404259018945254e+02;1.228906870831204833e+04;1.213173634451613361e+04;1.586331727268639370e+05
1.424000000000000046e-06;3.528072675216901189e+03;1.656916186500408730e+04;1.516972699423297490e+04;1.586327422935521754e+05
1.425999999999999984e-06;-2.256384763893762283e+03;7.872173587675169983e+03;8.047244654738354257e+03;1.586326001563883619e+05
1.428000000000000134e-06;-3.340970533727011571e+03;3.698236514156362318e+03;4.717178712422836725e+03;1.586327275522915297e+05
1.430000000000000073e-06;-8.102688092254913954e+02;3.511730226345324354e+03;2.179749328484501348e+03;1.586326275393782998e+05
1.432000000000000011e-06;-6.594718588094856386e+03;-5.332808115492361139e+03;-3.172090741936912309e+03;1.586320079410897742e+05
1.434000000000000162e-06;2.443486905383651447e+03;4.317904629243953423e+03;3.497714591251651655e+03;1.586320136690710206e+05
1.436000000000000100e-06;1.358901135550402614e+03;3.323169351911514696e+03;2.404562666038399584e+03;1.586315480286483653e+05
1.438000000000000039e-06;-4.064027713615845187e+03;-1.854250340039106959e+03;-7.023868136823957684e+02;1.586315637612457504e+05
1.440000000000000189e-06;-1.894856173949345703e+03;1.604612923931283603e+03;1.496806401525885576e+03;1.586321994127808430e+05
1.442000000000000127e-06;6.358439556615695665e+02;4.627599297060666686e+03;4.277549015381521713e+03;1.586323496923621569e+05
