# time;scaled;deconvolved;regularized;uncertainty(k=1)
8.560000000000000417e-07;-1.938354741545671364e+06;-2.275374913997706492e+06;-2.269734695051498711e+06;1.087593326630450319e+05
8.580000000000000861e-07;-1.926095352227696683e+06;-2.266182028731630649e+06;-2.275686174691719469e+06;1.086827448556021554e+05
8.600000000000000246e-07;-1.951526754914344056e+06;-2.305298289774193428e+06;-2.296108327607493848e+06;1.086163774903585872e+05
8.620000000000000690e-07;-1.946080075070369523e+06;-2.297173295672782697e+06;-2.301699299294685945e+06;1.085678579402529285e+05
8.640000000000000075e-07;-1.965605579441671958e+06;-2.324346967037750408e+06;-2.318304105857552495e+06;1.085309561588659126e+05
8.660000000000000519e-07;-1.957886058809016598e+06;-2.312299987131235655e+06;-2.311169114867913537e+06;1.084895176420064381e+05
8.680000000000000962e-07;-1.951073349335016217e+06;-2.312300661828766577e+06;-2.318949600731441751e+06;1.084186108246639342e+05
8.700000000000000347e-07;-1.961065710756352870e+06;-2.336960519131003413e+06;-2.331445808069924824e+06;1.083470219918903313e+05
8.720000000000000791e-07;-1.951526754914344056e+06;-2.340795286501468625e+06;-2.344980501783534884e+06;1.083230004950069997e+05
8.740000000000000176e-07;-1.960153086705654627e+06;-2.372392024775257334e+06;-2.370467331129175611e+06;1.083239601219789765e+05
8.760000000000000620e-07;-1.964698768283016514e+06;-2.396130412588336039e+06;-2.391095469107911456e+06;1.083058378595028189e+05
8.780000000000001064e-07;-1.959246275546999415e+06;-2.404536684554498643e+06;-2.405665481422876939e+06;1.082498620129024348e+05
8.800000000000000449e-07;-1.966058985020999564e+06;-2.424829269115860574e+06;-2.418688841709305532e+06;1.082057362819596892e+05
8.820000000000000893e-07;-1.956066623599663144e+06;-2.415174364714736119e+06;-2.416020314709611237e+06;1.082061560964315577e+05
8.840000000000000278e-07;-1.957886058809016598e+06;-2.417571207542720716e+06;-2.415147893430002965e+06;1.082290958356336923e+05
8.860000000000000721e-07;-1.947440291808352573e+06;-2.396906617959248368e+06;-2.393421693732251413e+06;1.082062942370835663e+05
8.880000000000000106e-07;-1.926095352227696683e+06;-2.366695890518135391e+06;-2.378294047613876406e+06;1.081324970652093034e+05
8.900000000000000550e-07;-1.941987799072335241e+06;-2.389128807321388274e+06;-2.385807910605588928e+06;1.080885847259580914e+05
8.920000000000000994e-07;-1.934268278439679649e+06;-2.382615884439585730e+06;-2.380973921213064343e+06;1.081447541515573539e+05
8.940000000000000379e-07;-1.918375831595041091e+06;-2.381942692229093984e+06;-2.391730890690848231e+06;1.082730653972031869e+05
8.960000000000000823e-07;-1.925188541069041239e+06;-2.424875120421836153e+06;-2.414678169364113361e+06;1.083324977548961324e+05
8.980000000000000208e-07;-1.885224908275738358e+06;-2.420947261185590178e+06;-2.429198400083519518e+06;1.082268378248250810e+05
9.000000000000000652e-07;-1.877051982063755160e+06;-2.478190232589052990e+06;-2.477214355955523439e+06;1.080620707015949447e+05
9.020000000000000037e-07;-1.863426563115754863e+06;-2.528193904737021774e+06;-2.523124211194137111e+06;1.080962706508891279e+05
9.040000000000000480e-07;-1.848894333009099355e+06;-2.575134129126691259e+06;-2.544413730072313454e+06;1.084054027097831713e+05
9.060000000000000924e-07;-1.619104897670617793e+06;-2.330439681766787544e+06;-2.084782677275727503e+06;1.085166710475548171e+05
9.080000000000000309e-07;-3.599804591460549273e+04;-4.583174297329949914e+05;-2.133895806398355053e+05;1.079905356517576147e+05
9.100000000000000753e-07;3.147013171733099967e+06;2.895477049454632215e+06;2.554496423338372260e+06;1.078601627872096869e+05
9.120000000000000138e-07;5.873172346361055970e+06;4.882618174321243539e+06;4.357499584185248241e+06;1.083227474727602967e+05
9.140000000000000582e-07;7.406752776624381542e+06;5.084658465446980670e+06;4.943006690850632265e+06;1.086976557309739292e+05
9.160000000000001025e-07;8.707387371170060709e+06;5.219661335234655067e+06;5.210377629236043431e+06;1.088329012217014242e+05
9.180000000000000410e-07;9.790503545479318127e+06;5.418779532582049258e+06;5.325146993078473024e+06;1.087273192653569567e+05
9.200000000000000854e-07;1.016020347939263657e+07;5.152779867653586902e+06;5.114313835447946563e+06;1.086677758499680785e+05
9.220000000000000239e-07;9.948556080119304359e+06;4.725042150685655884e+06;4.751168843201836571e+06;1.088448521615159116e+05
9.240000000000000683e-07;9.337737384276354685e+06;4.343207701199991629e+06;4.378042074406422675e+06;1.090152067971443321e+05
9.260000000000000068e-07;8.421276824830224738e+06;4.008913450161748566e+06;4.045366668696963228e+06;1.090814611002942984e+05
9.280000000000000512e-07;7.347286891027946956e+06;3.746855793836704921e+06;3.809769221761374269e+06;1.090522670484487753e+05
9.300000000000000956e-07;6.406295927161782049e+06;3.739612478672083933e+06;3.785851184619911015e+06;1.090406885820618045e+05
9.320000000000000341e-07;5.684253354974533431e+06;3.876193120169233531e+06;3.847960179116810672e+06;1.091310221405787452e+05
9.340000000000000784e-07;5.026210724176995456e+06;3.835775213305947836e+06;3.803948246891679242e+06;1.092866041178485320e+05
9.360000000000000169e-07;4.454007070173450746e+06;3.644653158447506838e+06;3.652799857182887848e+06;1.093963079191780562e+05
9.380000000000000613e-07;4.082981796874405351e+06;3.492024211929789744e+06;3.514768235986456275e+06;1.094196394031205564e+05
9.400000000000001057e-07;3.890429747961218003e+06;3.387624616142765619e+06;3.385709019679320045e+06;1.094162386519038264e+05
9.420000000000000442e-07;3.724215912893333472e+06;3.215204791643513367e+06;3.221406463869719766e+06;1.094679431825077190e+05
9.440000000000000886e-07;3.549829151613465976e+06;3.031889987904900219e+06;3.055828215380121954e+06;1.095701202935620531e+05
9.460000000000000271e-07;3.377715231122279074e+06;2.922106196084450465e+06;2.937580948906213976e+06;1.096461430766809935e+05
9.480000000000000715e-07;3.140200462259099819e+06;2.825422158779591788e+06;2.834723650697478093e+06;1.096739699893573561e+05
9.500000000000000100e-07;2.830483761334012728e+06;2.748325757941765711e+06;2.764210529859678354e+06;1.096845139873547596e+05
9.520000000000000543e-07;2.484889890721613541e+06;2.710715348934527487e+06;2.711912125828102231e+06;1.097264785083944735e+05
9.540000000000000987e-07;2.095245924209920457e+06;2.662266871582732070e+06;2.671980981217248365e+06;1.098168468053212273e+05
9.560000000000000372e-07;1.727394489966167836e+06;2.637848791511344258e+06;2.629353663337479346e+06;1.099009865155126317e+05
9.579999999999999757e-07;1.347742884875810938e+06;2.547616346155487001e+06;2.546629774261073675e+06;1.099096981514461077e+05
9.600000000000001260e-07;1.006688882948731538e+06;2.433285390164608601e+06;2.438208541521443985e+06;1.099088125259940571e+05
9.620000000000000645e-07;7.323959461316277739e+05;2.310377466491387226e+06;2.315928961956924759e+06;1.099541327395099652e+05
9.640000000000000030e-07;5.257633288234999636e+05;2.170798965191820171e+06;2.178473969878445379e+06;1.100264315140529216e+05
9.660000000000001532e-07;3.917947684946716763e+05;2.026718241150246235e+06;2.040181453252580483e+06;1.100735605466762790e+05
9.680000000000000917e-07;3.450190075165727758e+05;1.907225951433371753e+06;1.925925859537492972e+06;1.100794061159542762e+05
9.700000000000000302e-07;3.972443547846675501e+05;1.837944949125757208e+06;1.845270724947998999e+06;1.100731574018316169e+05
9.719999999999999687e-07;4.953369080045929295e+05;1.763064348011734895e+06;1.771693229513158789e+06;1.100766252238937304e+05
9.740000000000001190e-07;6.383881121500812005e+05;1.711066800761438673e+06;1.717926200718750246e+06;1.101189662583947793e+05
9.760000000000000575e-07;7.950647352435695939e+05;1.662550781722001964e+06;1.663873439256886020e+06;1.101584919092787459e+05
9.779999999999999960e-07;9.285810525714788819e+05;1.601519890174644766e+06;1.600347614840018563e+06;1.101611635863055271e+05
9.800000000000001462e-07;9.994227678954037838e+05;1.504098526301011443e+06;1.506331206897377502e+06;1.101441280575130077e+05
9.820000000000000847e-07;1.010321940475395415e+06;1.403868266929676989e+06;1.417714161775824847e+06;1.101350945194483502e+05
9.840000000000000232e-07;9.853439433680756483e+05;1.333989717159029795e+06;1.335690782853384968e+06;1.101655618036011147e+05
9.859999999999999617e-07;8.886174197781758849e+05;1.242330558431855403e+06;1.250731717658444773e+06;1.102016183014490089e+05
9.880000000000001120e-07;7.578273488182752626e+05;1.164114042675678153e+06;1.173057553083811421e+06;1.101876829978462483e+05
9.900000000000000505e-07;6.188608639111657394e+05;1.105995018121303990e+06;1.112741577604870545e+06;1.101288538390701287e+05
9.919999999999999890e-07;4.835291803983331774e+05;1.049189696001477540e+06;1.052156115912344074e+06;1.100878383794817055e+05
9.940000000000001392e-07;3.681798945713561843e+05;9.919494325997389387e+05;9.992100981108152773e+05;1.100914213712693891e+05
9.960000000000000777e-07;2.982432465384739335e+05;9.456378559548421763e+05;9.490646242726504570e+05;1.100875787795550859e+05
9.980000000000000162e-07;2.750823594836904667e+05;9.058757709023873322e+05;9.131792186770461267e+05;1.100512826908796997e+05
1.000000000000000167e-06;3.005137621703377808e+05;8.748813252221427392e+05;8.663257910513255047e+05;1.099956066529643285e+05
1.002000000000000105e-06;3.050553747232697788e+05;7.844803887848085724e+05;7.886567173281707801e+05;1.099490357771106064e+05
1.004000000000000044e-06;3.105049610132656526e+05;6.971648629090688191e+05;7.047069730458385311e+05;1.099184185463370522e+05
1.005999999999999982e-06;3.077798772236656514e+05;6.247350351491549518e+05;6.362772317695200909e+05;1.098967323622715776e+05
1.008000000000000132e-06;2.991518015647419961e+05;5.837944856387423351e+05;5.932015930232775863e+05;1.098613927634036809e+05
1.010000000000000071e-06;2.800779589051543735e+05;5.716929597335985163e+05;5.732471074959354009e+05;1.098094162023759709e+05
1.012000000000000009e-06;2.205864965837318450e+05;5.428265082983903121e+05;5.379010998186487705e+05;1.097450945298841107e+05
1.014000000000000160e-06;1.120491645547895459e+05;4.859254035299453535e+05;4.922525856612032512e+05;1.096922384729386395e+05
1.016000000000000098e-06;-1.483999411298367704e+03;4.447789885939009255e+05;4.448382779037876171e+05;1.096624977171800274e+05
1.018000000000000037e-06;-1.327280572397309588e+05;3.843724026993791922e+05;3.835938326341229840e+05;1.096159457817420625e+05
1.019999999999999975e-06;-2.775963714377552969e+05;2.975420002295793965e+05;3.055142204814569559e+05;1.095357768325763172e+05
1.022000000000000125e-06;-3.865880972376724239e+05;2.410729154960129526e+05;2.516494748574580299e+05;1.094587719948013691e+05
1.024000000000000064e-06;-4.574333002968228539e+05;1.974433734604551282e+05;1.935175714497859881e+05;1.094135887740097678e+05
1.026000000000000002e-06;-5.228283357767732814e+05;1.274406171327185148e+05;1.458468655317027587e+05;1.093828489353692858e+05
1.028000000000000153e-06;-5.069300760400919244e+05;1.287040682051565091e+05;1.240906346653720830e+05;1.093359342478596081e+05
1.030000000000000091e-06;-4.969435275107982452e+05;8.634975566106439510e+04;8.830168718054215424e+04;1.092733726532847795e+05
1.032000000000000030e-06;-4.737791527207891922e+05;4.581477851475671196e+04;4.866018044900954555e+04;1.091954157969514636e+05
1.033999999999999968e-06;-4.424476646108395653e+05;1.334983936061429085e+04;2.408935907073756243e+04;1.091345970779030904e+05
1.036000000000000118e-06;-3.834090265795405139e+05;2.260039678987493244e+04;2.130166592072225467e+04;1.090930072897259815e+05
1.038000000000000057e-06;-3.475324381814333610e+05;1.261818595615283630e+04;8.758099724340285320e+03;1.090452766757708450e+05
1.039999999999999995e-06;-3.507115088395652710e+05;-2.062244226468526176e+04;-2.025162705210965942e+04;1.089770189363791433e+05
1.042000000000000146e-06;-3.861335290799362701e+05;-5.584309855333622545e+04;-5.478989007201499044e+04;1.088962119451550097e+05
1.044000000000000084e-06;-4.624265745614698390e+05;-1.008881434570764104e+05;-9.721336617831069452e+04;1.088435381346933573e+05
1.046000000000000023e-06;-5.627919685700761620e+05;-1.322094821376212931e+05;-1.264338075972064835e+05;1.088142189380282362e+05
1.047999999999999961e-06;-6.831362725293128751e+05;-1.582311541544274951e+05;-1.603284443119562638e+05;1.087725047609639150e+05
