# time;scaled;deconvolved;regularized;uncertainty(k=1)
9.200000000000000325e-08;-1.324486799900402048e+03;-2.343852400710500660e+03;-1.525225038149263355e+03;7.664678616927827534e+04
9.400000000000000792e-08;1.933617424866183455e+03;1.510115424363175407e+03;1.273508129479014315e+03;7.664682441696333990e+04
9.600000000000001260e-08;1.650304014016915062e+03;1.170552456733683357e+03;7.258995280070522540e+02;7.664659074014821090e+04
9.800000000000000404e-08;2.075274130290817538e+03;1.842425356513733277e+03;2.705087384942628432e+03;7.664625345710870170e+04
1.000000000000000087e-07;3.633516022020086893e+03;3.807611519937490812e+03;1.721694203407271061e+03;7.664571839554076723e+04
1.020000000000000001e-07;-3.166023970420645583e+03;-3.925256980156904319e+03;-1.692096454024751665e+03;7.664478581049571221e+04
1.040000000000000048e-07;3.753936651952082002e+02;5.478358419199648779e+02;-6.543665839367023409e+02;7.664368891347256431e+04
1.060000000000000095e-07;-1.891113621598938835e+03;-1.920561825562443119e+03;-5.685080917032319121e+02;7.664283966427805717e+04
1.080000000000000009e-07;2.783575789472282395e+03;3.709417238452006131e+03;2.255422356815281091e+03;7.664230802023642173e+04
1.100000000000000056e-07;-7.578599782018653741e+02;-4.429432598109997343e+02;-4.226657755963969976e+00;7.664156513896948309e+04
1.120000000000000103e-07;-4.745465673525976058e+02;2.641882421058835817e+01;3.492185770823271014e+02;7.664047479184930853e+04
1.140000000000000017e-07;5.170503706198414875e+02;1.298854098360025318e+03;1.161840488876943709e+03;7.663958331315030227e+04
1.160000000000000064e-07;9.420204868937437368e+02;1.913091624161403161e+03;1.298780266631453060e+03;7.663885005352144071e+04
1.180000000000000111e-07;-3.024367264996011272e+03;-2.633862061362044642e+03;-2.846241521225543693e+03;7.663796946931515413e+04
1.200000000000000157e-07;-6.849098311461131743e+03;-6.882357144369802882e+03;-5.530225745373463724e+03;7.663718407705133723e+04
1.220000000000000072e-07;-4.299277613817717793e+03;-3.665007633434899617e+03;-3.641584012310777325e+03;7.663652329165292031e+04
1.239999999999999986e-07;-1.466143505325035449e+03;-2.680534807510266546e+02;-2.500118286591896606e+02;7.663569033127596776e+04
1.260000000000000165e-07;1.366990603167646668e+03;2.989508659774263378e+03;2.048778980731440242e+03;7.663467322260809306e+04
1.280000000000000080e-07;-3.328898619279630680e+02;8.897946166700567119e+02;9.617192315937137437e+02;7.663369411829968158e+04
1.299999999999999994e-07;-1.041173389051133199e+03;6.381923225062200800e+01;2.528525336913589854e+02;7.663261932959173282e+04
1.320000000000000173e-07;-1.182830094475767737e+03;-4.115457922601490282e+01;4.902509908156935126e+01;7.663162239722908998e+04
1.340000000000000088e-07;-4.745465673525976058e+02;8.712710643703758251e+02;1.199776246086374158e+03;7.663111980495943862e+04
1.360000000000000002e-07;1.933617424866183455e+03;3.698795197127270967e+03;3.385741266493569128e+03;7.663109312713184045e+04
1.380000000000000181e-07;3.066889200321551016e+03;4.894648063065134920e+03;4.848819788449152838e+03;7.663093548025054042e+04
1.400000000000000095e-07;4.341799549143257536e+03;6.152752594189660158e+03;5.765318662162580040e+03;7.663050207320941263e+04
1.420000000000000010e-07;3.775172727444721659e+03;5.185533336767869514e+03;5.495005742896464653e+03;7.663046848980849609e+04
1.440000000000000189e-07;5.616709897964964512e+03;7.072647376304841600e+03;6.939393149534241275e+03;7.663099183108141006e+04
1.460000000000000103e-07;5.333396487115696800e+03;6.452696489826776997e+03;5.824790615140810587e+03;7.663141481820933404e+04
1.480000000000000018e-07;3.208545905746184872e+03;3.821217603376251645e+03;4.712377171450294554e+03;7.663156892898894148e+04
1.500000000000000197e-07;3.775172727444721659e+03;4.439800206490152050e+03;2.970380846355867106e+03;7.663174104565757443e+04
1.520000000000000111e-07;-3.024367264996011272e+03;-3.472190816552552860e+03;-1.620321731080359541e+03;7.663211765030559036e+04
1.540000000000000026e-07;8.003637814691104495e+02;1.255317122377921123e+03;1.390532942360208835e+03;7.663295054834974871e+04
1.560000000000000205e-07;3.491859316595453038e+03;4.473182950733753387e+03;3.743112792963278480e+03;7.663380045115017856e+04
1.580000000000000119e-07;3.350202611170818727e+03;4.329070670877525117e+03;4.054528164888673928e+03;7.663421399312459107e+04
1.600000000000000033e-07;1.083677192318378275e+03;1.715936117135570612e+03;1.271318928741035052e+03;7.663433311663655331e+04
1.620000000000000213e-07;-3.166023970420645583e+03;-3.069424563356384169e+03;-2.259603627115372092e+03;7.663453300357061380e+04
1.640000000000000127e-07;-3.166023970420645583e+03;-2.737096749641874794e+03;-1.964370244528167177e+03;7.663530916595197050e+04
1.660000000000000041e-07;8.003637814691104495e+02;2.196316681305412203e+03;2.052894398309581447e+03;7.663622214413508482e+04
1.680000000000000220e-07;3.775172727444721659e+03;5.766331762730726041e+03;4.880296796293754596e+03;7.663632677699430496e+04
1.700000000000000135e-07;1.791960719441548918e+03;3.373312840820290148e+03;2.307233154366258532e+03;7.663589880817270023e+04
1.720000000000000049e-07;-5.290874551790158876e+03;-4.961847052255412564e+03;-3.654505839169491082e+03;7.663565519837485044e+04
1.740000000000000228e-07;-4.865904435516255944e+03;-4.351728087596013211e+03;-3.932174916777410544e+03;7.663576980997479404e+04
1.760000000000000143e-07;-4.724247730091620724e+03;-4.165567915893625468e+03;-4.772131824907322880e+03;7.663602059348134208e+04
1.780000000000000057e-07;-6.707441606036498342e+03;-6.418177764368010685e+03;-5.725117905848253031e+03;7.663604450733104022e+04
1.800000000000000236e-07;-5.857501373488694298e+03;-5.308896885232534260e+03;-5.448722589335637167e+03;7.663570555628636794e+04
1.820000000000000151e-07;-4.440934319242353922e+03;-3.531420623981568951e+03;-2.628852995811088476e+03;7.663527316778461682e+04
1.840000000000000065e-07;1.083677192318378275e+03;2.945572631068935152e+03;1.545111488942580763e+03;7.663529382506018737e+04
1.860000000000000244e-07;-4.745465673525976058e+02;9.531407827398506925e+02;1.081041627037106082e+03;7.663576933129309327e+04
1.880000000000000158e-07;5.170503706198414875e+02;1.977644478526897956e+03;2.716617233399418183e+03;7.663597092529757356e+04
1.900000000000000073e-07;4.908426370841794778e+03;6.891263357455668483e+03;5.690295881528756581e+03;7.663560439806676004e+04
1.920000000000000252e-07;1.933617424866183455e+03;3.090345398620294873e+03;2.753056578998570785e+03;7.663537749208000605e+04
1.940000000000000166e-07;-6.162032727772308363e+02;1.412149296345887883e+01;1.529278727053955663e+03;7.663573044172904338e+04
1.960000000000000081e-07;3.491859316595453038e+03;4.856217571597080678e+03;4.103674289149290416e+03;7.663622233056613186e+04
1.979999999999999995e-07;3.916829432869355514e+03;5.389177466484950855e+03;5.753235590643075739e+03;7.663645547041881946e+04
2.000000000000000174e-07;6.324992518485220899e+03;8.302842272140609566e+03;7.598501734268561449e+03;7.663652099554144661e+04
2.020000000000000089e-07;5.616709897964964512e+03;7.550107575263013132e+03;7.905950956216664053e+03;7.663658314377498755e+04
2.040000000000000003e-07;6.324992518485220899e+03;8.462486035318288486e+03;7.287408577234019504e+03;7.663689569155362551e+04
2.060000000000000182e-07;5.170503706198414875e+02;1.710822866821661592e+03;2.716207093496748712e+03;7.663752608786916244e+04
2.080000000000000096e-07;1.508647308592280524e+03;3.051310034677735530e+03;3.767277415385586664e+03;7.663817988617984520e+04
2.100000000000000011e-07;4.058486138293989825e+03;6.052702337263501249e+03;4.837735807670687791e+03;7.663880683688487625e+04
2.120000000000000190e-07;5.170503706198414875e+02;1.844022800688632060e+03;2.014907754779153038e+03;7.663976150346633221e+04
2.140000000000000104e-07;-2.174427032448206774e+03;-1.293979295194265433e+03;-1.201239983880077716e+03;7.664104198927615653e+04
2.160000000000000019e-07;-5.149217846365522746e+03;-4.718877949258720037e+03;-4.428678087769076228e+03;7.664219244502710353e+04
2.180000000000000198e-07;-6.565784900611864941e+03;-6.288655025075481717e+03;-5.501699767229555619e+03;7.664292058349860599e+04
2.200000000000000112e-07;-4.440934319242353922e+03;-3.789780988596030966e+03;-4.240552919153240509e+03;7.664365249455752200e+04
2.220000000000000027e-07;-4.724247730091620724e+03;-4.277266777413868112e+03;-3.796785725161491882e+03;7.664461414035594498e+04
2.240000000000000206e-07;-1.324486799900402048e+03;-5.270765724863740616e+02;-7.022513183013361413e+02;7.664525845980363374e+04
2.260000000000000120e-07;2.337369597705736908e+02;8.994775427306303754e+02;2.177101269376871926e+02;7.664582507636872469e+04
2.280000000000000034e-07;-6.162032727772308363e+02;-4.710887146862224313e+02;-2.113930656194570474e+02;7.664646902851988852e+04
2.300000000000000214e-07;-6.162032727772308363e+02;-7.616916284929320682e+02;-1.053378685686009703e+03;7.664683821294260269e+04
2.320000000000000128e-07;-2.457740443297474485e+03;-3.099573899422219256e+03;-3.411701542020717625e+03;7.664741980947762204e+04
2.340000000000000042e-07;-7.132411722310401274e+03;-8.624735692316375207e+03;-8.267841893188917311e+03;7.664818118325821706e+04
2.360000000000000221e-07;-8.407322071132108249e+03;-9.979338883394841105e+03;-8.320947746680889395e+03;7.664856539563114347e+04
2.380000000000000136e-07;-2.599397148722108795e+03;-3.119491472157416865e+03;-4.356370685589747154e+03;7.664855179547211446e+04
2.400000000000000315e-07;-3.024367264996011272e+03;-3.766071205411280971e+03;-3.396830419276477642e+03;7.664824581505324750e+04
2.420000000000000229e-07;-4.957645107869407752e+01;-4.455247211343448726e+02;-5.529156413385207998e+02;7.664775033437777893e+04
2.440000000000000144e-07;1.791960719441548918e+03;1.454804928541438358e+03;8.799005102602459374e+02;7.664693715507960587e+04
2.460000000000000058e-07;1.791960719441548918e+03;1.249181137194187613e+03;1.742345870094672364e+03;7.664591432133206399e+04
2.479999999999999972e-07;4.058486138293989825e+03;3.772158415341706586e+03;2.954711529864696786e+03;7.664506050929946650e+04
2.500000000000000416e-07;2.358605673198379918e+03;1.685157638304081274e+03;2.641523666020366818e+03;7.664420958173263352e+04
2.520000000000000331e-07;6.891619340183758140e+03;6.972577131913567428e+03;6.472369327271358088e+03;7.664343082841717114e+04
2.540000000000000245e-07;6.749962701394438227e+03;6.588326210632571019e+03;5.616366301679052413e+03;7.664242062772718782e+04
2.560000000000000159e-07;3.775172727444721659e+03;2.913952454349375330e+03;3.805155486069154449e+03;7.664116440896765562e+04
2.580000000000000074e-07;3.775172727444721659e+03;2.706435964971664816e+03;1.995796309029101394e+03;7.664028954154977691e+04
2.599999999999999988e-07;9.420204868937437368e+02;-7.946942573764827102e+02;2.041680445801466703e+02;7.663952433264268620e+04
2.619999999999999903e-07;1.933617424866183455e+03;2.452835010318085835e+02;-3.318530379419681253e+02;7.663873877792491112e+04
2.640000000000000346e-07;8.003637814691104495e+02;-1.142834279842325486e+03;-2.890001626699231565e+02;7.663792628709186101e+04
2.660000000000000261e-07;2.500262378623014229e+03;8.511409687902778387e+02;-3.381175779791083187e+02;7.663694560969069425e+04
2.680000000000000175e-07;-4.745465673525976058e+02;-2.565266762932878919e+03;-8.589220053374302779e+02;7.663588831557487720e+04
2.700000000000000090e-07;4.341799549143257536e+03;3.201963335916516826e+03;1.017929172614356617e+03;7.663485164162000001e+04
2.720000000000000004e-07;-3.590994086694548059e+03;-6.078188631657976657e+03;-5.369316162688657641e+03;7.663379759344637569e+04
2.739999999999999918e-07;-5.574187962639424768e+03;-8.137077795326360501e+03;-6.812826942423242144e+03;7.663262691748545330e+04
2.760000000000000362e-07;-2.316083737872841084e+03;-4.132416903360979632e+03;-4.531890189325436950e+03;7.663163032789702993e+04
2.780000000000000277e-07;-1.324486799900402048e+03;-2.911619434310123779e+03;-3.285145957992528565e+03;7.663113043057252071e+04
2.800000000000000191e-07;-1.749456916174304524e+03;-3.389580113715375774e+03;-3.165411702538025565e+03;7.663085850393818691e+04
2.820000000000000105e-07;-8.995166836264999120e+02;-2.348660443300264888e+03;-2.800864217938622915e+03;7.663042439451717655e+04
2.840000000000000020e-07;-2.599397148722108795e+03;-4.286853240474592894e+03;-3.868512572037987411e+03;7.662999611237358477e+04
2.859999999999999934e-07;-1.607800210749669986e+03;-2.996483977693482757e+03;-3.168288655657204799e+03;7.663000981488535763e+04
2.880000000000000378e-07;-2.316083737872841084e+03;-3.745493219461524859e+03;-3.551508991745475669e+03;7.663023743058263790e+04
2.900000000000000292e-07;-3.328898619279630680e+02;-1.319077880396565888e+03;-7.319712793605285697e+02;7.663038186841655988e+04
2.920000000000000207e-07;3.491859316595453038e+03;3.125022722599736881e+03;1.810276236571080517e+03;7.663057515947021602e+04
2.940000000000000121e-07;1.366990603167646668e+03;5.315837124921963550e+02;1.204361241571488790e+03;7.663077823770804389e+04
2.960000000000000035e-07;3.633516022020086893e+03;3.162361513596551958e+03;2.901779934788180981e+03;7.663096252063645807e+04
2.979999999999999950e-07;3.208545905746184872e+03;2.597312601379293483e+03;1.870112045068177395e+03;7.663136877886607544e+04
3.000000000000000394e-07;-3.328898619279630680e+02;-1.519850408614380513e+03;-9.133198642142234576e+02;7.663192459736489400e+04
3.020000000000000308e-07;-1.182830094475767737e+03;-2.384527265337121207e+03;-2.292318253197299782e+03;7.663210132318083197e+04
3.040000000000000222e-07;-1.182830094475767737e+03;-2.259406540383817628e+03;-1.384918499235645868e+03;7.663198389620310627e+04
3.060000000000000137e-07;3.350202611170818727e+03;3.072389218229742255e+03;2.563272440107190050e+03;7.663219750874738384e+04
3.080000000000000051e-07;5.758366603389598822e+03;5.711976349688658956e+03;5.891647258434211835e+03;7.663283384916748037e+04
3.099999999999999966e-07;1.000806776612862268e+04;1.041136645795457480e+04;9.367256417080003303e+03;7.663331025678996230e+04
3.120000000000000409e-07;7.599903773909843039e+03;7.232219764567678794e+03;6.240326474713860989e+03;7.663328489196154987e+04
3.140000000000000324e-07;8.003637814691104495e+02;-8.477889737096847966e+02;1.517585680683259852e+01;7.663309085409381078e+04
3.160000000000000238e-07;-2.174427032448206774e+03;-4.156582326804782497e+03;-3.287776740196132323e+03;7.663308020565913466e+04
3.180000000000000153e-07;-6.162032727772308363e+02;-2.033737139828212321e+03;-1.410445335697994096e+03;7.663332992238068255e+04
3.200000000000000067e-07;2.358605673198379918e+03;1.622329116047709249e+03;2.536078434635419399e+01;7.663372915520114475e+04
3.219999999999999981e-07;-2.316083737872841084e+03;-3.799223224408954138e+03;-2.578238611056731315e+03;7.663371595606018673e+04
3.240000000000000425e-07;6.587070760444760253e+02;-2.302502217016881616e+02;-7.424032908088120166e+02;7.663321159693613299e+04
3.260000000000000340e-07;-1.891113621598938835e+03;-3.337441738678287948e+03;-4.051418928404920734e+03;7.663297918007930275e+04
3.280000000000000254e-07;-5.007561140940889345e+03;-6.964571689021425300e+03;-4.824957894563093760e+03;7.663332056057105365e+04
3.300000000000000168e-07;6.587070760444760253e+02;-2.881807047957846066e+02;-2.362242878516975907e+03;7.663409131261966832e+04
3.320000000000000083e-07;-4.582591024666987323e+03;-6.425319369009944239e+03;-5.434926050491689239e+03;7.663448962232947815e+04
3.339999999999999997e-07;-3.590994086694548059e+03;-5.020872253698574241e+03;-4.958653170423320262e+03;7.663423139953710779e+04
3.360000000000000441e-07;-3.449337381269913749e+03;-4.621379959012513609e+03;-4.762502372964372626e+03;7.663429856727391598e+04
3.380000000000000355e-07;-3.307680675845280348e+03;-4.200051986943115480e+03;-3.622263166737451684e+03;7.663480918541279971e+04
3.400000000000000270e-07;6.587070760444760253e+02;6.312623810192162637e+02;5.196604364495360642e+02;7.663528553728816041e+04
3.420000000000000184e-07;3.350202611170818727e+03;3.763578520507202484e+03;2.909037564919439319e+03;7.663576552527956665e+04
3.440000000000000098e-07;3.775172727444721659e+03;4.151170541752486315e+03;5.013314372406480288e+03;7.663628375348327972e+04
3.460000000000000013e-07;8.024873890183745061e+03;8.938877341283652640e+03;7.421001228352231010e+03;7.663668341744560166e+04
3.480000000000000457e-07;5.191739781691062490e+03;5.363494828624564434e+03;6.343047824880988628e+03;7.663714184143004240e+04
3.500000000000000371e-07;7.599903773909843039e+03;8.039056343532625760e+03;6.974221555063771120e+03;7.663795052700395172e+04
3.520000000000000285e-07;3.491859316595453038e+03;3.066503125650975562e+03;3.537787964613875374e+03;7.663881850693680462e+04
3.540000000000000200e-07;2.216948967773745608e+03;1.599472285888299893e+03;1.336369584431478870e+03;7.663974947274992883e+04
3.560000000000000114e-07;-1.749456916174304524e+03;-2.974669633557088673e+03;-2.119026329461172281e+03;7.664104806267595268e+04
3.580000000000000029e-07;-4.957645107869407752e+01;-7.727289080163318431e+02;-3.201564462239111890e+02;7.664228952499898151e+04
3.600000000000000472e-07;2.358605673198379918e+03;2.139152972206167760e+03;1.676378174642821250e+03;7.664326192476946744e+04
3.620000000000000387e-07;3.775172727444721659e+03;3.853072404308797559e+03;3.794107546115141304e+03;7.664436670121914358e+04
3.640000000000000301e-07;3.775172727444721659e+03;3.838579148745252041e+03;3.092550096608378681e+03;7.664548609519118327e+04
3.660000000000000216e-07;1.366990603167646668e+03;1.062379076318044099e+03;1.933335757603432512e+03;7.664612565875930886e+04
3.680000000000000130e-07;2.783575789472282395e+03;2.784269424154161698e+03;2.448006874210826936e+03;7.664660453776562645e+04
3.700000000000000044e-07;2.925232494896916251e+03;2.952286540453642374e+03;3.248644000013693585e+03;7.664747973847162211e+04
3.720000000000000488e-07;3.775172727444721659e+03;3.883640916677089990e+03;2.877051715636058816e+03;7.664814949991366302e+04
3.740000000000000403e-07;-4.745465673525976058e+02;-1.164956567182380240e+03;-3.787510973333119182e+02;7.664854969182789500e+04
3.760000000000000317e-07;9.208025434593919556e+01;-4.294808880406199023e+02;-1.051284683310077526e+02;7.664938571081569535e+04
3.780000000000000231e-07;8.003637814691104495e+02;4.654861960429989267e+02;-1.272500024532200946e+01;7.665017468155185634e+04
3.800000000000000146e-07;2.337369597705736908e+02;-5.527372645586729050e+01;8.459276471324556042e+02;7.665044729641173035e+04
3.820000000000000060e-07;3.350202611170818727e+03;3.764267341022670735e+03;2.280775965111621190e+03;7.665048818972283334e+04
3.840000000000000504e-07;-8.995166836264999120e+02;-1.073397568448417587e+03;4.832985179579409873e+02;7.665013291791015945e+04
3.860000000000000418e-07;5.191739781691062490e+03;6.297121462216688087e+03;6.093307050281553529e+03;7.664916576078346407e+04
3.880000000000000333e-07;7.033276045608391541e+03;8.379289066506520612e+03;6.409696389507356798e+03;7.664809274391426879e+04
3.900000000000000247e-07;1.225333897743012812e+03;1.516546483076061122e+03;3.062244427719735995e+03;7.664754453755565919e+04
3.920000000000000161e-07;2.783575789472282395e+03;3.391170841781830404e+03;2.565034090028901574e+03;7.664691872771248745e+04
3.940000000000000076e-07;-1.182830094475767737e+03;-1.201637995213968679e+03;-9.256901431126171929e+02;7.664588322011278069e+04
3.959999999999999990e-07;-2.741053854146743561e+03;-2.768744455977226608e+03;-1.409467759528663009e+03;7.664490320903880638e+04
3.980000000000000434e-07;2.925232494896916251e+03;4.184237817920366979e+03;3.897270625811594073e+03;7.664394432948685426e+04
4.000000000000000348e-07;6.183336719663501754e+03;8.147386574214760913e+03;7.486970912299642805e+03;7.664301149951062689e+04
4.020000000000000263e-07;8.308187301033014592e+03;1.071530214524941402e+04;1.081009757286138483e+04;7.664210330577066634e+04
4.040000000000000177e-07;9.299784239005452037e+03;1.180975944587693084e+04;9.767908658375585219e+03;7.664108174446404155e+04
4.060000000000000092e-07;6.587070760444760253e+02;1.627261670833919425e+03;3.277024570243200287e+03;7.664029476845759200e+04
4.080000000000000006e-07;1.225333897743012812e+03;2.420196797750832047e+03;2.886025913362537267e+03;7.663962023916575708e+04
4.100000000000000450e-07;2.925232494896916251e+03;4.443074280740052927e+03;4.427704816731740721e+03;7.663856254077256017e+04
4.120000000000000364e-07;4.341799549143257536e+03;6.080241637880332746e+03;5.424353668154974002e+03;7.663727954584633699e+04
4.140000000000000279e-07;2.500262378623014229e+03;3.898316509285883512e+03;4.291266340113041224e+03;7.663595898856266285e+04
4.160000000000000193e-07;2.925232494896916251e+03;4.467859827272477560e+03;3.903967758270504419e+03;7.663467139402806060e+04
4.180000000000000107e-07;-1.041173389051133199e+03;-1.094804090449470237e+02;-1.008825668173958547e+02;7.663362718597655476e+04
4.200000000000000022e-07;-3.874307497543815771e+03;-3.235838499482895713e+03;-2.284103045900585130e+03;7.663275220140370948e+04
4.220000000000000465e-07;-2.741053854146743561e+03;-1.771987236130458996e+03;-1.721710549502691947e+03;7.663216496556575294e+04
4.240000000000000380e-07;-1.041173389051133199e+03;2.069423545384779857e+02;1.327106503036338836e+01;7.663174823289881169e+04
4.260000000000000294e-07;-1.182830094475767737e+03;-1.319422587066655979e+02;-4.946744442023336887e+02;7.663115141662482347e+04
4.280000000000000209e-07;-1.466143505325035449e+03;-6.164269031840958633e+02;2.020387876212480478e+02;7.663063112276916218e+04
4.300000000000000123e-07;1.225333897743012812e+03;2.394876003955840133e+03;1.351857255090144463e+03;7.663032997933519073e+04
4.320000000000000037e-07;-7.578599782018653741e+02;7.877099668839946389e-01;8.328664861866274123e+02;7.663022275929273746e+04
4.340000000000000481e-07;1.508647308592280524e+03;2.734748578183585778e+03;2.068843902229040395e+03;7.663030180618185841e+04
4.360000000000000396e-07;-3.328898619279630680e+02;6.640875231272075325e+02;6.791547353113419376e+02;7.663028301474009641e+04
4.380000000000000310e-07;-1.466143505325035449e+03;-5.035787497117417502e+02;-1.804577077012509108e+02;7.663017341439622396e+04
4.400000000000000224e-07;-1.324486799900402048e+03;-2.323255449884454720e+02;-2.408352848287904919e+02;7.663019965968371253e+04
4.420000000000000139e-07;-4.745465673525976058e+02;7.722359752124757506e+02;1.571954855428950623e+03;7.663044706770735502e+04
4.440000000000000053e-07;4.625112959992526157e+03;6.619301671806781087e+03;5.289625105568207800e+03;7.663079546157216828e+04
4.460000000000000497e-07;1.225333897743012812e+03;2.359300395089900121e+03;1.853523218290472869e+03;7.663062087412153778e+04
4.480000000000000411e-07;-2.316083737872841084e+03;-1.816485368310648482e+03;-3.849534690449946197e+02;7.663000572320797073e+04
4.500000000000000326e-07;-1.912331565033285870e+02;7.870274161744746380e+02;4.541757487744907849e+02;7.663010939779198088e+04
4.520000000000000240e-07;1.650304014016915062e+03;3.114795109531434719e+03;3.904608440509764932e+03;7.663079696959699504e+04
