# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.680000000000000220e-07;-3.161041455454009792e+03;-4.844503646235797532e+03;-2.520695332506482373e+03;1.317015256974082149e+05
1.700000000000000135e-07;9.678633800245265206e+01;-9.743750873906246852e+02;-9.652000037406979800e+02;1.317017962169601233e+05
1.720000000000000049e-07;1.399921903421101433e+03;1.200486328487691935e+03;5.880375284657056909e+02;1.317019899003313622e+05
1.740000000000000228e-07;-7.719707056099791771e+02;-1.854413013424491510e+02;-8.466665437678020680e+02;1.317025231321166793e+05
1.760000000000000143e-07;-3.812609794167841756e+03;-2.851506056216705474e+03;-1.376184935949349892e+03;1.317027306143885071e+05
1.780000000000000057e-07;-1.206349227416195390e+03;-6.442354994201741647e+01;-2.107812396963578067e+03;1.317037553260957939e+05
1.800000000000000236e-07;-5.984501847194414950e+03;-7.363966722048804513e+03;-4.998529307538803550e+03;1.317027650705564010e+05
1.820000000000000151e-07;-9.891460664003893726e+02;-1.206469183355045971e+03;-1.272793993384824716e+03;1.317025874696982501e+05
1.840000000000000065e-07;1.399921903421101433e+03;2.314117308662418509e+03;1.725473653717068373e+03;1.317030211897202244e+05
1.860000000000000244e-07;2.703057468839749163e+03;4.776323739828208090e+03;3.965567369722994499e+03;1.317032322422684811e+05
1.880000000000000158e-07;1.399921903421101433e+03;2.667164467185953981e+03;2.095424378953219275e+03;1.317032483276169223e+05
1.900000000000000073e-07;-1.203890227879575718e+02;-6.445323030256549828e+02;-3.366148375816410407e+02;1.317015460711258056e+05
1.920000000000000252e-07;-2.292284411841577366e+03;-4.769554312368432875e+03;-4.986548319036897738e+03;1.317026494959166448e+05
1.940000000000000166e-07;-5.332934064485089948e+03;-8.207401207459697616e+03;-5.443658695204678224e+03;1.317027118385704525e+05
1.960000000000000081e-07;9.678633800245265206e+01;-1.942518233559385408e+02;-2.184711861350151594e+03;1.317024821306869562e+05
1.979999999999999995e-07;-2.292284411841577366e+03;-2.567434174415975576e+03;-1.973380914829613403e+03;1.317014990341551020e+05
2.000000000000000174e-07;-7.719707056099791771e+02;-7.348791274019167759e+02;-1.779742085507197999e+03;1.317007981410458451e+05
2.020000000000000089e-07;-3.161041455454009792e+03;-4.504986545513354940e+03;-3.480697632744384464e+03;1.317022547839130857e+05
2.040000000000000003e-07;-7.719707056099791771e+02;-1.781513447326331743e+03;-1.539147434297716245e+03;1.317018062546204019e+05
2.060000000000000182e-07;1.399921903421101433e+03;7.316487196900999379e+02;-8.684670834142890783e+01;1.317008283069396857e+05
2.080000000000000096e-07;9.678633800245265206e+01;-9.747438456786768484e+02;-1.929979810462784371e+03;1.317022901599571633e+05
2.100000000000000011e-07;-4.464177020872657522e+03;-6.537115250517221284e+03;-4.773143516681724577e+03;1.317008043510498828e+05
2.120000000000000190e-07;-1.857905890035361381e+03;-2.860602760134410346e+03;-3.117761856353056373e+03;1.317012846457719570e+05
2.140000000000000104e-07;-1.640716629132253047e+03;-2.438737662788931630e+03;-2.320707585684999231e+03;1.317021610536568624e+05
2.160000000000000019e-07;9.678633800245265206e+01;2.727044477637828095e+02;2.248776645842008293e+01;1.317002552359330002e+05
2.180000000000000198e-07;5.311648598086691209e+02;9.643540016441984335e+02;7.990307750285137445e+02;1.317008412360101356e+05
2.200000000000000112e-07;2.051503586243123209e+03;2.643134145147661911e+03;2.403875882673717570e+03;1.317012131604206224e+05
2.220000000000000027e-07;2.051503586243123209e+03;1.687123746422177874e+03;7.955628238593927790e+02;1.317009327250776987e+05
2.240000000000000206e-07;-9.891460664003893726e+02;-2.673839008172086324e+03;-2.515363520212529693e+03;1.317002098996962886e+05
2.260000000000000120e-07;-5.332934064485089948e+03;-7.857858245587194688e+03;-7.409341666355584493e+03;1.316999600149623875e+05
2.280000000000000034e-07;-7.939202415299846507e+03;-9.904701425577964983e+03;-8.012888528908530134e+03;1.317004812513859943e+05
2.300000000000000214e-07;-4.246988315974057514e+03;-4.496105943054688396e+03;-5.287691467070691033e+03;1.317001882021918427e+05
2.320000000000000128e-07;-3.378230716357117672e+03;-3.645102796718391346e+03;-4.245399198276732932e+03;1.316994800149381626e+05
2.340000000000000042e-07;-3.595419977260225551e+03;-4.531714836641825968e+03;-3.738052708475720010e+03;1.316995849596112675e+05
2.360000000000000221e-07;-1.203890227879575718e+02;-6.919101537969836500e+02;-1.698579135820444435e+03;1.316994293772464443e+05
2.380000000000000136e-07;-1.640716629132253047e+03;-2.980587031553383440e+03;-2.421233233488790574e+03;1.317000370023501164e+05
2.400000000000000315e-07;9.655433816148848791e+02;5.822948409833479673e+02;7.866142175215355792e+02;1.316995774156764674e+05
2.420000000000000229e-07;2.268678947033533404e+03;1.741347400234182714e+03;-3.622593336262071375e+02;1.316986441829653922e+05
2.440000000000000144e-07;-2.509473672744685246e+03;-4.680322831997822504e+03;-2.649437827122703766e+03;1.317002662085285119e+05
2.460000000000000058e-07;9.678633800245265206e+01;-1.885333139048409066e+03;-2.573525638744759362e+03;1.316986984366770193e+05
2.479999999999999972e-07;-3.375921838037630778e+02;-2.798803184015530860e+03;-2.143100211226366810e+03;1.316988287818692625e+05
2.500000000000000416e-07;9.655433816148848791e+02;-9.316513598396995803e+02;-1.667735006127637462e+03;1.316990677333378990e+05
2.520000000000000331e-07;-5.547675445941732733e+02;-2.127893546128543676e+03;-1.391310241415762221e+03;1.316973899135652464e+05
2.540000000000000245e-07;1.399921903421101433e+03;9.049918606386200963e+02;8.201148554247193943e+02;1.316987718194426561e+05
2.560000000000000159e-07;3.137435990645965830e+03;2.759985230983955717e+03;1.135197153621935286e+03;1.316992133341594890e+05
2.580000000000000074e-07;-1.640716629132253047e+03;-3.744101906189477177e+03;-2.858835648414206389e+03;1.316981428530361445e+05
2.599999999999999988e-07;-1.857905890035361381e+03;-3.514558315745118307e+03;-2.832971652694875957e+03;1.316987151041575125e+05
2.619999999999999903e-07;-2.509473672744685246e+03;-3.788542661142630550e+03;-4.798539889792918984e+03;1.316987060335274145e+05
2.640000000000000346e-07;-5.115744803581981614e+03;-6.283997372563913814e+03;-4.038631781507036067e+03;1.316990362428544904e+05
2.660000000000000261e-07;-1.203890227879575718e+02;-2.840823710708318686e+02;-3.194740333343441762e+03;1.316994417005376890e+05
2.680000000000000175e-07;-5.984501847194414950e+03;-8.399736610886866401e+03;-6.298080257316913958e+03;1.316986087296206679e+05
2.700000000000000090e-07;-2.509473672744685246e+03;-3.833296505286256433e+03;-3.208601126107467735e+03;1.316986705172943184e+05
2.720000000000000004e-07;2.268678947033533404e+03;2.371819775382129592e+03;1.666432317710403368e+03;1.316990547663005418e+05
2.739999999999999918e-07;4.874950077870829773e+03;5.529841898507766928e+03;4.241922972310210753e+03;1.316986837158867565e+05
2.760000000000000362e-07;3.571814512452182043e+03;3.157104419636258626e+03;2.415673592122113405e+03;1.316996052634258813e+05
2.780000000000000277e-07;-3.375921838037630778e+02;-2.562059069511222333e+03;-2.265444464840491946e+03;1.316986936618692998e+05
2.800000000000000191e-07;-3.812609794167841756e+03;-6.853929257870357105e+03;-5.753029377939496044e+03;1.316991695272816869e+05
2.820000000000000105e-07;-4.681366281775765856e+03;-6.752386749576709008e+03;-5.835203512017811590e+03;1.316992378860596509e+05
2.840000000000000020e-07;-2.509473672744685246e+03;-2.550277215238741064e+03;-2.829846533398311294e+03;1.316984905146806850e+05
2.859999999999999934e-07;-1.640716629132253047e+03;-1.059845434446724539e+03;-2.232717522088612895e+03;1.316983652740869438e+05
2.880000000000000378e-07;-3.378230716357117672e+03;-3.838222674709439616e+03;-3.011051359259792662e+03;1.316986354511583922e+05
2.900000000000000292e-07;-7.719707056099791771e+02;-1.607327320660028136e+03;-9.066639398396802108e+02;1.316986669803993136e+05
2.920000000000000207e-07;4.657774717080419578e+03;4.240882427960750647e+03;3.218024741681860178e+03;1.316993601277974667e+05
2.940000000000000121e-07;4.223396195274203819e+03;3.219802888831327436e+03;1.295421578676949139e+03;1.316997806047890917e+05
2.960000000000000035e-07;-2.943852194550901459e+03;-4.890061993209514185e+03;-2.837514042354305275e+03;1.316990636011270108e+05
2.979999999999999950e-07;-2.509473672744685246e+03;-3.002773778866539942e+03;-3.180165974895935506e+03;1.316991403812846693e+05
3.000000000000000394e-07;-3.595419977260225551e+03;-3.792390181036491867e+03;-3.327616583955591068e+03;1.316994419476853509e+05
3.020000000000000308e-07;-1.857905890035361381e+03;-1.470899753083649557e+03;-1.247393239393684780e+03;1.316991816337469209e+05
3.040000000000000222e-07;9.655433816148848791e+02;1.659032020123209804e+03;1.243134381934796693e+03;1.316995480075476517e+05
3.060000000000000137e-07;2.920260629855555635e+03;3.476369271862757614e+03;3.173100457543274842e+03;1.316996482409223681e+05
3.080000000000000051e-07;4.223396195274203819e+03;4.586362486990634352e+03;4.791354952022433281e+03;1.316998319789504458e+05
3.099999999999999966e-07;7.046842686901912202e+03;8.048044105407432653e+03;7.535126887722320134e+03;1.316997521013230144e+05
3.120000000000000409e-07;6.178085643289477957e+03;7.130081268924638607e+03;5.190772992990969215e+03;1.316998119927713997e+05
3.140000000000000324e-07;-1.640716629132253047e+03;-1.745083261979132658e+03;4.267574185994453728e+01;1.316997268659203255e+05
3.160000000000000238e-07;-3.161041455454009792e+03;-2.659390254587546224e+03;-2.865335765665368399e+03;1.317003004189242492e+05
3.180000000000000153e-07;-5.550123325388198282e+03;-5.401348395905020880e+03;-3.485735434462695139e+03;1.317004598143296316e+05
3.200000000000000067e-07;-9.891460664003893726e+02;1.797243676307844282e+02;-1.706732328054844402e+03;1.317007724002459436e+05
3.219999999999999981e-07;-4.681366281775765856e+03;-4.484584265691693872e+03;-3.190834332125668880e+03;1.317005768480703700e+05
3.240000000000000425e-07;-2.075095150938469033e+03;-3.982772974084655857e+02;-6.042291008934553247e+02;1.317010252931985888e+05
3.260000000000000340e-07;-9.891460664003893726e+02;8.151414190117793623e+02;3.208907466421951540e+02;1.317020870311516337e+05
3.280000000000000254e-07;-5.547675445941732733e+02;4.181772646082682172e+02;-4.754617614943418289e+02;1.317015436075686885e+05
3.300000000000000168e-07;-3.378230716357117672e+03;-4.153585286041779909e+03;-2.321838734467310132e+03;1.317019919318895263e+05
3.320000000000000083e-07;1.182746542630691010e+03;1.652797548774746247e+03;6.888432707994944622e+02;1.317038423584015982e+05
3.339999999999999997e-07;-9.891460664003893726e+02;-6.057243228435982019e+02;-1.011221862996317213e+03;1.317033509396095760e+05
3.360000000000000441e-07;-2.509473672744685246e+03;-1.330398168991931243e+03;-3.876248795215506107e+02;1.317036322602837172e+05
3.380000000000000355e-07;-1.206349227416195390e+03;2.292829370007675607e+02;-4.762150004872528370e+02;1.317052778512218501e+05
3.400000000000000270e-07;-5.547675445941732733e+02;1.543345424713334069e+02;8.804692783027421683e+02;1.317035371765101736e+05
3.420000000000000184e-07;2.051503586243123209e+03;2.336366175375471357e+03;1.643805797058128519e+03;1.317052773621095112e+05
3.440000000000000098e-07;2.703057468839749163e+03;2.990786170344974380e+03;3.662673160344275402e+03;1.317051619514402701e+05
3.460000000000000013e-07;5.092153238886636245e+03;6.078293758952087956e+03;5.038800277548959457e+03;1.317051026096690912e+05
3.480000000000000457e-07;4.440571556064614015e+03;4.978183234053140040e+03;4.674947543338756077e+03;1.317067227611755079e+05
3.500000000000000371e-07;2.268678947033533404e+03;1.558055626249232091e+03;1.480133529204205843e+03;1.317054538698176912e+05
3.520000000000000285e-07;3.139894990182589254e+02;-8.465799331654853859e+02;1.653586603236908559e+02;1.317072693654370669e+05
3.540000000000000200e-07;-1.203890227879575718e+02;-5.227340873977227602e+02;-1.014706373065098887e+03;1.317071172217833519e+05
3.560000000000000114e-07;-2.292284411841577366e+03;-1.752188567694305902e+03;-5.754553611795417964e+02;1.317061151211899705e+05
3.580000000000000029e-07;3.139894990182589254e+02;2.190166921017400455e+03;1.361340985402814113e+03;1.317074458995907044e+05
3.600000000000000472e-07;9.678633800245265206e+01;1.130025259347326937e+03;-1.701029970589152072e+02;1.317063873814301623e+05
3.620000000000000387e-07;-4.681366281775765856e+03;-5.723320493003252523e+03;-3.482251176530757220e+03;1.317073712964964507e+05
3.640000000000000301e-07;5.311648598086691209e+02;1.106239441723562777e+03;1.678754546110008960e+03;1.317078484321882424e+05
3.660000000000000216e-07;4.874950077870829773e+03;6.654946810656721937e+03;4.360579429178018472e+03;1.317062247955428902e+05
3.680000000000000130e-07;2.268678947033533404e+03;3.703447796789755103e+03;4.216276831505470909e+03;1.317071075291699672e+05
3.700000000000000044e-07;2.051503586243123209e+03;3.258481892660930043e+03;3.129580871013444266e+03;1.317062963587300037e+05
3.720000000000000488e-07;2.703057468839749163e+03;3.395326784442630014e+03;3.502109414304155962e+03;1.317063314578200516e+05
3.740000000000000403e-07;1.617125064436906769e+03;1.158111661614937475e+03;2.254936243493284564e+02;1.317065437740037451e+05
3.760000000000000317e-07;-1.857905890035361381e+03;-2.782131105652850238e+03;-5.089077632649568841e+02;1.317055275801089010e+05
3.780000000000000231e-07;9.655433816148848791e+02;1.533931692593352636e+03;-4.724248465091368416e+02;1.317059854132551700e+05
3.800000000000000146e-07;-3.378230716357117672e+03;-3.328090693533871672e+03;-1.758736324561920128e+03;1.317053639813271293e+05
3.820000000000000060e-07;-1.640716629132253047e+03;-1.104258074719808064e+03;-2.224670452346574166e+03;1.317045629150778695e+05
3.840000000000000504e-07;-3.378230716357117672e+03;-3.886637915426341351e+03;-2.187641250872329692e+03;1.317051138869375282e+05
3.860000000000000418e-07;1.399921903421101433e+03;1.350069160739993094e+03;-1.915326466912229080e+02;1.317048612800041155e+05
3.880000000000000333e-07;-5.547675445941732733e+02;-1.762765729668404902e+03;-1.440647236236472963e+03;1.317037791127414093e+05
3.900000000000000247e-07;-9.891460664003893726e+02;-1.955018090364203090e+03;-1.680216481819414184e+03;1.317046015894011362e+05
3.920000000000000161e-07;-7.719707056099791771e+02;-9.466941856324993978e+02;-5.021371160810740548e+02;1.317024299668327440e+05
3.940000000000000076e-07;1.182746542630691010e+03;2.079667719798075268e+03;1.164706241503066849e+03;1.317027768168574257e+05
3.959999999999999990e-07;-5.547675445941732733e+02;-3.796481653836236347e+01;-2.688563675204204628e+02;1.317043096559185942e+05
3.980000000000000434e-07;-1.640716629132253047e+03;-1.362921703340733075e+03;-2.855745568914426258e+01;1.317015380903926271e+05
4.000000000000000348e-07;2.051503586243123209e+03;2.865546595138039265e+03;1.323843099925317802e+03;1.317018689379786956e+05
4.020000000000000263e-07;-7.719707056099791771e+02;-1.288258033923433686e+03;-7.211791715421786648e+02;1.317011596605760860e+05
4.040000000000000177e-07;-5.547675445941732733e+02;-9.545634665718098404e+02;-6.042595239992078859e+02;1.317000536646629625e+05
4.060000000000000092e-07;9.678633800245265206e+01;-2.552213656715321122e+01;1.393922036489166203e+02;1.317008590737334162e+05
4.080000000000000006e-07;1.617125064436906769e+03;2.035430938349520375e+03;1.261512171497488680e+03;1.317005707078335690e+05
4.100000000000000450e-07;-3.375921838037630778e+02;-4.212801438749374938e+02;-1.583855371820391156e+02;1.317002761182222457e+05
4.120000000000000364e-07;-3.375921838037630778e+02;-1.661471438310182123e+02;-3.666810518507190864e+02;1.316992614273169020e+05
4.140000000000000279e-07;-2.509473672744685246e+03;-2.910175888921563455e+03;-2.736948250849487522e+03;1.316994916834695323e+05
4.160000000000000193e-07;-2.509473672744685246e+03;-2.658645115914227063e+03;-1.734724100070532586e+03;1.317005671328195313e+05
4.180000000000000107e-07;-9.891460664003893726e+02;-9.289640270098170731e+02;-2.813499147437149077e+03;1.316991567349834950e+05
4.200000000000000022e-07;-6.201691108097522374e+03;-7.195058517773672975e+03;-5.315503564152320905e+03;1.316984847081026528e+05
4.220000000000000465e-07;-4.029799033080971640e+03;-3.820146351380739361e+03;-3.981623785177489935e+03;1.316991308665118995e+05
4.240000000000000380e-07;-3.161041455454009792e+03;-2.824969489558421628e+03;-3.238409789405468473e+03;1.316982461841845943e+05
4.260000000000000294e-07;-2.509473672744685246e+03;-2.761368273981555831e+03;-2.346943401143395022e+03;1.316984768641765113e+05
4.280000000000000209e-07;-5.547675445941732733e+02;-1.581395319087780308e+03;-3.365287130996301130e+03;1.316993214479479357e+05
4.300000000000000123e-07;-5.550123325388198282e+03;-8.552910146744987287e+03;-5.922532585917421784e+03;1.316981170267391135e+05
4.320000000000000037e-07;-1.203890227879575718e+02;-1.234883412154298640e+03;-2.741305885016457978e+03;1.316989578481352655e+05
4.340000000000000481e-07;-3.595419977260225551e+03;-5.232147697027364302e+03;-5.006003367959070602e+03;1.316986225130534149e+05
4.360000000000000396e-07;-2.726662933647793125e+03;-3.179399038813974585e+03;-2.045080815619094437e+03;1.316973781674498168e+05
4.380000000000000310e-07;3.139894990182589254e+02;1.805356109411113721e+02;-2.159071321174387776e+03;1.316981139127092902e+05
4.400000000000000224e-07;-3.378230716357117672e+03;-5.072078396189979685e+03;-3.402998355241847548e+03;1.316982762052036705e+05
4.420000000000000139e-07;-1.640716629132253047e+03;-3.309806287964680450e+03;-4.042160173135275272e+03;1.316971348294405325e+05
4.440000000000000053e-07;-2.292284411841577366e+03;-4.033480081091462125e+03;-2.991873708409770188e+03;1.316979000243394112e+05
4.460000000000000497e-07;-3.375921838037630778e+02;-1.395871262159728076e+03;-2.709663551512105187e+03;1.316977114246540004e+05
4.480000000000000411e-07;-2.509473672744685246e+03;-3.716172425685726921e+03;-2.845731971398796759e+03;1.316978452508218470e+05
