# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.066000000000000043e-06;1.966847819940383488e+05;2.014140994743025221e+05;2.008362389567970822e+05;7.558203449869739416e+04
1.067999999999999981e-06;2.109301407115304319e+05;2.153583968885794748e+05;2.145437444039157126e+05;7.558141662572593486e+04
1.070000000000000132e-06;2.237769160738422070e+05;2.279434363515115110e+05;2.278316276306672080e+05;7.558134959942738351e+04
1.072000000000000070e-06;2.395953664475809783e+05;2.445249003900897515e+05;2.440226177110791032e+05;7.558125365947528917e+04
1.074000000000000009e-06;2.557631130841912818e+05;2.611592793077090755e+05;2.604505799385903229e+05;7.558149329965848301e+04
1.076000000000000159e-06;2.726302912287611980e+05;2.784149618846466765e+05;2.774370380519784521e+05;7.558162504159187665e+04
1.078000000000000097e-06;2.873997341709299944e+05;2.928194060595268384e+05;2.919838119455053238e+05;7.558135885397410311e+04
1.080000000000000036e-06;3.025181937152313767e+05;3.079954789122142829e+05;3.078158580375959864e+05;7.558141587529666140e+04
1.081999999999999974e-06;3.192978380485292873e+05;3.251109677649259102e+05;3.242551006598601816e+05;7.558140144544938812e+04
1.084000000000000125e-06;3.362536686473268201e+05;3.422763850581625011e+05;3.414234901876380900e+05;7.558113527832798718e+04
1.086000000000000063e-06;3.510225522680178401e+05;3.563945716630532988e+05;3.550080290892935591e+05;7.558108024258029764e+04
1.088000000000000002e-06;3.639568614416015917e+05;3.687688308045390877e+05;3.694584295743870898e+05;7.558124708412522159e+04
1.090000000000000152e-06;3.818719283747859299e+05;3.875127226366770337e+05;3.854769731805772753e+05;7.558125653095066082e+04
1.092000000000000090e-06;3.923592060830971459e+05;3.971140962239428773e+05;3.962988010401868960e+05;7.558169274702161783e+04
1.094000000000000029e-06;4.011880956098007155e+05;4.052309375940916361e+05;4.049278857694414328e+05;7.558181921594403684e+04
1.095999999999999967e-06;4.114991870526122511e+05;4.154280290566517506e+05;4.153342989825477125e+05;7.558187295273202471e+04
1.098000000000000118e-06;4.221626510264230310e+05;4.257026021579254884e+05;4.243054689524071873e+05;7.558190209989345749e+04
1.100000000000000056e-06;4.283655262149655027e+05;4.306683419018663117e+05;4.306495509973960579e+05;7.558168505155324237e+04
1.101999999999999995e-06;4.349207739345072187e+05;4.367897834729588940e+05;4.360398101951416465e+05;7.558114033084506809e+04
1.104000000000000145e-06;4.389422953597209416e+05;4.404541211821541074e+05;4.404372130437428132e+05;7.558132513473683503e+04
1.106000000000000083e-06;4.430477150066011818e+05;4.444209667815652210e+05;4.438686908831586479e+05;7.558128691631802940e+04
1.108000000000000022e-06;4.460205086609837599e+05;4.467662666702712886e+05;4.465310218127668486e+05;7.558075826094896183e+04
1.110000000000000172e-06;4.466329656791490852e+05;4.458544710872183205e+05;4.443598033447604976e+05;7.558070367097201233e+04
1.112000000000000111e-06;4.403405990541623905e+05;4.371614739455364179e+05;4.383988724738497986e+05;7.558051586192016839e+04
1.114000000000000049e-06;4.382431435125002172e+05;4.348722704493022175e+05;4.344280383139405167e+05;7.558027770522882929e+04
1.115999999999999988e-06;4.318612854510692414e+05;4.277535264259452815e+05;4.277855182926090783e+05;7.558018367533618584e+04
1.118000000000000138e-06;4.239972254735302995e+05;4.191761565219049226e+05;4.193284235633353819e+05;7.557972003237168246e+04
1.120000000000000076e-06;4.156074033068813733e+05;4.099579173203465180e+05;4.103927355721330387e+05;7.557961658862195327e+04
1.122000000000000015e-06;4.066918189511224627e+05;3.999918326460571261e+05;3.998453275241893134e+05;7.557951501285030099e+04
1.124000000000000165e-06;3.952453049084243830e+05;3.872451856800449314e+05;3.881804359413117636e+05;7.557953227623173734e+04
1.126000000000000104e-06;3.851076031237235875e+05;3.765837205638608430e+05;3.763979482722412795e+05;7.557951875473269320e+04
1.128000000000000042e-06;3.710350747428644099e+05;3.613024463446399313e+05;3.618793512616552762e+05;7.557933332443921245e+04
1.129999999999999981e-06;3.567919533112833742e+05;3.461455936896934290e+05;3.467481950655963738e+05;7.557932882243292988e+04
1.132000000000000131e-06;3.421097645196477533e+05;3.305444563846414676e+05;3.307894111125775380e+05;7.557926926279954205e+04
1.134000000000000069e-06;3.240185113209637348e+05;3.109227308794329292e+05;3.111947937328871340e+05;7.557943874408182455e+04
1.136000000000000008e-06;3.040059888461171067e+05;2.896592320734162349e+05;2.913805537937193294e+05;7.557935863651090767e+04
1.138000000000000158e-06;2.875759204364296165e+05;2.731498432500505587e+05;2.733094336232545902e+05;7.557941862809212762e+04
1.140000000000000097e-06;2.677362282982160104e+05;2.522610114152443421e+05;2.534774795379400603e+05;7.557988398530325503e+04
1.142000000000000035e-06;2.505194742300357320e+05;2.347290261391377135e+05;2.356951047539460706e+05;7.558007010759165860e+04
1.143999999999999974e-06;2.332154660113222490e+05;2.168636246044554282e+05;2.169631815210734203e+05;7.558010336384475522e+04
1.146000000000000124e-06;2.125032323677771492e+05;1.949879002335304976e+05;1.963235948816141172e+05;7.558034791362637770e+04
1.148000000000000062e-06;1.941504963782325794e+05;1.763845948972507904e+05;1.769625756224087672e+05;7.558041822822095128e+04
1.150000000000000001e-06;1.737003048470257781e+05;1.550581821406444360e+05;1.556744754676917801e+05;7.558043090624858451e+04
1.152000000000000151e-06;1.515022336977671366e+05;1.317236323229890550e+05;1.319811669813518820e+05;7.558036762509852997e+04
1.154000000000000090e-06;1.247596755415736261e+05;1.031841338876691152e+05;1.045549412224631669e+05;7.558054701365274377e+04
1.156000000000000028e-06;1.001145729270423617e+05;7.812555740418458299e+04;7.988372134182219452e+04;7.558031226339534624e+04
1.157999999999999967e-06;7.774171381597850996e+04;5.584655455856223853e+04;5.662855965406175528e+04;7.557997421574087639e+04
1.160000000000000117e-06;5.484449081949912215e+04;3.263828566910551672e+04;3.393068612719589873e+04;7.557993560188403353e+04
1.162000000000000055e-06;3.352035947926639346e+04;1.099521112603193433e+04;1.222926492074812631e+04;7.557994446838606382e+04
1.163999999999999994e-06;1.446835977820552944e+04;-8.002336675952858059e+03;-6.994217871083776117e+03;7.557984558423468843e+04
1.166000000000000144e-06;-5.195285924877925936e+03;-2.790610820151975713e+04;-2.762085648247163044e+04;7.557982503090208047e+04
1.168000000000000083e-06;-2.748075105503917439e+04;-5.058415948461690277e+04;-4.957883444846409111e+04;7.557985338455843157e+04
1.170000000000000021e-06;-5.090222607263857935e+04;-7.430249457909850753e+04;-7.393049878792576783e+04;7.558012238769629039e+04
1.172000000000000171e-06;-7.668359026927300147e+04;-1.005646997887007310e+05;-9.875533905443429830e+04;7.558017819140091888e+04
1.174000000000000110e-06;-9.940602530394721543e+04;-1.230941039281501726e+05;-1.224527545093375520e+05;7.557992320012002892e+04
1.176000000000000048e-06;-1.230024001476473641e+05;-1.468977046286181139e+05;-1.448301117874289339e+05;7.557975016538971977e+04
1.177999999999999987e-06;-1.416171782495302323e+05;-1.647245579711368482e+05;-1.648035803248959128e+05;7.557981652676667727e+04
1.180000000000000137e-06;-1.660874929022563156e+05;-1.900292374634036678e+05;-1.891160099246601749e+05;7.557941568431837368e+04
1.182000000000000076e-06;-1.899461895190337091e+05;-2.139323661253203463e+05;-2.121077791508460650e+05;7.557930443161139556e+04
1.184000000000000014e-06;-2.102215930884353002e+05;-2.333997213250017958e+05;-2.328688520684993709e+05;7.557929192570209852e+04
1.186000000000000164e-06;-2.327692401613043621e+05;-2.560161557818479196e+05;-2.552640663544712297e+05;7.557939041442540474e+04
1.188000000000000103e-06;-2.563656150050044816e+05;-2.798599434713757946e+05;-2.786601163937925594e+05;7.557976421381466207e+04
1.190000000000000041e-06;-2.778645343070423696e+05;-3.007922806032832596e+05;-2.989130993526441744e+05;7.558014393170831318e+04
1.191999999999999980e-06;-2.958662960692821653e+05;-3.175677985658206744e+05;-3.181550352657269104e+05;7.558005522970040329e+04
1.194000000000000130e-06;-3.214748299292835873e+05;-3.438953783144763438e+05;-3.425751560082651558e+05;7.558026457221563032e+04
1.196000000000000069e-06;-3.450698064692892949e+05;-3.671728364870178048e+05;-3.661380747887853649e+05;7.558100565444478707e+04
1.198000000000000007e-06;-3.679684277694631601e+05;-3.896254929391477490e+05;-3.874767889849597123e+05;7.558164417040011904e+04
1.200000000000000157e-06;-3.850081565899271518e+05;-4.052250238371353480e+05;-4.054431816495997482e+05;7.558277240172875463e+04
1.202000000000000096e-06;-4.070314397773806122e+05;-4.276585307827531360e+05;-4.254387207859150367e+05;7.558405937080008152e+04
1.204000000000000034e-06;-4.210144767217955086e+05;-4.399850791038225871e+05;-4.402950022680895054e+05;7.558537026794641861e+04
1.205999999999999973e-06;-4.427776754220828298e+05;-4.624773844548216439e+05;-4.617506619315962307e+05;7.558684706005216867e+04
1.208000000000000123e-06;-4.620043512206533342e+05;-4.807767849484526669e+05;-4.787041502825753996e+05;7.558851804670033744e+04
1.210000000000000062e-06;-4.779953522702862392e+05;-4.954500993649485754e+05;-4.964635124674104154e+05;7.558994580584089272e+04
1.212000000000000000e-06;-5.012435494940704666e+05;-5.190617720852795755e+05;-5.170267165971993236e+05;7.559197015602537431e+04
1.214000000000000150e-06;-5.193348026927544270e+05;-5.361690631111973198e+05;-5.361680905857946491e+05;7.559441737496545829e+04
1.216000000000000089e-06;-5.417076618038183078e+05;-5.586569965677895816e+05;-5.573701613372977590e+05;7.559676532468503865e+04
1.218000000000000027e-06;-5.611944220895548351e+05;-5.771803714415024733e+05;-5.752726686744410545e+05;7.559967196979647269e+04
1.220000000000000178e-06;-5.755270349575801520e+05;-5.895585103841731325e+05;-5.899779531735904748e+05;7.560217367515782826e+04
1.222000000000000116e-06;-5.965015903742025839e+05;-6.107744482166367816e+05;-6.098140904869231163e+05;7.560447547304391628e+04
1.224000000000000055e-06;-6.145061487438312033e+05;-6.280201662527344888e+05;-6.266943125856423285e+05;7.560712060662821750e+04
1.225999999999999993e-06;-6.310229119825740345e+05;-6.439792584311882965e+05;-6.435416590881603770e+05;7.560917542058773688e+04
1.228000000000000143e-06;-6.474529803922615247e+05;-6.598859064735738793e+05;-6.586190339028941235e+05;7.561116424601807375e+04
1.230000000000000082e-06;-6.620484743548418628e+05;-6.736808337115932954e+05;-6.733619913183460012e+05;7.561346072789029859e+04
1.232000000000000020e-06;-6.776926960882531712e+05;-6.885576396724393126e+05;-6.879779221688669641e+05;7.561503821475550649e+04
1.234000000000000171e-06;-6.950820008323275251e+05;-7.054913745197698008e+05;-7.050931476319864159e+05;7.561676263879286125e+04
1.236000000000000109e-06;-7.125607970128462184e+05;-7.221188264212710783e+05;-7.204969151764821727e+05;7.561821374631849176e+04
1.238000000000000048e-06;-7.255845976228741929e+05;-7.334667194213005714e+05;-7.325907539802383399e+05;7.561909136456012493e+04
1.239999999999999986e-06;-7.363319598183515482e+05;-7.425281543049789034e+05;-7.424704416517596692e+05;7.561981224034100887e+04
1.242000000000000136e-06;-7.504044881992107257e+05;-7.562782236070951913e+05;-7.561228475887421519e+05;7.561978701001894660e+04
1.244000000000000075e-06;-7.649104907253467245e+05;-7.701864594754962018e+05;-7.691054088390436955e+05;7.561883888517807645e+04
1.246000000000000013e-06;-7.780209861644301564e+05;-7.824140331494890852e+05;-7.821520628922085743e+05;7.561803319655868108e+04
1.248000000000000164e-06;-7.919145316724007716e+05;-7.955611903894239804e+05;-7.948791759137556655e+05;7.561729049300182669e+04
1.250000000000000102e-06;-8.054612978641500231e+05;-8.083604816716799978e+05;-8.071868390348254470e+05;7.561573600295982033e+04
1.252000000000000041e-06;-8.148131529725745786e+05;-8.159536837394314352e+05;-8.159483580019297078e+05;7.561344531102976180e+04
1.253999999999999979e-06;-8.281837328988241497e+05;-8.290732900842274539e+05;-8.288283391986982897e+05;7.561134141743263172e+04
1.256000000000000130e-06;-8.404188902251871768e+05;-8.403956988193155266e+05;-8.390249582497911761e+05;7.560908682875870727e+04
1.258000000000000068e-06;-8.495945590681122849e+05;-8.483740612699881895e+05;-8.481679341421780409e+05;7.560682355435271165e+04
1.260000000000000007e-06;-8.578976864057057537e+05;-8.554983663691802649e+05;-8.548815081602375722e+05;7.560413455361756496e+04
1.262000000000000157e-06;-8.668999655905201798e+05;-8.640686962566643488e+05;-8.645184628988717450e+05;7.560098285395758285e+04
1.264000000000000095e-06;-8.772110570333317155e+05;-8.739546936723776162e+05;-8.718220418551904149e+05;7.559826023706309206e+04
1.266000000000000034e-06;-8.797475799350484740e+05;-8.745543857595268637e+05;-8.752166395066166297e+05;7.559506498358669342e+04
1.268000000000000184e-06;-8.861266413890906842e+05;-8.804212590653209481e+05;-8.802295246122782119e+05;7.559206526553510048e+04
1.270000000000000123e-06;-8.932915495194087271e+05;-8.871559609866022365e+05;-8.870653036824010778e+05;7.558881468037483864e+04
1.272000000000000061e-06;-9.008088301807262469e+05;-8.938518929693918908e+05;-8.934830748183518881e+05;7.558520497765111213e+04
1.274000000000000000e-06;-9.084995005001545651e+05;-9.007208868583076401e+05;-8.998558551438191207e+05;7.558127225607073342e+04
1.276000000000000150e-06;-9.112094130599820055e+05;-9.016524481360288337e+05;-9.009316786980021279e+05;7.557771187726620701e+04
1.278000000000000088e-06;-9.115589889835923677e+05;-9.008424341462505981e+05;-9.010982956265455578e+05;7.557409741037750791e+04
1.280000000000000027e-06;-9.124315304889238905e+05;-9.011168861491241260e+05;-9.015013647731263191e+05;7.557076775143164559e+04
1.282000000000000177e-06;-9.162768656486379914e+05;-9.049140460679501994e+05;-9.044699707161196275e+05;7.556768216960995051e+04
1.284000000000000116e-06;-9.175884745140242158e+05;-9.048240146137833362e+05;-9.048633411156000802e+05;7.556465254956044373e+04
1.286000000000000054e-06;-9.197726248847417301e+05;-9.061235419178861193e+05;-9.050546681548098568e+05;7.556160749981085246e+04
1.287999999999999993e-06;-9.151414430487514473e+05;-8.994940309786220314e+05;-9.007171108543322189e+05;7.555837593287714117e+04
1.290000000000000143e-06;-9.175884745140242158e+05;-9.027101774301301921e+05;-9.018925315513696987e+05;7.555554021913670294e+04
1.292000000000000081e-06;-9.123448356598685496e+05;-8.955459416073112516e+05;-8.951671504337970400e+05;7.555247670185402967e+04
1.294000000000000020e-06;-9.075374675583787030e+05;-8.894224408522676677e+05;-8.896231266916210297e+05;7.554918242321856087e+04
1.296000000000000170e-06;-8.985351883735643933e+05;-8.779153520155976294e+05;-8.777647850580828963e+05;7.554652220759175543e+04
1.298000000000000109e-06;-8.904949421305259457e+05;-8.692212863011441659e+05;-8.712182624583200086e+05;7.554364281314139953e+04
1.300000000000000047e-06;-8.863000310472013662e+05;-8.653456937910070410e+05;-8.642169359607831575e+05;7.554056246316211764e+04
1.301999999999999986e-06;-8.775606329569419613e+05;-8.560363036095330026e+05;-8.565488097117227735e+05;7.553782426182276686e+04
1.304000000000000136e-06;-8.660246274777997751e+05;-8.426715821251583984e+05;-8.417043417513202876e+05;7.553521084450291528e+04
1.306000000000000074e-06;-8.502937109153330093e+05;-8.248962729504666058e+05;-8.263609527260480681e+05;7.553285241028420569e+04
1.308000000000000013e-06;-8.339531339420897420e+05;-8.068563745887152618e+05;-8.062557988178649684e+05;7.553075469692546176e+04
1.310000000000000163e-06;-8.138511200307988329e+05;-7.857355639041173272e+05;-7.882407992833732860e+05;7.552894638636495802e+04
1.312000000000000102e-06;-7.980335086392767262e+05;-7.700024848574893549e+05;-7.688770139503985411e+05;7.552743154665983457e+04
1.314000000000000040e-06;-7.744357354918821948e+05;-7.446378503581432160e+05;-7.455256022757872706e+05;7.552635391521691054e+04
1.315999999999999979e-06;-7.475183893738834886e+05;-7.152062327938433737e+05;-7.158846046961070970e+05;7.552522814964340068e+04
1.318000000000000129e-06;-7.206905346923290053e+05;-6.872258534981702687e+05;-6.887315847671958618e+05;7.552421410282218130e+04
1.320000000000000067e-06;-6.906270052618370391e+05;-6.558002005535170902e+05;-6.566394390141561162e+05;7.552366089136840310e+04
1.322000000000000006e-06;-6.609997465840106597e+05;-6.262745799568478251e+05;-6.267946977399842581e+05;7.552330256388890848e+04
1.324000000000000156e-06;-6.203622446161521366e+05;-5.826623660365625983e+05;-5.824276797368291300e+05;7.552338371918664780e+04
1.326000000000000095e-06;-5.754403401285248110e+05;-5.355086243528113700e+05;-5.381466198147584219e+05;7.552355318419780815e+04
1.328000000000000033e-06;-5.258872538049072027e+05;-4.829899468372106203e+05;-4.830799473848487251e+05;7.552435943865613081e+04
1.330000000000000183e-06;-4.713534097216891823e+05;-4.269927726099007996e+05;-4.305872533027863246e+05;7.552585232476725650e+04
1.332000000000000122e-06;-4.128875356497016037e+05;-3.665863643334123190e+05;-3.658011215377172339e+05;7.552766623686839011e+04
1.334000000000000060e-06;-3.438476890403474099e+05;-2.949487473032093258e+05;-2.979027380518530263e+05;7.552989141697507876e+04
1.335999999999999999e-06;-2.618712959714983881e+05;-2.070408708558536309e+05;-2.057011445422527904e+05;7.553228681205715111e+04
1.338000000000000149e-06;-1.642523591336713289e+05;-1.040230639350862621e+05;-1.101202555967202934e+05;7.553565473886964901e+04
1.340000000000000088e-06;-5.623339873806620017e+04;8.197540928303324108e+03;1.070768561923950801e+04;7.554032468751205306e+04
1.342000000000000026e-06;8.254824293525169196e+04;1.492261152469823428e+05;1.447608882485473296e+05;7.554505373856825463e+04
1.344000000000000176e-06;2.637161051766967284e+05;3.361818103995338897e+05;3.470600476624734001e+05;7.555180728219883167e+04
1.346000000000000115e-06;5.494949820496540051e+05;6.409978684929437004e+05;6.802265329194469377e+05;7.556012586255795031e+04
1.348000000000000053e-06;1.287273570525650866e+06;1.490406801011820324e+06;1.604442067416411592e+06;7.555705504040275991e+04
1.349999999999999992e-06;2.699646996740611270e+06;3.085875038556242362e+06;2.872446282955653965e+06;7.558335080159292556e+04
1.352000000000000142e-06;3.122110898727440741e+06;3.376181866083932109e+06;3.232102801785915159e+06;7.560286601400334621e+04
1.354000000000000081e-06;3.013994057073224802e+06;3.111941825433549471e+06;3.142899612163940910e+06;7.561211801435545203e+04
1.356000000000000019e-06;2.997298310961593408e+06;3.067294483323537745e+06;3.054457294781191275e+06;7.562515053440124029e+04
1.358000000000000169e-06;2.855370485975782387e+06;2.916546946259963792e+06;2.928292927656232845e+06;7.563493029893767380e+04
1.360000000000000108e-06;2.742558140515631530e+06;2.811599509402217343e+06;2.815626772112357430e+06;7.564452487860227120e+04
1.362000000000000046e-06;2.633577147178250831e+06;2.697148800051398110e+06;2.700069028231664095e+06;7.565286815686855698e+04
1.363999999999999985e-06;2.519528701252214145e+06;2.567380837619990110e+06;2.574156247633622959e+06;7.565973749129263160e+04
1.366000000000000135e-06;2.415441770845378283e+06;2.452839111359403003e+06;2.458272171411162242e+06;7.566632374679062923e+04
1.368000000000000074e-06;2.305151965250000358e+06;2.334044581244249828e+06;2.339416440724868793e+06;7.567139934327609080e+04
1.370000000000000012e-06;2.199929612243278418e+06;2.221842042812360916e+06;2.227414058165616356e+06;7.567569209573911212e+04
1.372000000000000162e-06;2.098988865148935933e+06;2.110706053549812175e+06;2.117734030354602262e+06;7.567956564399732451e+04
1.374000000000000101e-06;2.014218101977115264e+06;2.018972376114834333e+06;2.023597931994454470e+06;7.568241836803406477e+04
1.376000000000000039e-06;1.923501751496528974e+06;1.922182194494676543e+06;1.926459551201144466e+06;7.568467356287395523e+04
1.378000000000000190e-06;1.834885653164993972e+06;1.833314171744413208e+06;1.838986953367511975e+06;7.568627882849956222e+04
1.380000000000000128e-06;1.750637855574894231e+06;1.749267653199571185e+06;1.752349973239399027e+06;7.568680185875625466e+04
1.382000000000000067e-06;1.669536241297287634e+06;1.665691974350754172e+06;1.670327954971591244e+06;7.568683602483694267e+04
1.384000000000000005e-06;1.592017081084840465e+06;1.583009921216194984e+06;1.585446598237817641e+06;7.568589204096561298e+04
1.386000000000000155e-06;1.510915466807233868e+06;1.497471649880362209e+06;1.502981117380416486e+06;7.568371434998295445e+04
1.388000000000000094e-06;1.435756643231003778e+06;1.422135549229581375e+06;1.426058425232984591e+06;7.568063483332030592e+04
1.390000000000000032e-06;1.364356459985432448e+06;1.351734723719582660e+06;1.355086866422178457e+06;7.567744329779282270e+04
1.392000000000000183e-06;1.294527970092413481e+06;1.279631492395178648e+06;1.282977820830275770e+06;7.567369949555839412e+04
1.394000000000000121e-06;1.230642270900770556e+06;1.211842929734006291e+06;1.215080112938663922e+06;7.566866794775190647e+04
1.396000000000000060e-06;1.166146911298351362e+06;1.142463067227959866e+06;1.145589669852730818e+06;7.566314454904534796e+04
1.397999999999999998e-06;1.103047058782984503e+06;1.077162131606390700e+06;1.080688785201227525e+06;7.565746256403029838e+04
1.400000000000000148e-06;1.040822544380338280e+06;1.013447821458258433e+06;1.016694990041023004e+06;7.565153995202103397e+04
1.402000000000000087e-06;9.846275155081235571e+05;9.553260311255962588e+05;9.581011869075574214e+05;7.564554081214974576e+04
1.404000000000000025e-06;9.288715539959636517e+05;8.940438721875605406e+05;8.958877715014019050e+05;7.563880710732223815e+04
1.406000000000000176e-06;8.715411025238625007e+05;8.304071026554572163e+05;8.334486537700754125e+05;7.563194260263755859e+04
1.408000000000000114e-06;8.129885336228195811e+05;7.672005067789896857e+05;7.707222516180034727e+05;7.562493597035844869e+04
1.410000000000000053e-06;7.598529932340428932e+05;7.130179865479423897e+05;7.165467139091112185e+05;7.561776609678474779e+04
1.411999999999999991e-06;7.096874498922600178e+05;6.610479646134448703e+05;6.624951979645292740e+05;7.561033373744589335e+04
1.414000000000000141e-06;6.593485168923663441e+05;6.064106485836586216e+05;6.096608849142420804e+05;7.560280524314370996e+04
1.416000000000000080e-06;6.131178001467419090e+05;5.549081643171457108e+05;5.563991916581440018e+05;7.559480702284075960e+04
1.418000000000000018e-06;5.638275949176793220e+05;5.004316447109010187e+05;5.035849035641227383e+05;7.558649155440695176e+04
1.420000000000000169e-06;5.160223882121136994e+05;4.497924984943367308e+05;4.517964572010131087e+05;7.557853979386191349e+04
1.422000000000000107e-06;4.669950640776061337e+05;3.991465593507573358e+05;4.022366617744076066e+05;7.557070226323368843e+04
1.424000000000000046e-06;4.221626510264230310e+05;3.537157874726727605e+05;3.560374127708341694e+05;7.556353527745905740e+04
1.425999999999999984e-06;3.789886261568475747e+05;3.098594949366790242e+05;3.114837315261468757e+05;7.555640710276966274e+04
1.428000000000000134e-06;3.336304509165545460e+05;2.633661559682717780e+05;2.659630400914552738e+05;7.554883512099676591e+04
1.430000000000000073e-06;2.920309160069202189e+05;2.221323810562821454e+05;2.241259090035668341e+05;7.554168776086367143e+04
1.432000000000000011e-06;2.511313719267232809e+05;1.811571933859157143e+05;1.837646102459118410e+05;7.553462281208495551e+04
1.434000000000000162e-06;2.153870939071932808e+05;1.456118630330676388e+05;1.463385836343394476e+05;7.552786642468611535e+04
1.436000000000000100e-06;1.742246687324413506e+05;1.026915898056058650e+05;1.052065858062386396e+05;7.552108180912872194e+04
1.438000000000000039e-06;1.376064509038853575e+05;6.685091991570196114e+04;6.805626324505131925e+04;7.551431129560715635e+04
1.440000000000000189e-06;9.557008592010750726e+04;2.538717669580260554e+04;2.767148677406538263e+04;7.550815920333001122e+04
1.442000000000000127e-06;5.868982597921320848e+04;-8.355583021592501609e+03;-6.206584906039985981e+03;7.550179383400217921e+04
1.444000000000000066e-06;2.180945417402335443e+04;-4.310637777281041053e+04;-4.240755622234108159e+04;7.549601865838217782e+04
1.446000000000000004e-06;-1.550777567138391714e+04;-7.856082367542550492e+04;-7.547897644918347942e+04;7.549049543192610145e+04
1.448000000000000155e-06;-4.758125479834004364e+04;-1.080028606084745843e+05;-1.082130551799571695e+05;7.548522990818553080e+04
1.450000000000000093e-06;-8.577256428314268123e+04;-1.447329522721176327e+05;-1.412802612829828577e+05;7.548029504552810977e+04
1.452000000000000032e-06;-1.140882140955828509e+05;-1.694090701112915413e+05;-1.688046920398804650e+05;7.547594181677789311e+04
1.454000000000000182e-06;-1.454625134092443623e+05;-1.992533997206449858e+05;-1.982166316181321163e+05;7.547217365185730159e+04
1.456000000000000120e-06;-1.773614562690602907e+05;-2.303725353632905753e+05;-2.288714363720404508e+05;7.546886868142773164e+04
1.458000000000000059e-06;-2.082113916973062442e+05;-2.600670101239276992e+05;-2.591864567384158145e+05;7.546594843274445157e+04
1.459999999999999997e-06;-2.422950442493175506e+05;-2.934835858333638753e+05;-2.918243767592481454e+05;7.546391797898468212e+04
1.462000000000000148e-06;-2.736696232237179065e+05;-3.233913163041969528e+05;-3.217171180309983320e+05;7.546231048513522546e+04
1.464000000000000086e-06;-3.036464578251545900e+05;-3.527903540010010474e+05;-3.516692277533311862e+05;7.546146114331987337e+04
1.466000000000000025e-06;-3.327479543138709269e+05;-3.820344056001755525e+05;-3.802291221371113206e+05;7.546126450640030089e+04
1.468000000000000175e-06;-3.589661485846488504e+05;-4.079272781937922118e+05;-4.062660823102652212e+05;7.546160850179132831e+04
1.470000000000000113e-06;-3.835231580664302455e+05;-4.310461206463531707e+05;-4.308097388444807730e+05;7.546276056767723639e+04
1.472000000000000052e-06;-4.141991445150876534e+05;-4.607181407635507057e+05;-4.590716282774039428e+05;7.546489910947192402e+04
1.473999999999999990e-06;-4.415527613857520628e+05;-4.851295037497003796e+05;-4.837810719451226760e+05;7.546816294399468461e+04
1.476000000000000141e-06;-4.686462937692504493e+05;-5.099029353282956290e+05;-5.084820957055745530e+05;7.547211283500818536e+04
1.478000000000000079e-06;-4.915421184620353743e+05;-5.303390327478048857e+05;-5.292955878188856877e+05;7.547667184736285708e+04
1.480000000000000018e-06;-5.157495520202064654e+05;-5.536063030117404414e+05;-5.533363779389343690e+05;7.548271118522655161e+04
1.482000000000000168e-06;-5.417076618038183078e+05;-5.784449446252908092e+05;-5.767006776290477719e+05;7.548993041759515472e+04
1.484000000000000106e-06;-5.669638231328205438e+05;-6.017056176364542916e+05;-6.015629574578490574e+05;7.549924854440662602e+04
1.486000000000000045e-06;-5.948432021925948793e+05;-6.273338329865375999e+05;-6.244402812521605520e+05;7.550949605741220876e+04
1.488000000000000195e-06;-6.139803865547211608e+05;-6.427286633438246790e+05;-6.427329516850204673e+05;7.552310130581735575e+04
1.490000000000000134e-06;-6.362665508367295843e+05;-6.636107171422054525e+05;-6.624982562390828971e+05;7.553500930455113121e+04
1.492000000000000072e-06;-6.567181406716308556e+05;-6.828347831710110186e+05;-6.817697571424746420e+05;7.554350560864734871e+04
1.494000000000000011e-06;-6.755057491101466585e+05;-6.993987238859701902e+05;-6.982139051420391770e+05;7.558797932841593865e+04
1.496000000000000161e-06;-6.944723404215510236e+05;-7.150720276621978264e+05;-7.149790587148839841e+05;7.561625474569997459e+04
1.498000000000000100e-06;-7.164956236090045422e+05;-7.334121883951179916e+05;-7.319156083018550416e+05;7.563610314203400048e+04
1.500000000000000038e-06;-7.347602664657993009e+05;-7.472855609361160314e+05;-7.468783951866754796e+05;7.565705049728427548e+04
1.502000000000000188e-06;-7.537240611698147841e+05;-7.635340127858222695e+05;-7.633205062508508563e+05;7.567390689424778975e+04
1.504000000000000127e-06;-7.740861595682717161e+05;-7.827540321244234219e+05;-7.814711842686876189e+05;7.568962070159049472e+04
1.506000000000000065e-06;-7.905162279779593227e+05;-7.975257631500983844e+05;-7.968229399775597267e+05;7.570279756166056904e+04
1.508000000000000004e-06;-8.076454482348675374e+05;-8.136815825624555582e+05;-8.127262691552458564e+05;7.571399590209811868e+04
1.510000000000000154e-06;-8.215417903502270347e+05;-8.260820171608483652e+05;-8.253212890729074134e+05;7.572392472023743903e+04
1.512000000000000093e-06;-8.368364361600280972e+05;-8.412062813810412772e+05;-8.420912629377278499e+05;7.573145577880462224e+04
1.514000000000000031e-06;-8.580738726712054340e+05;-8.634110841091122711e+05;-8.612341024747134652e+05;7.573765487412278890e+04
1.516000000000000181e-06;-8.731923322155068163e+05;-8.774887266301115742e+05;-8.771138085049517686e+05;7.574287444910229533e+04
