# time;scaled;deconvolved;regularized;uncertainty(k=1)
9.500000000000000100e-07;-7.992217803933690448e+03;-1.121281522369530285e+04;-6.068532755842083134e+03;7.779675005452102050e+04
9.520000000000000543e-07;4.708495619612486735e+03;9.475744414355140179e+03;7.999373829700810347e+03;7.780013546659174608e+04
9.540000000000000987e-07;1.059419208418266498e+04;1.401990596612304216e+04;9.889091628593685527e+03;7.779891082937372266e+04
9.560000000000000372e-07;1.765399568528885538e+03;-3.042268659668450709e+03;-1.103900489472667687e+03;7.779828840111875616e+04
9.579999999999999757e-07;2.165320778525192225e+02;-5.253571290890802629e+03;-2.809726272305415478e+03;7.780103834287030622e+04
9.600000000000001260e-07;7.496457102829933319e+03;5.772609300477430224e+03;4.521840005071310770e+03;7.779973280789563432e+04
9.620000000000000645e-07;8.270643029369610304e+03;4.610203149757813662e+03;2.480750403982005082e+03;7.779576706572888361e+04
9.640000000000000030e-07;2.849854630800847190e+03;-4.021022613789653860e+03;-9.738875491969520226e+02;7.779250180945564352e+04
9.660000000000001532e-07;6.257363110288840289e+03;1.765566040687379427e+03;-1.967662418260006461e+03;7.779324956738957553e+04
9.680000000000000917e-07;-4.584709324445683706e+03;-1.359828973069787025e+04;-7.465362208337640368e+03;7.779250550105074944e+04
9.700000000000000302e-07;1.152351257858847202e+04;1.404482824226352568e+04;1.054251372871076455e+04;7.778570851429265167e+04
9.719999999999999687e-07;7.806230600965206577e+03;4.047361602519290045e+03;-1.181242366142862238e+03;7.777732905459689209e+04
9.740000000000001190e-07;-8.921538298339510220e+03;-1.924808876017283183e+04;-8.293505654975248035e+03;7.776887039536441443e+04
9.760000000000000575e-07;1.446611299207506272e+04;1.855149229559587548e+04;1.201613690759096244e+04;7.775989142097484728e+04
9.779999999999999960e-07;1.245283307299429180e+04;1.013473828392953146e+04;8.518787561596254818e+03;7.775736369829352770e+04
9.800000000000001462e-07;5.482681546152150986e+03;-2.628367445833515376e+03;-1.696480250674649369e+03;7.775488730901882809e+04
9.820000000000000847e-07;3.716666457186747152e+02;-9.585769170624087565e+03;-7.059855646390875336e+03;7.774349094852765847e+04
9.840000000000000232e-07;4.863134549881604471e+03;-3.985867258708458962e+02;4.009815111574716866e+02;7.772540189661791374e+04
9.859999999999999617e-07;1.183328607672374528e+04;9.861737487550184596e+03;6.288587285679241177e+03;7.771204764665874245e+04
9.880000000000001120e-07;4.398722121477213477e+03;-2.736157356341195282e+03;-2.514099824364646338e+03;7.771266633314256615e+04
9.900000000000000505e-07;-1.332335412823833622e+03;-8.970957612595753744e+03;-6.434714433046639897e+03;7.770811176121326571e+04
9.919999999999999890e-07;1.765399568528885538e+03;-1.452042975110758562e+03;-3.658415427531581372e+02;7.768934805970043817e+04
9.940000000000001392e-07;1.229769850512814992e+04;1.492104813415743592e+04;1.316241860089468537e+04;7.767387659804166469e+04
9.960000000000000777e-07;1.462124755994120460e+04;1.395895054484636057e+04;1.077748792418208905e+04;7.766599628556794778e+04
9.980000000000000162e-07;1.012928401818123712e+04;4.714023970512906089e+03;9.048545317522892219e+03;7.766174662452997291e+04
1.000000000000000167e-06;1.725407447529250931e+04;1.273127740605128929e+04;7.494691058006661478e+03;7.765673084736801684e+04
1.002000000000000105e-06;7.651096033099063789e+03;-3.360750629082031082e+03;3.919624323245080177e+03;7.764616965527244611e+04
1.004000000000000044e-06;2.298513200959355527e+04;1.982938139513204806e+04;1.331811739712447161e+04;7.763048117870853457e+04
1.005999999999999982e-06;1.647988854875283141e+04;7.281316078015253879e+03;1.500670264421898355e+04;7.761871609571762383e+04
1.008000000000000132e-06;4.281063589025098918e+04;4.576084638810291653e+04;3.854074651199640357e+04;7.761248109160627064e+04
1.010000000000000071e-06;4.064222140330409457e+04;3.317262317256978713e+04;3.469405914264835883e+04;7.760987823978946835e+04
1.012000000000000009e-06;4.962565284922698629e+04;4.255689216302591376e+04;4.019195625123399077e+04;7.760511549878508958e+04
1.014000000000000160e-06;4.141640732984375791e+04;2.352546809751214823e+04;2.315323500532008256e+04;7.759191501015277754e+04
1.016000000000000098e-06;3.769912535222049337e+04;2.032656911171725369e+04;2.726936515305330977e+04;7.758407862279396795e+04
1.018000000000000037e-06;5.365270832498552772e+04;4.426764945503487252e+04;3.829593074648816400e+04;7.758259958007212845e+04
1.019999999999999975e-06;5.396248182312080462e+04;4.335270327484404697e+04;4.840548325141263194e+04;7.757672042910172604e+04
1.022000000000000125e-06;7.332307763777681976e+04;6.915245077533091535e+04;6.329933668173509068e+04;7.757055184710609319e+04
1.024000000000000064e-06;7.471705837938554760e+04;6.470573067315938533e+04;6.660562089786111028e+04;7.756741980278119445e+04
1.026000000000000002e-06;8.292605607997026527e+04;7.180241177293752844e+04;6.963713593978507561e+04;7.756438403234386351e+04
1.028000000000000153e-06;8.478469706878191209e+04;7.024676055558239750e+04;7.282920757429664081e+04;7.756040017907763831e+04
1.030000000000000091e-06;9.593654300165172026e+04;8.389729856590773852e+04;8.260818762088584481e+04;7.755750896911967720e+04
1.032000000000000030e-06;1.043004462855327583e+05;9.250102854178033886e+04;9.196591419661478722e+04;7.755628692040986789e+04
1.033999999999999968e-06;1.100312371668066044e+05;9.678112868238793453e+04;9.665452640581951709e+04;7.755565004062646767e+04
1.036000000000000118e-06;1.219575168450146011e+05;1.120653503828550893e+05;1.159726242195645755e+05;7.755738756986733642e+04
1.038000000000000057e-06;1.503017919243920478e+05;1.475479003409640572e+05;1.425653636594783165e+05;7.756592881466684048e+04
1.039999999999999995e-06;1.673395821406305186e+05;1.608240274322759651e+05;1.605644590003551566e+05;7.757536138163553551e+04
1.042000000000000146e-06;1.836024429739338229e+05;1.711002133666563604e+05;1.665704563455228345e+05;7.757582166325597791e+04
1.044000000000000084e-06;1.870099514534218179e+05;1.648605889188151341e+05;1.698241447003495123e+05;7.757499641579837771e+04
1.046000000000000023e-06;2.059061348396734393e+05;1.852785632751468802e+05;1.805014884190720040e+05;7.757862222641070548e+04
1.047999999999999961e-06;2.082296838944864867e+05;1.821993171132327989e+05;1.868667806413685903e+05;7.758787982517568162e+04
1.050000000000000111e-06;2.282098267054130556e+05;2.095914504592966987e+05;2.059340263980058080e+05;7.759566404718760168e+04
1.052000000000000050e-06;2.362639376569301239e+05;2.174734365604459599e+05;2.192845185600354162e+05;7.759947947189681872e+04
1.053999999999999988e-06;2.543859351166420674e+05;2.421037966007133946e+05;2.400951044493697118e+05;7.760367469713297032e+04
1.056000000000000139e-06;2.690999284592689946e+05;2.589977881662641012e+05;2.596737298761691200e+05;7.761074782392205088e+04
1.058000000000000077e-06;2.904742998306028312e+05;2.844643828566891607e+05;2.812629702477299143e+05;7.762326531223750499e+04
1.060000000000000016e-06;3.036399213201504317e+05;2.948078665275505045e+05;2.949041079536263132e+05;7.763739956744083611e+04
1.062000000000000166e-06;3.200579167213198380e+05;3.108717801157590002e+05;3.089118737771828892e+05;7.764565708806613111e+04
1.064000000000000104e-06;3.293511216653779848e+05;3.163732592481877073e+05;3.153533859267495573e+05;7.764681843541924900e+04
1.066000000000000043e-06;3.357012305583525449e+05;3.213364477851070696e+05;3.249963633430602495e+05;7.764947770012097317e+04
1.067999999999999981e-06;3.620319778998507536e+05;3.591414977923749830e+05;3.595818421086408198e+05;7.766255855115830491e+04
1.070000000000000132e-06;3.885178598092150642e+05;3.909287422515423968e+05;3.825694026995007880e+05;7.767889664247093606e+04
1.072000000000000070e-06;3.916155947905677604e+05;3.882648930305367103e+05;3.939145176381546189e+05;7.768858610895273159e+04
1.074000000000000009e-06;4.153130195791175938e+05;4.195741428899534512e+05;4.124718152252857690e+05;7.768907977089604537e+04
1.076000000000000159e-06;4.136095131581721362e+05;4.123415205530945677e+05;4.159534763161193114e+05;7.768906214002525667e+04
1.078000000000000097e-06;4.238320385966360918e+05;4.289185247566378675e+05;4.240352629848043434e+05;7.769698576340200088e+04
1.080000000000000036e-06;4.134543785903059761e+05;4.165057797295846394e+05;4.197541099831292522e+05;7.770773240027467546e+04
1.081999999999999974e-06;4.137641520884411875e+05;4.272454037370994920e+05;4.270141127934393589e+05;7.771845748619353981e+04
1.084000000000000125e-06;4.168618870697940001e+05;4.429024935039877892e+05;4.480534933356762631e+05;7.772389477556034399e+04
1.086000000000000063e-06;4.417989014884819044e+05;4.877689843996468699e+05;4.781556120469722664e+05;7.772071604035765631e+04
1.088000000000000002e-06;4.342092029653692152e+05;4.764433064074574504e+05;4.794666166504800203e+05;7.771713985300388595e+04
1.090000000000000152e-06;4.427282219828877132e+05;4.934888229701262899e+05;4.895521274414673680e+05;7.772032971871121845e+04
1.092000000000000090e-06;4.317310149802870583e+05;4.783239256364247994e+05;4.779087422908591689e+05;7.772662841722903249e+04
1.094000000000000029e-06;4.185658891283364501e+05;4.675062173452402349e+05;4.683319617798255058e+05;7.772816376406906056e+04
1.095999999999999967e-06;4.018381202290317742e+05;4.550440691133138025e+05;4.564677646691574482e+05;7.772380980544257909e+04
1.098000000000000118e-06;3.886724987394841737e+05;4.537035663407396642e+05;4.547432904271759326e+05;7.771981144857073377e+04
1.100000000000000056e-06;3.764366933819394326e+05;4.540598282372911344e+05;4.543979564624296618e+05;7.771900878285984800e+04
1.101999999999999995e-06;3.655946209472048795e+05;4.567673001708805677e+05;4.549118717268608161e+05;7.771525523288491240e+04
1.104000000000000145e-06;3.470082110590885277e+05;4.460079843711696449e+05;4.468911051326092565e+05;7.770684322403106489e+04
1.106000000000000083e-06;3.308999891560543911e+05;4.397444615327082574e+05;4.381677167109022266e+05;7.770299693698791089e+04
1.108000000000000022e-06;3.092158442865853431e+05;4.242885262202221202e+05;4.289938052727082977e+05;7.770044549919260317e+04
1.110000000000000172e-06;3.027106008257445646e+05;4.309148886400350602e+05;4.221205241043501301e+05;7.769716128629141895e+04
1.112000000000000111e-06;2.562445761054537434e+05;3.745616239991860348e+05;3.813234416215068777e+05;7.769149859313527122e+04
1.114000000000000049e-06;2.384323521438770695e+05;3.722242425644445466e+05;3.747313806720841094e+05;7.768576829402487783e+04
1.115999999999999988e-06;2.173677542706785316e+05;3.582363066074891249e+05;3.533113492375392816e+05;7.767748244238841289e+04
1.118000000000000138e-06;1.820535754832574457e+05;3.265168112944128807e+05;3.340358770566945896e+05;7.766522370864760887e+04
1.120000000000000076e-06;1.674942210708996572e+05;3.247674209573392291e+05;3.195994735823334195e+05;7.766060877335975238e+04
1.122000000000000015e-06;1.343484567704255169e+05;2.931843124194627162e+05;2.984940621919784462e+05;7.766375285581845674e+04
1.124000000000000165e-06;1.166913673767149739e+05;2.845902939915202442e+05;2.804688180561396293e+05;7.765756157498620450e+04
1.126000000000000104e-06;7.967343434954990516e+04;2.446770063332125719e+05;2.479328519531855709e+05;7.764105633805175603e+04
1.128000000000000042e-06;5.318780025898411259e+04;2.240275000863052264e+05;2.279577234028211969e+05;7.762647253653781081e+04
1.129999999999999981e-06;3.847380691635717812e+04;2.183920132831639494e+05;2.163187729012858181e+05;7.762661476155929267e+04
1.132000000000000131e-06;1.291724550139869643e+04;1.919121261173520179e+05;1.931057045093138004e+05;7.762975441666666302e+04
1.134000000000000069e-06;-7.218031877394012554e+03;1.740594859778364771e+05;1.763408708503277740e+05;7.762062022177748440e+04
1.136000000000000008e-06;-2.270670678415763541e+04;1.598553335789646953e+05;1.580277252004657930e+05;7.760791413457210001e+04
1.138000000000000158e-06;-4.779836013311470015e+04;1.297066480207175482e+05;1.310130973203767207e+05;7.760422090106201358e+04
1.140000000000000097e-06;-7.134114599139541679e+04;1.033317806875025854e+05;1.053357571157749480e+05;7.760314458328725595e+04
1.142000000000000035e-06;-9.302529086086449388e+04;8.021208571343301446e+04;8.000796507703182579e+04;7.760145908324449556e+04
1.143999999999999974e-06;-1.178071707116862672e+05;5.316295094824116677e+04;5.807539059012871439e+04;7.759993574570944475e+04
1.146000000000000124e-06;-1.289590166445560899e+05;4.598963615360137192e+04;4.043064634576184471e+04;7.759562036389883724e+04
1.148000000000000062e-06;-1.669060223473284568e+05;-4.032857506204589754e+03;1.594774097107263515e+03;7.759195555285323644e+04
1.150000000000000001e-06;-1.834791523163640231e+05;-1.584495723863451167e+04;-1.432166157976647082e+04;7.758854770630660641e+04
1.152000000000000151e-06;-2.028397481310200819e+05;-3.748228455710742855e+04;-3.918663711029246042e+04;7.758963929829731933e+04
1.154000000000000090e-06;-2.280865360478432849e+05;-6.707912600089609623e+04;-6.360739043014996423e+04;7.759445749720325693e+04
1.156000000000000028e-06;-2.449689438774171576e+05;-8.572225089267766452e+04;-8.527063332738880126e+04;7.759520119008384063e+04
1.157999999999999967e-06;-2.618518473445879936e+05;-1.059928645169986994e+05;-1.069434470565455413e+05;7.759462583735010412e+04
1.160000000000000117e-06;-2.892665541107610916e+05;-1.441846085805441835e+05;-1.426379072945795488e+05;7.759851787399966270e+04
1.162000000000000055e-06;-3.112604724783654674e+05;-1.700378649266769935e+05;-1.655381748272801924e+05;7.760134564236900769e+04
1.163999999999999994e-06;-3.231869999753719312e+05;-1.829636248942745151e+05;-1.847493377693998918e+05;7.760439938598095614e+04
1.166000000000000144e-06;-3.448711448448410374e+05;-2.118786485246157972e+05;-2.117039223918210773e+05;7.761181010550737847e+04
1.168000000000000083e-06;-3.704272106222024886e+05;-2.454346708210202050e+05;-2.405623228145458270e+05;7.761770607160094369e+04
1.170000000000000021e-06;-3.787910950718548265e+05;-2.511802168411482126e+05;-2.525674999401994573e+05;7.762100430371245602e+04
1.172000000000000171e-06;-3.998547016698593507e+05;-2.811727787398635410e+05;-2.797341170455278479e+05;7.762888529745173582e+04
1.174000000000000110e-06;-4.117797422540748375e+05;-2.942425206597195938e+05;-2.923269913758681505e+05;7.763569943634327501e+04
1.176000000000000048e-06;-4.272684171608384349e+05;-3.180201628612647182e+05;-3.216295625900570303e+05;7.764290076673531439e+04
1.177999999999999987e-06;-4.528284480389759992e+05;-3.528087419253262342e+05;-3.452741856227820972e+05;7.765306798358248489e+04
1.180000000000000137e-06;-4.599507603081021225e+05;-3.608677533032658393e+05;-3.651127724116357858e+05;7.766811419340585417e+04
1.182000000000000076e-06;-4.816349051775712869e+05;-3.908670886595533811e+05;-3.865729791590727982e+05;7.768489631204071338e+04
1.184000000000000014e-06;-4.980553787667257129e+05;-4.133857031661099172e+05;-4.164507950443755253e+05;7.769558605742020882e+04
1.186000000000000164e-06;-5.197395236361947609e+05;-4.398070706208882621e+05;-4.278422737380523467e+05;7.770391265212833241e+04
1.188000000000000103e-06;-5.068826843695884454e+05;-4.190431892476694775e+05;-4.342732950214566081e+05;7.771647958354945877e+04
1.190000000000000041e-06;-5.505582694186767330e+05;-4.875133436725657666e+05;-4.745421398761961027e+05;7.773111798023262236e+04
1.191999999999999980e-06;-5.466873397859784309e+05;-4.761632536429082975e+05;-4.806429783506564563e+05;7.774132150960004947e+04
1.194000000000000130e-06;-5.685251323105226038e+05;-5.115473856840826338e+05;-5.124990610873920377e+05;7.775060405238265230e+04
1.196000000000000069e-06;-5.967169988288175082e+05;-5.506505059851254337e+05;-5.462564520572532201e+05;7.776441054413361417e+04
1.198000000000000007e-06;-6.117397743943856331e+05;-5.670718381804238306e+05;-5.631866015645639272e+05;7.777810851721110521e+04
1.200000000000000157e-06;-6.170084020506703528e+05;-5.714957587484448450e+05;-5.750822224526784848e+05;7.779028124222350016e+04
1.202000000000000096e-06;-6.368339059313278412e+05;-6.013165218756004469e+05;-5.976685107937348075e+05;7.780565789637358102e+04
1.204000000000000034e-06;-6.441098658555290895e+05;-6.115449828806775622e+05;-6.123568959633104969e+05;7.782103970805800054e+04
1.205999999999999973e-06;-6.568130574670603964e+05;-6.332810144474141998e+05;-6.313355523928282782e+05;7.782913900451449445e+04
1.208000000000000123e-06;-6.647135207635022234e+05;-6.480235395600006450e+05;-6.499183909844682785e+05;7.782970432418549899e+04
1.210000000000000062e-06;-6.837608736168439500e+05;-6.804085837009187089e+05;-6.761711452884642640e+05;7.783960257907980122e+04
1.212000000000000000e-06;-6.867049609431214631e+05;-6.853573832445682492e+05;-6.843700553677903954e+05;7.785623868374126323e+04
1.214000000000000150e-06;-6.933663302470225608e+05;-7.003937382956101792e+05;-7.045631715205677319e+05;7.786608381940182880e+04
1.216000000000000089e-06;-7.165968644191827625e+05;-7.377748988673659042e+05;-7.315505638862700434e+05;7.786499349921524117e+04
1.218000000000000027e-06;-7.206263980829264037e+05;-7.428545808738232590e+05;-7.441663795751833823e+05;7.786224854744224285e+04
1.220000000000000178e-06;-7.336368850046078442e+05;-7.635280016966826515e+05;-7.615196922928771237e+05;7.786341123686992796e+04
1.222000000000000116e-06;-7.399860026223884197e+05;-7.731245912513063522e+05;-7.731758493659095839e+05;7.786808235144976061e+04
1.224000000000000055e-06;-7.498987545627170475e+05;-7.903924515283476794e+05;-7.896658107653644402e+05;7.787002337076824915e+04
1.225999999999999993e-06;-7.567137715216930956e+05;-8.026492523320406908e+05;-8.013057071443226887e+05;7.786848323487778543e+04
1.228000000000000143e-06;-7.619823991779778153e+05;-8.151323227790045785e+05;-8.164226709356153151e+05;7.786168891507982335e+04
1.230000000000000082e-06;-7.734415404209977714e+05;-8.373109529713717056e+05;-8.360508766039450420e+05;7.784781973397791444e+04
1.232000000000000020e-06;-7.833542923613265157e+05;-8.565096696624471806e+05;-8.540290076512231026e+05;7.783578547627142689e+04
1.234000000000000171e-06;-7.833542923613265157e+05;-8.604276693278125022e+05;-8.590972543534765719e+05;7.782839733420372067e+04
1.236000000000000109e-06;-7.821151983687855536e+05;-8.668844793875945034e+05;-8.700676622295124689e+05;7.781909576719145116e+04
1.238000000000000048e-06;-7.935792959877756657e+05;-8.929686407866630470e+05;-8.913093425276230555e+05;7.780360745331567887e+04
1.239999999999999986e-06;-8.022529539355632151e+05;-9.123271702843268868e+05;-9.092657398977098055e+05;7.778477612649244838e+04
1.242000000000000136e-06;-7.991552189542105189e+05;-9.125064315152326599e+05;-9.113743171691484749e+05;7.776666226417517464e+04
1.244000000000000075e-06;-7.960574839728578227e+05;-9.167398001494129421e+05;-9.187193786834791536e+05;7.774903518647036981e+04
1.246000000000000013e-06;-7.969843262792784953e+05;-9.269167700893487781e+05;-9.249065473383911885e+05;7.772987179851680412e+04
1.248000000000000164e-06;-7.971379739343536785e+05;-9.376640255347726634e+05;-9.421186617409287719e+05;7.770743391241802601e+04
1.250000000000000102e-06;-8.123193535309671424e+05;-9.675129903741610469e+05;-9.591650772668356076e+05;7.768650517597139697e+04
1.252000000000000041e-06;-8.002357089157063747e+05;-9.543361660995618440e+05;-9.579709601155829150e+05;7.766460552906246448e+04
1.253999999999999979e-06;-7.996161619194358354e+05;-9.625283504315746250e+05;-9.583319369509867392e+05;7.764472578216678812e+04
1.256000000000000130e-06;-7.830469970511763822e+05;-9.489569727224133676e+05;-9.550568643838637508e+05;7.762504139301022224e+04
1.258000000000000068e-06;-7.897034099791070912e+05;-9.746175612292143051e+05;-9.715504259640061064e+05;7.760218067431506643e+04
1.260000000000000007e-06;-7.841274870126722381e+05;-9.778717732149733929e+05;-9.777594971274978016e+05;7.757462576772448665e+04
1.262000000000000157e-06;-7.819615507137103705e+05;-9.879095366884274408e+05;-9.875807846056169365e+05;7.754810767904865497e+04
1.264000000000000095e-06;-7.774710740847415291e+05;-9.923035606777962530e+05;-9.889049438836957561e+05;7.753226808950840496e+04
1.266000000000000034e-06;-7.595042111928956583e+05;-9.776959312428907724e+05;-9.791896836988540599e+05;7.751903681950789178e+04
1.268000000000000184e-06;-7.469546672364395345e+05;-9.750707749936350156e+05;-9.765081483004422626e+05;7.749794567598940921e+04
1.270000000000000123e-06;-7.373541669822310796e+05;-9.767326042421447346e+05;-9.758586775851489510e+05;7.746962153857083467e+04
1.272000000000000061e-06;-7.262023210493613733e+05;-9.755917710664343322e+05;-9.774879961332045496e+05;7.744709298998894519e+04
1.274000000000000000e-06;-7.231045860680086771e+05;-9.846012214899956016e+05;-9.826627318954189541e+05;7.743749024881103833e+04
1.276000000000000150e-06;-7.134991294378300663e+05;-9.803185229609734379e+05;-9.785445906998828286e+05;7.742442620440042811e+04
1.278000000000000088e-06;-6.953786188909092452e+05;-9.630027126576103037e+05;-9.629909788298564963e+05;7.740687480065104319e+04
1.280000000000000027e-06;-6.755531150102517568e+05;-9.463053297293945216e+05;-9.472356456656125374e+05;7.739079581806848000e+04
1.282000000000000177e-06;-6.524762284931665054e+05;-9.268286495296736248e+05;-9.274863802509547677e+05;7.737786955815416877e+04
1.284000000000000116e-06;-6.320311776162384776e+05;-9.155672283175522462e+05;-9.192091769923462998e+05;7.736859931176803366e+04
1.286000000000000054e-06;-6.171620497057454195e+05;-9.114659469706198433e+05;-9.058964569317516871e+05;7.736294782014956581e+04
1.287999999999999993e-06;-5.827747132247450063e+05;-8.800370981650053291e+05;-8.887463812481398927e+05;7.735980752164262231e+04
1.290000000000000143e-06;-5.775110419444305589e+05;-8.945674837329451693e+05;-8.877530107346585719e+05;7.735212469791293552e+04
1.292000000000000081e-06;-5.421968631570094731e+05;-8.594065274158716202e+05;-8.626293214695219649e+05;7.734210040808387566e+04
1.294000000000000020e-06;-5.195809196051495965e+05;-8.495009521247220691e+05;-8.511810832376622129e+05;7.733928036192999571e+04
1.296000000000000170e-06;-4.968162847741846927e+05;-8.369405813195816008e+05;-8.339899015723007033e+05;7.734553039255703334e+04
1.298000000000000109e-06;-4.590239180016813916e+05;-8.030721515114088543e+05;-8.050207887628917815e+05;7.735098556651287072e+04
1.300000000000000047e-06;-4.246365815206810948e+05;-7.778852035184969427e+05;-7.798499164902925259e+05;7.735514850422959717e+04
1.301999999999999986e-06;-3.907176225688613486e+05;-7.534454646227065241e+05;-7.517138908649726072e+05;7.736024303614487872e+04
1.304000000000000136e-06;-3.451809183429762488e+05;-7.116304341727090068e+05;-7.146290374901046744e+05;7.736544192235443916e+04
1.306000000000000074e-06;-3.058396840797966579e+05;-6.806935822264342569e+05;-6.809653026805237168e+05;7.737356703817605739e+04
1.308000000000000013e-06;-2.590638858613705379e+05;-6.366129086058653193e+05;-6.345985703645539470e+05;7.738922936598509841e+04
1.310000000000000163e-06;-1.926172226925560972e+05;-5.652175592035219306e+05;-5.663577711806963198e+05;7.740451936633678270e+04
1.312000000000000102e-06;-1.193560382023626589e+05;-4.925894328450282919e+05;-5.001048250505967299e+05;7.741643523128896777e+04
1.314000000000000040e-06;-6.049907355666086369e+04;-4.485518898989252048e+05;-4.501109457895524683e+05;7.743490291655705369e+04
1.315999999999999979e-06;6.102228542422697501e+03;-3.948131662958845845e+05;-3.940336242876439355e+05;7.746397437566536246e+04
1.318000000000000129e-06;9.407790201284007344e+04;-3.142942063809864921e+05;-3.139470262660164735e+05;7.748873745375791623e+04
1.320000000000000067e-06;1.980071584560225019e+05;-2.229627225833419943e+05;-2.322680476900524518e+05;7.750130777953060169e+04
1.322000000000000006e-06;2.893903404059278546e+05;-1.605409097351765959e+05;-1.557040773596160579e+05;7.751766940529079875e+04
1.324000000000000156e-06;4.239866775269052014e+05;-3.827693164344135585e+04;-3.939066266161159729e+04;7.755420583895192249e+04
1.326000000000000095e-06;5.849142576269778656e+05;1.083400063928338786e+05;1.118567705884232273e+05;7.760519573599567229e+04
1.328000000000000033e-06;8.090351357090489473e+05;3.334883285437879968e+05;3.467581725013381219e+05;7.764345880738127744e+04
1.330000000000000183e-06;1.185253810100344708e+06;7.540303079715730855e+05;7.964645862252749503e+05;7.764680489541725547e+04
1.332000000000000122e-06;1.899591496800282970e+06;1.594934398987910245e+06;1.598754229960222729e+06;7.764329181628656806e+04
1.334000000000000060e-06;2.824887413918327074e+06;2.570383910821575671e+06;2.483170040344036650e+06;7.770159110029989097e+04
1.335999999999999999e-06;3.585691125338556245e+06;3.135048791443896946e+06;3.037768027200481854e+06;7.778962195053721371e+04
1.338000000000000149e-06;4.064288701769566629e+06;3.261725074503502809e+06;3.224001706124963704e+06;7.784900328451403766e+04
1.340000000000000088e-06;4.380569921553664841e+06;3.267362222272685729e+06;3.257151439312587027e+06;7.787275687413263950e+04
1.342000000000000026e-06;4.543510781572818756e+06;3.219332314801138826e+06;3.202584410141556524e+06;7.787990230555289600e+04
1.344000000000000176e-06;4.486819753226079047e+06;3.050613383261530194e+06;3.048235053685634863e+06;7.791042464647226734e+04
1.346000000000000115e-06;4.255882371272240765e+06;2.845231887026585173e+06;2.854669924056808930e+06;7.796220364782043907e+04
1.348000000000000053e-06;3.902899187429074664e+06;2.650826764109274372e+06;2.659439998972855974e+06;7.800158011895847449e+04
1.349999999999999992e-06;3.464413561724604573e+06;2.466756212180478033e+06;2.484833148328667041e+06;7.801604530550613708e+04
1.352000000000000142e-06;3.028098828695065808e+06;2.355000143556226045e+06;2.367471328388916329e+06;7.802026922443138028e+04
1.354000000000000081e-06;2.627871469104294199e+06;2.286656883727935608e+06;2.296901132710846141e+06;7.804028487592506281e+04
1.356000000000000019e-06;2.296721121409702580e+06;2.250137006556268316e+06;2.243956458348997403e+06;7.807117940829168947e+04
1.358000000000000169e-06;1.992216250930714654e+06;2.147397786559724715e+06;2.150277548640921246e+06;7.809480138957756571e+04
1.360000000000000108e-06;1.759266580332989572e+06;2.054308372417814098e+06;2.058643824554987950e+06;7.810448742696543923e+04
1.362000000000000046e-06;1.581456592403343180e+06;1.951928270631782478e+06;1.955564863059652271e+06;7.810457088188697526e+04
1.363999999999999985e-06;1.451659018496679142e+06;1.862027955421289895e+06;1.870770916029751534e+06;7.810621455195595627e+04
1.366000000000000135e-06;1.352531499093391933e+06;1.781333317863547709e+06;1.775878696001105476e+06;7.811514265094467555e+04
1.368000000000000074e-06;1.223819371524193557e+06;1.657155845916500082e+06;1.672519966218145331e+06;7.812407417996731238e+04
1.370000000000000012e-06;1.122525915821944596e+06;1.600380734409586061e+06;1.600492454978425289e+06;7.811727507162612164e+04
1.372000000000000162e-06;9.876183182900409447e+05;1.520725814473960549e+06;1.526595159084177110e+06;7.810093857167119859e+04
1.374000000000000101e-06;8.395465861813807860e+05;1.453965053440346615e+06;1.454309549665987957e+06;7.808645632308757922e+04
1.376000000000000039e-06;6.711884072268378222e+05;1.379870466870148899e+06;1.391560822106799344e+06;7.807749588693250553e+04
1.378000000000000190e-06;5.319429894458461786e+05;1.354725918015569914e+06;1.348649716531765880e+06;7.806720915650243114e+04
1.380000000000000128e-06;3.685372213606914738e+05;1.274084390073128743e+06;1.281994162305080565e+06;7.804541252601105953e+04
1.382000000000000067e-06;2.506686531390188029e+05;1.237740479785066564e+06;1.238581364081821870e+06;7.801917465776386962e+04
1.384000000000000005e-06;1.499920184262567491e+05;1.178663290760931559e+06;1.178138610856654821e+06;7.799348197988742322e+04
1.386000000000000155e-06;7.177421014710047166e+04;1.107993063862255542e+06;1.109605939530303469e+06;7.796727150212478591e+04
1.388000000000000094e-06;1.415633949393978946e+04;1.021720860381521285e+06;1.024278144572120276e+06;7.793999388904307852e+04
1.390000000000000032e-06;-1.604632875545076786e+04;9.413361450785771012e+05;9.478849289012528025e+05;7.791155694514096831e+04
1.392000000000000183e-06;-1.744055731585800459e+04;8.713139713536199415e+05;8.731279463981075678e+05;7.787710483895489597e+04
1.394000000000000121e-06;-3.345615331904604318e+03;8.037842803097264841e+05;8.120158272880953737e+05;7.783701775879830529e+04
1.396000000000000060e-06;3.615025786154412344e+04;7.594238448911093874e+05;7.570171771101307822e+05;7.780183915851556230e+04
1.397999999999999998e-06;6.294566545024518564e+04;6.925979274247224675e+05;7.022009882732667029e+05;7.777301539174045320e+04
1.400000000000000148e-06;1.143680661407004227e+05;6.707533044231715612e+05;6.694526104889678536e+05;7.774290275931145879e+04
1.402000000000000087e-06;1.416281339766044111e+05;6.219775511125685880e+05;6.211788375448451843e+05;7.769797123514986015e+04
