# time;scaled;deconvolved;regularized;uncertainty(k=1)
5.600000000000000514e-08;-5.133105010711851719e+02;-3.711738692244147387e+03;-3.630815772488214861e+03;1.504814181957909022e+05
5.800000000000000320e-08;-9.217806653570495712e+01;-3.325057347050388216e+03;-1.651678029926963063e+03;1.504821774882493773e+05
6.000000000000000787e-08;7.698704591181168325e+03;8.613991018486180110e+03;6.600356460605508801e+03;1.504836330826728372e+05
6.199999999999999931e-08;9.605856386134735203e+02;2.398383519173297827e+03;2.289357946679356701e+03;1.504845659346897737e+05
6.400000000000000399e-08;-1.566195492361507377e+03;-1.285359000823944370e+03;4.699929661144415860e+01;1.504845925206720131e+05
6.600000000000000866e-08;3.276881409748142232e+03;4.903328914805773820e+03;4.009220803631433682e+03;1.504841754813561565e+05
6.800000000000000010e-08;5.394532040779913586e+02;1.463042482896766160e+03;1.045573926210199716e+03;1.504837987553548592e+05
7.000000000000000477e-08;-1.145063057826027034e+03;-2.687438889217577525e+03;-1.740878644044882321e+03;1.504834940488560533e+05
7.200000000000000945e-08;5.394532040779913586e+02;-1.897042993265073164e+03;-2.757611889225394862e+03;1.504828927630455000e+05
7.400000000000000089e-08;-1.355629275093768229e+03;-6.311243929161621963e+03;-5.317936542719318822e+03;1.504816042328480980e+05
7.600000000000000556e-08;1.183207695425111581e+02;-5.483155496444833261e+03;-6.687010254426707434e+03;1.504797797201401845e+05
7.800000000000001023e-08;-4.303556316842133128e+03;-1.254724109032054730e+04;-1.113149614408882553e+04;1.504782433680904796e+05
8.000000000000000167e-08;-2.829592795967951588e+03;-1.121623634118845075e+04;-1.280599018101615729e+04;1.504776962083149701e+05
8.200000000000000635e-08;-8.725446879464683661e+03;-2.009445252472914581e+04;-1.719914151138603847e+04;1.504778580028131546e+05
8.400000000000001102e-08;3.487380245826358532e+03;-5.159110657961574361e+03;-7.123680111756742008e+03;1.504776654870775819e+05
8.600000000000000246e-08;-3.028116649929709183e+02;-8.556215547064737621e+03;-7.686928091018817213e+03;1.504765159812325728e+05
8.800000000000000714e-08;6.856439722110208095e+03;2.066138115393696353e+02;-3.050538686738836986e+02;1.504749964656088850e+05
9.000000000000001181e-08;4.119146278819106556e+03;-7.517539572610913865e+02;-1.642088083926202899e+03;1.504743636485077150e+05
9.200000000000000325e-08;2.223982942219915913e+03;-3.460909477749853977e+03;-2.607456944352587016e+03;1.504751970125697262e+05
9.400000000000000792e-08;7.500868025352573341e+02;-3.939060205228649011e+03;-4.540270691266792710e+03;1.504767354238422413e+05
9.600000000000001260e-08;7.500868025352573341e+02;-4.462989037945197197e+03;-3.494380659402519541e+03;1.504775645397159969e+05
9.800000000000000404e-08;1.381718073148953636e+03;-2.345617220844313124e+03;-3.489330489919841511e+03;1.504768810283911589e+05
1.000000000000000087e-07;9.605856386134735203e+02;-3.755401486700020541e+03;-2.251503792417808654e+03;1.504751655402873293e+05
1.020000000000000001e-07;3.908512680361840467e+03;1.116908875111032103e+03;-1.140451275439269011e+03;1.504736682033396792e+05
1.040000000000000048e-07;-2.408460361432469654e+03;-8.090666681614016852e+03;-6.198858811897956912e+03;1.504732470742266742e+05
1.060000000000000095e-07;1.183207695425111581e+02;-5.671830589122352649e+03;-7.208753839079809040e+03;1.504738429311236541e+05
1.080000000000000009e-07;-4.303556316842133128e+03;-1.326413635802674617e+04;-1.154145954839716433e+04;1.504747447510549973e+05
1.100000000000000056e-07;1.183207695425111581e+02;-9.291070594113956759e+03;-1.043845222667054077e+04;1.504751681073441287e+05
1.120000000000000103e-07;-3.028116649929709183e+02;-1.176303918932713168e+04;-9.904876822770725994e+03;1.504747140903228719e+05
1.140000000000000017e-07;8.540969460252128556e+03;-9.725090046873374376e+02;-3.238307405142315474e+03;1.504734056542456092e+05
1.160000000000000064e-07;1.592351671606219725e+03;-9.507384742717069457e+03;-8.597609374510047928e+03;1.504715738661754585e+05
1.180000000000000111e-07;4.329645114897319218e+03;-7.333393003959831731e+03;-6.876412321779770537e+03;1.504698734360031085e+05
1.200000000000000157e-07;6.856439722110208095e+03;-3.372313270424493112e+03;-3.762682590553422870e+03;1.504689050453186792e+05
1.220000000000000072e-07;7.698704591181168325e+03;-1.714211376371895540e+03;-1.987864077062439037e+03;1.504686665991010086e+05
1.239999999999999986e-07;5.803676016961027926e+03;-3.186859762331239835e+03;-3.458739156824500242e+03;1.504684918421422481e+05
1.260000000000000165e-07;2.855748975212663936e+03;-6.817000586807049331e+03;-6.856749818907806002e+03;1.504677039417291817e+05
1.280000000000000080e-07;-3.028116649929709183e+02;-1.129264016347113647e+04;-1.093782204661949254e+04;1.504663481790651858e+05
1.299999999999999994e-07;-7.239440995284511473e+02;-1.296298583021333616e+04;-1.284112536748153798e+04;1.504651798152916890e+05
1.320000000000000173e-07;-5.133105010711851719e+02;-1.395192441715166206e+04;-1.358125591965419517e+04;1.504649680150991771e+05
1.340000000000000088e-07;2.855748975212663936e+03;-1.110650574115063682e+04;-1.085537449694475254e+04;1.504657827152773098e+05
1.360000000000000002e-07;7.488205755102952025e+03;-5.832379033955854538e+03;-6.067172743299230206e+03;1.504669497114188853e+05
1.380000000000000181e-07;8.751603058709395555e+03;-3.815503750556317755e+03;-4.932955285633099265e+03;1.504677688254546956e+05
1.400000000000000095e-07;3.487380245826358532e+03;-1.056443076455599476e+04;-9.873659645120220375e+03;1.504680214272257290e+05
1.420000000000000010e-07;4.329645114897319218e+03;-1.013320321300642536e+04;-9.673106396319373744e+03;1.504676321993830788e+05
1.440000000000000189e-07;5.803676016961027926e+03;-7.454192661253079677e+03;-8.121975475509651915e+03;1.504665026713084371e+05
1.460000000000000103e-07;2.013484106141699840e+03;-1.129426034091368638e+04;-1.151056822633028969e+04;1.504646979827287141e+05
1.480000000000000018e-07;-1.145063057826027034e+03;-1.531442131058340601e+04;-1.427055751911841799e+04;1.504628137500060548e+05
1.500000000000000197e-07;1.381718073148953636e+03;-1.160428056051416570e+04;-1.233248881939053717e+04;1.504620181647068821e+05
1.520000000000000111e-07;-2.197894144164728459e+03;-1.536364787437521045e+04;-1.540286565390809119e+04;1.504631245577997179e+05
1.540000000000000026e-07;-3.461291447771172898e+03;-1.773322030697679293e+04;-1.688519384110154351e+04;1.504655217708169075e+05
1.560000000000000205e-07;7.500868025352573341e+02;-1.296919909598259255e+04;-1.311466264287104423e+04;1.504673753652857558e+05
1.580000000000000119e-07;2.434616540677182002e+03;-1.090320868098222672e+04;-1.162507543365873607e+04;1.504671705398748163e+05
1.600000000000000033e-07;1.171219237070739382e+03;-1.347193917989597139e+04;-1.315237299135025205e+04;1.504650241185492487e+05
1.620000000000000213e-07;1.183207695425111581e+02;-1.573181647973055806e+04;-1.667551566348987399e+04;1.504623855564126570e+05
1.640000000000000127e-07;-4.724688751377615517e+03;-2.408457465467786824e+04;-2.250051283940882786e+04;1.504608062325774808e+05
1.660000000000000041e-07;-1.145063057826027034e+03;-2.126312622437905156e+04;-2.257908359262108934e+04;1.504608677403414622e+05
1.680000000000000220e-07;-6.619784706787278992e+03;-2.972683548699010134e+04;-2.805185865088438004e+04;1.504619158753291413e+05
1.700000000000000135e-07;2.013484106141699840e+03;-2.081651111071235573e+04;-2.072981128619914307e+04;1.504630712483962125e+05
1.720000000000000049e-07;4.961411147890066786e+03;-1.554044775096777812e+04;-1.685309537159741012e+04;1.504640503551221336e+05
1.740000000000000228e-07;2.645115376755398302e+03;-1.800383929033410095e+04;-1.748107267795035295e+04;1.504646362381004437e+05
1.760000000000000143e-07;3.487380245826358532e+03;-1.601932854902364306e+04;-1.533572431045651501e+04;1.504642508906584117e+05
1.780000000000000057e-07;1.022549919839405266e+04;-6.071867181488192728e+03;-6.824825631578910361e+03;1.504626295869362366e+05
1.800000000000000236e-07;6.224808451496509406e+03;-7.815051808890400935e+03;-9.410241863205070331e+03;1.504604869088817213e+05
1.820000000000000151e-07;1.183207695425111581e+02;-1.606510412330964209e+04;-1.329392107849151944e+04;1.504590656938560714e+05
1.840000000000000065e-07;9.383234329323093334e+03;-3.563447466732697649e+03;-5.055844993228305611e+03;1.504588717705834424e+05
1.860000000000000244e-07;7.277572156645685936e+03;-4.640072700400723988e+03;-5.271857101175486605e+03;1.504591403350963374e+05
1.880000000000000158e-07;2.434616540677182002e+03;-1.071684861885293503e+04;-1.031496961450684103e+04;1.504587087032843847e+05
1.900000000000000073e-07;3.066247811290876598e+03;-1.090035001600039504e+04;-9.770888084871730825e+03;1.504571072618521575e+05
1.920000000000000252e-07;8.330470624173916804e+03;-3.685079786162759774e+03;-4.712003961642074501e+03;1.504548768326734134e+05
1.940000000000000166e-07;6.856439722110208095e+03;-4.580906053958135089e+03;-4.506652009503624868e+03;1.504530118341414782e+05
1.960000000000000081e-07;6.014174853039243317e+03;-4.794066856939503850e+03;-5.130835434192553294e+03;1.504520289601738041e+05
1.979999999999999995e-07;2.434616540677182002e+03;-8.487755005879136661e+03;-8.489392954245338842e+03;1.504517142192995525e+05
2.000000000000000174e-07;3.289543679997771051e+02;-1.130791881628703413e+04;-1.048770684548276040e+04;1.504515134821107495e+05
2.020000000000000089e-07;3.698013844283624621e+03;-7.172197256805151483e+03;-7.334472347228185754e+03;1.504511064903651131e+05
2.040000000000000003e-07;5.171909983968283086e+03;-5.035973387983269276e+03;-5.201273989881624402e+03;1.504506234613025736e+05
2.060000000000000182e-07;6.014174853039243317e+03;-3.998315220012766531e+03;-4.609334439893917079e+03;1.504500485855547595e+05
2.080000000000000096e-07;2.013484106141699840e+03;-9.251583160550622779e+03;-9.127643986473425684e+03;1.504490120714764926e+05
2.100000000000000011e-07;5.394532040779913586e+02;-1.229851985147560481e+04;-1.220138713028221537e+04;1.504475125201229530e+05
2.120000000000000190e-07;-2.619026578700210848e+03;-1.696669650029867626e+04;-1.651890112191339358e+04;1.504461593976159056e+05
2.140000000000000104e-07;1.592351671606219725e+03;-1.330584406081159432e+04;-1.194092896270272831e+04;1.504455329763316840e+05
2.160000000000000019e-07;8.751603058709395555e+03;-2.701467563983624586e+03;-4.790430050800233403e+03;1.504454740527522226e+05
2.180000000000000198e-07;4.329645114897319218e+03;-7.245748367484306073e+03;-6.716265655087298001e+03;1.504453605521437712e+05
2.200000000000000112e-07;2.855748975212663936e+03;-8.487136064965470723e+03;-8.944213087240603272e+03;1.504451936664287641e+05
2.220000000000000027e-07;3.289543679997771051e+02;-1.201127993784566024e+04;-1.124348388754642656e+04;1.504455141931214894e+05
2.240000000000000206e-07;9.605856386134735203e+02;-1.160195883941444299e+04;-1.238701259207255680e+04;1.504464192331733357e+05
2.260000000000000120e-07;-1.145063057826027034e+03;-1.594221074059460443e+04;-1.482166800597386100e+04;1.504470864548977406e+05
2.280000000000000034e-07;2.855748975212663936e+03;-1.245803186028468372e+04;-1.334288166514248223e+04;1.504464538103285595e+05
2.300000000000000214e-07;9.605856386134735203e+02;-1.630851559309152617e+04;-1.590083357052616338e+04;1.504445335469194688e+05
2.320000000000000128e-07;1.381718073148953636e+03;-1.720008301656860567e+04;-1.755016364354226971e+04;1.504428207550055231e+05
2.340000000000000042e-07;-1.145063057826027034e+03;-2.110891833061071156e+04;-2.052839722802387041e+04;1.504428813210565422e+05
2.360000000000000221e-07;-9.217806653570495712e+01;-1.978598727124309880e+04;-1.972579702020671175e+04;1.504444851941491361e+05
2.380000000000000136e-07;-3.028116649929709183e+02;-1.849104576976882527e+04;-1.837968454193598154e+04;1.504458408168456808e+05
2.400000000000000315e-07;1.381718073148953636e+03;-1.430907703151317037e+04;-1.373655087772967636e+04;1.504456508918706677e+05
2.420000000000000229e-07;4.961411147890066786e+03;-6.095889814963042227e+03;-7.439838712289855721e+03;1.504446111274618306e+05
2.440000000000000144e-07;-7.239440995284511473e+02;-9.796984664866638923e+03;-9.509249743254487839e+03;1.504444350441648567e+05
2.460000000000000058e-07;9.605856386134735203e+02;-6.513417627928347429e+03;-5.574606997634544314e+03;1.504456059501952841e+05
2.479999999999999972e-07;4.540278713354585307e+03;3.693095330062297421e+02;-1.413966841220479182e+03;1.504467578721446916e+05
2.500000000000000416e-07;7.500868025352573341e+02;-4.506522976367635238e+03;-3.469768004621977070e+03;1.504461378799628583e+05
2.520000000000000331e-07;2.645115376755398302e+03;-2.921171524608751497e+03;-4.055199326417834982e+03;1.504438453697298828e+05
2.540000000000000245e-07;-1.145063057826027034e+03;-9.803254662374820327e+03;-8.979875058215036915e+03;1.504421313923305133e+05
2.560000000000000159e-07;-7.239440995284511473e+02;-1.182370831416268811e+04;-1.239451216110105452e+04;1.504427841054280289e+05
2.580000000000000074e-07;-2.197894144164728459e+03;-1.668765425486192908e+04;-1.516991051725126090e+04;1.504449384328273591e+05
2.599999999999999988e-07;3.066247811290876598e+03;-1.144571462617751240e+04;-1.314077970890174947e+04;1.504459576480723044e+05
2.619999999999999903e-07;-3.671857665038912273e+03;-2.066250041140257235e+04;-1.945968623099234537e+04;1.504442751481916639e+05
2.640000000000000346e-07;1.183207695425111581e+02;-1.708539449485531804e+04;-1.655654828562464172e+04;1.504411090612530243e+05
2.660000000000000261e-07;3.487380245826358532e+03;-1.117628819831758301e+04;-1.187091578210563057e+04;1.504391910783821950e+05
2.680000000000000175e-07;1.802850507684433978e+03;-1.120806416556949262e+04;-1.188758535814187053e+04;1.504397683640383475e+05
2.700000000000000090e-07;-3.040159013235690963e+03;-1.587843383464278668e+04;-1.473093872986981114e+04;1.504412947422975558e+05
2.720000000000000004e-07;1.802850507684433978e+03;-8.868632230672397782e+03;-8.758562431853875751e+03;1.504413186214433517e+05
2.739999999999999918e-07;4.329645114897319218e+03;-3.259994594908758700e+03;-4.340391223832480136e+03;1.504391562476405525e+05
2.760000000000000362e-07;1.171219237070739382e+03;-6.064092883015155167e+03;-6.277600792561801427e+03;1.504363239144746622e+05
2.780000000000000277e-07;-1.355629275093768229e+03;-9.586956494371839653e+03;-8.686616006497441049e+03;1.504345232461807609e+05
2.800000000000000191e-07;2.223982942219915913e+03;-5.765910081129452010e+03;-6.569977316310715651e+03;1.504339773254751344e+05
2.820000000000000105e-07;-1.566195492361507377e+03;-1.110675362006891373e+04;-1.110737338655641906e+04;1.504335228744545602e+05
2.840000000000000020e-07;-1.355629275093768229e+03;-1.332164813699189472e+04;-1.250087954940671625e+04;1.504321395689965575e+05
2.859999999999999934e-07;3.289543679997771051e+02;-1.220144764067192955e+04;-1.308449649829707050e+04;1.504301908527015185e+05
2.880000000000000378e-07;-1.355629275093768229e+03;-1.613775788314838246e+04;-1.495576413489066181e+04;1.504289395203118911e+05
2.900000000000000292e-07;3.698013844283624621e+03;-1.047584875237695451e+04;-1.078997679584803336e+04;1.504288540924981935e+05
2.920000000000000207e-07;4.540278713354585307e+03;-8.460427083822043642e+03;-9.311621663043000808e+03;1.504290477487306925e+05
2.940000000000000121e-07;-9.217806653570495712e+01;-1.336493079384873272e+04;-1.263978155121772397e+04;1.504283872074029059e+05
2.960000000000000035e-07;2.223982942219915913e+03;-9.641570682809966456e+03;-9.538837684519909089e+03;1.504267379883427930e+05
2.979999999999999950e-07;-3.028116649929709183e+02;-1.003957611051941967e+04;-1.136548028788500415e+04;1.504250806940365874e+05
3.000000000000000394e-07;-4.935254968645356712e+03;-1.580511896079998405e+04;-1.330847930421292040e+04;1.504244168357077579e+05
3.020000000000000308e-07;3.487380245826358532e+03;-3.681034985730912013e+03;-5.713058289556161981e+03;1.504246574700730271e+05
3.040000000000000222e-07;-1.355629275093768229e+03;-8.533694215691073623e+03;-7.986708671555476940e+03;1.504248324225130782e+05
3.060000000000000137e-07;3.289543679997771051e+02;-7.083157855740104424e+03;-6.962728157992286469e+03;1.504245266534015245e+05
3.080000000000000051e-07;2.223982942219915913e+03;-4.998743986752197088e+03;-5.143782669494670699e+03;1.504243526116343564e+05
3.099999999999999966e-07;1.592351671606219725e+03;-6.156626621200140107e+03;-7.299537784339256177e+03;1.504248745884793170e+05
3.120000000000000409e-07;-3.671857665038912273e+03;-1.473044872222257254e+04;-1.263798632715449821e+04;1.504256964055144344e+05
3.140000000000000324e-07;5.803676016961027926e+03;-4.511794584845085410e+03;-5.062788567362539652e+03;1.504257019931807008e+05
3.160000000000000238e-07;7.277572156645685936e+03;-1.859180147572569695e+03;-2.389995636343226579e+03;1.504241297220702691e+05
3.180000000000000153e-07;8.540969460252128556e+03;-3.462867896028693053e+02;-3.763487262635353545e+02;1.504215436256673420e+05
3.200000000000000067e-07;5.382543582425549175e+03;-2.929178666578129196e+03;-4.034267038677222899e+03;1.504195957256390247e+05
3.219999999999999981e-07;-1.145063057826027034e+03;-1.187613061585988362e+04;-1.047078091048273927e+04;1.504194506298133929e+05
3.240000000000000425e-07;1.183207695425111581e+02;-1.077257278449253499e+04;-1.110098088918852773e+04;1.504206723100527015e+05
3.260000000000000340e-07;-1.145063057826027034e+03;-1.291868493967103313e+04;-1.277049877534800908e+04;1.504218555582241097e+05
3.280000000000000254e-07;-3.028116649929709183e+02;-1.299581078454625822e+04;-1.230870639636651322e+04;1.504221251212757488e+05
3.300000000000000168e-07;4.329645114897319218e+03;-7.551640837524690141e+03;-8.397471228109148797e+03;1.504218320807214186e+05
3.320000000000000083e-07;2.013484106141699840e+03;-1.021643597469581437e+04;-9.805507831871582312e+03;1.504217441213631828e+05
3.339999999999999997e-07;5.382543582425549175e+03;-6.087427869920931698e+03;-6.106895479437429458e+03;1.504219564685290970e+05
3.360000000000000441e-07;2.013484106141699840e+03;-7.888686221076924994e+03;-9.377940360976608645e+03;1.504218502159949858e+05
3.380000000000000355e-07;-3.882423882306653468e+03;-1.554689102409013503e+04;-1.268248669385438734e+04;1.504211390096606629e+05
3.400000000000000270e-07;4.540278713354585307e+03;-2.833970054883320699e+03;-4.984698775788523562e+03;1.504204688467579545e+05
3.420000000000000184e-07;-1.566195492361507377e+03;-8.229995391629956430e+03;-7.720864121480670292e+03;1.504207905150149018e+05
3.440000000000000098e-07;-1.145063057826027034e+03;-7.426933554061027280e+03;-7.045763578518361101e+03;1.504220732368052704e+05
3.460000000000000013e-07;1.592351671606219725e+03;-3.603085455587841807e+03;-3.831588515790198016e+03;1.504231393404821865e+05
3.480000000000000457e-07;1.381718073148953636e+03;-3.840101817083515925e+03;-5.022967357586283470e+03;1.504229448076687695e+05
3.500000000000000371e-07;-3.882423882306653468e+03;-1.247508670350064676e+04;-1.117893368066359471e+04;1.504215236139993649e+05
3.520000000000000285e-07;-5.133105010711851719e+02;-1.074034046854167354e+04;-1.147763324060043487e+04;1.504197785877611313e+05
3.540000000000000200e-07;-4.724688751377615517e+03;-1.783208415767649058e+04;-1.756882001815057447e+04;1.504184656259811309e+05
3.560000000000000114e-07;-3.671857665038912273e+03;-1.940826611408231838e+04;-1.837793239803477263e+04;1.504175001853585418e+05
3.580000000000000029e-07;-1.145063057826027034e+03;-1.638312619537361934e+04;-1.752995357367158795e+04;1.504164661869738484e+05
3.600000000000000472e-07;-3.250725230503432158e+03;-1.950618793585769890e+04;-1.778333790307175514e+04;1.504155523292231956e+05
3.620000000000000387e-07;3.908512680361840467e+03;-9.077363876871015236e+03;-1.033080963152302138e+04;1.504154224576807464e+05
3.640000000000000301e-07;1.592351671606219725e+03;-9.389604389056799846e+03;-9.214768123957150237e+03;1.504160736110172875e+05
3.660000000000000216e-07;2.223982942219915913e+03;-6.768329142836999381e+03;-7.236699667520440016e+03;1.504162604168358084e+05
3.680000000000000130e-07;-1.145063057826027034e+03;-9.315937097692001771e+03;-8.984756449136988522e+03;1.504147653562242049e+05
3.700000000000000044e-07;2.223982942219915913e+03;-5.344659845766494982e+03;-4.568014230833198781e+03;1.504120566336767515e+05
3.720000000000000488e-07;7.067073320567474184e+03;1.821404751922093283e+03;2.834309437342199658e+02;1.504099242581573781e+05
3.740000000000000403e-07;4.329645114897319218e+03;-2.062185471735067040e+03;-1.585331251908490231e+03;1.504094938492484216e+05
3.760000000000000317e-07;5.171909983968283086e+03;-2.128097482223740371e+03;-2.211338781101196219e+03;1.504100136078510841e+05
3.780000000000000231e-07;5.803676016961027926e+03;-2.487327858023093086e+03;-2.392858619539309075e+03;1.504096736945236044e+05
3.800000000000000146e-07;5.382543582425549175e+03;-3.644587738976999844e+03;-4.231347891607700149e+03;1.504076414702318725e+05
3.820000000000000060e-07;1.592351671606219725e+03;-9.449045724129469818e+03;-8.924470697611399373e+03;1.504050474360994995e+05
3.840000000000000504e-07;2.013484106141699840e+03;-1.020160987873896556e+04;-9.554801860115574527e+03;1.504036067213611095e+05
3.860000000000000418e-07;5.171909983968283086e+03;-6.443664925375971507e+03;-7.234507757086015772e+03;1.504036564981731353e+05
3.880000000000000333e-07;1.381718073148953636e+03;-1.109476731266937168e+04;-1.119082890599338862e+04;1.504037610210256535e+05
3.900000000000000247e-07;3.289543679997771051e+02;-1.376111733521284077e+04;-1.281028732646955541e+04;1.504024638221623027e+05
3.920000000000000161e-07;2.434616540677182002e+03;-1.120776019464404271e+04;-1.212583018211893796e+04;1.504001449873265228e+05
3.940000000000000076e-07;-7.239440995284511473e+02;-1.561177090537497315e+04;-1.522528076985566440e+04;1.503984718317133375e+05
3.959999999999999990e-07;-2.408460361432469654e+03;-1.808251961260822281e+04;-1.836272898069959774e+04;1.503983002441830758e+05
3.980000000000000434e-07;-4.514122534109874323e+03;-2.150302085329550027e+04;-2.018082489128167072e+04;1.503985921255759313e+05
4.000000000000000348e-07;2.434616540677182002e+03;-1.272765000835732462e+04;-1.269964636217368388e+04;1.503976163685552892e+05
4.020000000000000263e-07;6.224808451496509406e+03;-5.624390056786455716e+03;-7.071133742054591494e+03;1.503950146314617887e+05
4.040000000000000177e-07;1.171219237070739382e+03;-1.009098190816761053e+04;-9.900730713999202635e+03;1.503924143934981257e+05
4.060000000000000092e-07;-5.133105010711851719e+02;-1.146065121709013511e+04;-1.111504771464223450e+04;1.503918051706010301e+05
4.080000000000000006e-07;-5.133105010711851719e+02;-1.069742686226907972e+04;-1.055862068642615486e+04;1.503933178720212309e+05
4.100000000000000450e-07;1.381718073148953636e+03;-8.054339265792906190e+03;-8.273766641330465063e+03;1.503951900576162734e+05
4.120000000000000364e-07;5.394532040779913586e+02;-8.848628245427327784e+03;-9.193712369727954865e+03;1.503957297372190806e+05
4.140000000000000279e-07;-9.217806653570495712e+01;-1.071554701730018132e+04;-1.034804479171551429e+04;1.503947042651060328e+05
4.160000000000000193e-07;-3.028116649929709183e+02;-1.171688110151521687e+04;-1.223998766564265134e+04;1.503931445436314098e+05
4.180000000000000107e-07;-2.197894144164728459e+03;-1.570578064079969408e+04;-1.501138571672573744e+04;1.503922628595835413e+05
4.200000000000000022e-07;-7.239440995284511473e+02;-1.497673548102586028e+04;-1.515603978987822120e+04;1.503923483522992174e+05
4.220000000000000465e-07;-7.239440995284511473e+02;-1.571900921288360041e+04;-1.584800669851145904e+04;1.503927799874701595e+05
4.240000000000000380e-07;-1.987327926896989538e+03;-1.801573961792662885e+04;-1.732505780241070897e+04;1.503930324864538270e+05
4.260000000000000294e-07;4.750777549432800697e+03;-1.048816611313729300e+04;-9.654262617388696526e+03;1.503932152452819573e+05
4.280000000000000209e-07;1.064663163292953504e+04;-8.397748219281220372e+02;-3.632560015456456313e+03;1.503936966026618320e+05
4.300000000000000123e-07;1.183207695425111581e+02;-1.328694760786223560e+04;-1.239579219196818485e+04;1.503944956840322993e+05
4.320000000000000037e-07;-1.145063057826027034e+03;-1.606462646326445247e+04;-1.493625146973873962e+04;1.503951898850511352e+05
4.340000000000000481e-07;2.855748975212663936e+03;-1.093582828135761520e+04;-1.187594733690608518e+04;1.503952517828011769e+05
4.360000000000000396e-07;-1.776761709629248344e+03;-1.641304239567653713e+04;-1.668173994568923081e+04;1.503944467961768387e+05
4.380000000000000310e-07;-3.040159013235690963e+03;-1.982284848777838488e+04;-1.827286125169039587e+04;1.503931982057158893e+05
4.400000000000000224e-07;1.381718073148953636e+03;-1.439476877937470272e+04;-1.595486631573196064e+04;1.503925099130761810e+05
4.420000000000000139e-07;-1.355629275093768229e+03;-1.907440183890971093e+04;-1.733273461906719967e+04;1.503930172427170619e+05
4.440000000000000053e-07;6.435307287574725706e+03;-9.823573260184424726e+03;-1.127117343881097804e+04;1.503943616003338539e+05
4.460000000000000497e-07;2.223982942219915913e+03;-1.468673831033271017e+04;-1.472443003345606121e+04;1.503955973862039682e+05
