# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.005999999999999982e-06;8.813815300237287374e+03;-7.691999871896527475e+04;-7.227227581156625820e+04;1.183970514058030094e+05
1.008000000000000132e-06;-1.128235844428687415e+04;-8.969017325408893521e+04;-9.153817415863063070e+04;1.183890874860323675e+05
1.010000000000000071e-06;-4.583365214267718693e+04;-1.223386170121058240e+05;-1.207643462315979123e+05;1.183810937679709896e+05
1.012000000000000009e-06;-7.685945927335866145e+04;-1.528904448535084666e+05;-1.518433854601765925e+05;1.183734679526849941e+05
1.014000000000000160e-06;-1.156413233145246340e+05;-1.934135036661986960e+05;-1.928753831392142747e+05;1.183651492851807561e+05
1.016000000000000098e-06;-1.597117669511899294e+05;-2.388261100374968082e+05;-2.312554926811698824e+05;1.183576716675007483e+05
1.018000000000000037e-06;-1.850964074705888925e+05;-2.598866536152857880e+05;-2.573641371478250076e+05;1.183519835547976836e+05
1.019999999999999975e-06;-2.118913057966211054e+05;-2.806122578257806599e+05;-2.773150929233473726e+05;1.183456805086956010e+05
1.022000000000000125e-06;-2.337505274406859244e+05;-2.944796381633415585e+05;-2.947873237967632595e+05;1.183378974765606836e+05
1.024000000000000064e-06;-2.623081352043852094e+05;-3.166316857739295810e+05;-3.138640853037186898e+05;1.183306132048057334e+05
1.026000000000000002e-06;-2.831095506728505134e+05;-3.309783383474498987e+05;-3.308614070025326801e+05;1.183238872687106923e+05
1.028000000000000153e-06;-3.081417395612156834e+05;-3.520225220148336957e+05;-3.493501246207883814e+05;1.183175581572405936e+05
1.030000000000000091e-06;-3.247119303272830439e+05;-3.639648426956245094e+05;-3.622616078298240900e+05;1.183121730426257709e+05
1.032000000000000030e-06;-3.395198629381815554e+05;-3.738312548560987925e+05;-3.719128093546783784e+05;1.183066788117026590e+05
1.033999999999999968e-06;-3.500965708466820070e+05;-3.778263036384298466e+05;-3.785448949376123492e+05;1.183017352473382198e+05
1.036000000000000118e-06;-3.698401801395477960e+05;-3.918025284563667374e+05;-3.924564769126895117e+05;1.182975378535457130e+05
1.038000000000000057e-06;-3.931096595902459812e+05;-4.096001049504945404e+05;-4.064024665437352960e+05;1.182932066596250224e+05
1.039999999999999995e-06;-4.050966253053796827e+05;-4.152567460233025486e+05;-4.135455018916473491e+05;1.182874489007567900e+05
1.042000000000000146e-06;-4.117954627075122553e+05;-4.172739522798665566e+05;-4.178119782111000968e+05;1.182813932442305959e+05
1.044000000000000084e-06;-4.216672673539451789e+05;-4.259342140173325315e+05;-4.263702839215401327e+05;1.182779715038829308e+05
1.046000000000000023e-06;-4.333017814380452037e+05;-4.385095392901998712e+05;-4.385450355036194669e+05;1.182765847543978889e+05
1.047999999999999961e-06;-4.484621656799774501e+05;-4.554418784200372174e+05;-4.538280085499463603e+05;1.182742990371917695e+05
1.050000000000000111e-06;-4.597442281330436235e+05;-4.663862070566971670e+05;-4.641322995184023748e+05;1.182718606181276991e+05
1.052000000000000050e-06;-4.689093243874164764e+05;-4.730391911236461601e+05;-4.734396756825218326e+05;1.182706470267695113e+05
1.053999999999999988e-06;-4.826599021052135504e+05;-4.838182032273248769e+05;-4.814345240008303081e+05;1.182702869590500486e+05
1.056000000000000139e-06;-4.890049340288179810e+05;-4.861304815045481664e+05;-4.867391127266664407e+05;1.182713448561476835e+05
1.058000000000000077e-06;-4.988789950877414667e+05;-4.946528239994010073e+05;-4.935752427621775423e+05;1.182725424224823655e+05
1.060000000000000016e-06;-5.024035113980793976e+05;-4.985645623426265665e+05;-4.975907478818626842e+05;1.182737484583192709e+05
1.062000000000000166e-06;-5.016995107010080246e+05;-5.001869031249882537e+05;-5.003069568097381853e+05;1.182778125232558523e+05
1.064000000000000104e-06;-5.020515110495437402e+05;-5.042130980522570899e+05;-5.039626058863198850e+05;1.182844339871049451e+05
1.066000000000000043e-06;-5.020515110495437402e+05;-5.068491966128657805e+05;-5.056835049708376173e+05;1.182918335360430938e+05
1.067999999999999981e-06;-5.006435096554010524e+05;-5.053189740610292065e+05;-5.059870454808839131e+05;1.182997880761085980e+05
1.070000000000000132e-06;-5.045200263142745825e+05;-5.071483001971095218e+05;-5.055831440255867783e+05;1.183073786503597512e+05
1.072000000000000070e-06;-5.024035113980793976e+05;-5.000474323004489997e+05;-5.006544776120733586e+05;1.183150960219190165e+05
1.074000000000000009e-06;-5.034640252686676104e+05;-4.969784880261293147e+05;-4.969638762552272528e+05;1.183232328725342813e+05
1.076000000000000159e-06;-4.992309954362771823e+05;-4.897162795095667243e+05;-4.896409944912350620e+05;1.183325965057310823e+05
1.078000000000000097e-06;-4.939419645582797821e+05;-4.844149403856558492e+05;-4.883017259728946374e+05;1.183433744190316211e+05
1.080000000000000036e-06;-5.006435096554010524e+05;-4.956529127173498273e+05;-4.933640795894864714e+05;1.183539790838706103e+05
1.081999999999999974e-06;-4.953544787774036522e+05;-4.932252699272478349e+05;-4.921820069402106456e+05;1.183632543477576401e+05
1.084000000000000125e-06;-4.883009333317466662e+05;-4.873982547288800124e+05;-4.876697425959667307e+05;1.183726169199784490e+05
1.086000000000000063e-06;-4.847764170214087935e+05;-4.828535221256770892e+05;-4.835948131251013838e+05;1.183832879305234383e+05
1.088000000000000002e-06;-4.854804177184801083e+05;-4.800474025326143019e+05;-4.803670949640244944e+05;1.183942387344859162e+05
1.090000000000000152e-06;-4.886529336802823236e+05;-4.779756069177369936e+05;-4.775092932596753817e+05;1.184038871422809607e+05
1.092000000000000090e-06;-4.858324180670157657e+05;-4.686296022526723100e+05;-4.658783016828585532e+05;1.184126117757226457e+05
1.094000000000000029e-06;-4.692613247359521920e+05;-4.452469645365158794e+05;-4.487768128005670733e+05;1.184224486724619783e+05
1.095999999999999967e-06;-4.618598404842425953e+05;-4.361643061310750199e+05;-4.374099937846663524e+05;1.184331462088764529e+05
1.098000000000000118e-06;-4.530453907309109927e+05;-4.285161624070046819e+05;-4.311801603131340817e+05;1.184428943730533938e+05
1.100000000000000056e-06;-4.502248751176445512e+05;-4.297917075122605893e+05;-4.277777626914730063e+05;1.184508927225213265e+05
1.101999999999999995e-06;-4.361222970513117616e+05;-4.179294868269973085e+05;-4.199851952290387708e+05;1.184577312106779718e+05
1.104000000000000145e-06;-4.329493298070114106e+05;-4.180794554416222963e+05;-4.190324125526148709e+05;1.184641794131994393e+05
1.106000000000000083e-06;-4.308341687383105746e+05;-4.176691852026801207e+05;-4.157707008792026900e+05;1.184718530356721167e+05
1.108000000000000022e-06;-4.213148157229113858e+05;-4.072548887347665732e+05;-4.077475012149047689e+05;1.184798376182541251e+05
1.110000000000000172e-06;-4.132057205141455634e+05;-3.981860165246428223e+05;-3.990696746434000670e+05;1.184850855302469427e+05
1.112000000000000111e-06;-4.058019798499454628e+05;-3.903576274887829204e+05;-3.904962595690020244e+05;1.184885920844249340e+05
1.114000000000000049e-06;-3.959301752035125392e+05;-3.802905096662423457e+05;-3.824516892106405576e+05;1.184933719783812121e+05
1.115999999999999988e-06;-3.941674657658454380e+05;-3.801509058253293624e+05;-3.808822582833487540e+05;1.184988602245201328e+05
1.118000000000000138e-06;-3.913469501525788801e+05;-3.781604623668217100e+05;-3.760639773984440253e+05;1.185033762866258039e+05
1.120000000000000076e-06;-3.807697909615802928e+05;-3.660397405893750256e+05;-3.685457332324942108e+05;1.185060936933380872e+05
1.122000000000000015e-06;-3.811222425926140277e+05;-3.656908824535815511e+05;-3.652466031926026335e+05;1.185081095873198065e+05
1.124000000000000165e-06;-3.761865659106466337e+05;-3.580748843737604329e+05;-3.576444846107451594e+05;1.185107253889093408e+05
1.126000000000000104e-06;-3.701930830530797248e+05;-3.491467744920575642e+05;-3.512273919971498544e+05;1.185129093246904231e+05
1.128000000000000042e-06;-3.691352768774802680e+05;-3.465621013097548857e+05;-3.452302231710167835e+05;1.185135264403629262e+05
1.129999999999999981e-06;-3.596159238620811375e+05;-3.349364060017392039e+05;-3.362009060998163186e+05;1.185142327463188121e+05
1.132000000000000131e-06;-3.525646348289147718e+05;-3.272565712491207523e+05;-3.273105718027417315e+05;1.185165361252938892e+05
1.134000000000000069e-06;-3.430452818135156413e+05;-3.172240255630634492e+05;-3.193419077650633408e+05;1.185182057768618542e+05
1.136000000000000008e-06;-3.405776691137810121e+05;-3.155183863562589977e+05;-3.163344583835166413e+05;1.185180133529729937e+05
1.138000000000000158e-06;-3.405776691137810121e+05;-3.161475467636924004e+05;-3.172754874869352207e+05;1.185173637739603873e+05
1.140000000000000097e-06;-3.448084425336808199e+05;-3.210217672259067185e+05;-3.196556327274213545e+05;1.185183668709673657e+05
1.142000000000000035e-06;-3.437506363580813631e+05;-3.190586786245175754e+05;-3.187931996406903490e+05;1.185202642855136364e+05
1.143999999999999974e-06;-3.412825723758485983e+05;-3.152353314520206768e+05;-3.142275382170558441e+05;1.185204007619728654e+05
1.146000000000000124e-06;-3.356415411493154825e+05;-3.077131004176185234e+05;-3.108610763124597725e+05;1.185196358906047681e+05
1.148000000000000062e-06;-3.423403785514480551e+05;-3.146801415720034856e+05;-3.132122034127383959e+05;1.185196808641154348e+05
1.150000000000000001e-06;-3.412825723758485983e+05;-3.120778297051637201e+05;-3.121172585920459824e+05;1.185195753880125267e+05
1.152000000000000151e-06;-3.405776691137810121e+05;-3.097155096518053906e+05;-3.079094397979721543e+05;1.185189783119496860e+05
1.154000000000000090e-06;-3.317632193604494678e+05;-2.978706870241936995e+05;-3.006806402927249437e+05;1.185188611955638189e+05
1.156000000000000028e-06;-3.342312833426821744e+05;-2.999537609940819675e+05;-2.989187609056860092e+05;1.185190144148877444e+05
1.157999999999999967e-06;-3.278853488540815306e+05;-2.923383003001187462e+05;-2.941633962953684386e+05;1.185191586110566714e+05
1.160000000000000117e-06;-3.317632193604494678e+05;-2.978923045605416410e+05;-2.992660974776089424e+05;1.185190698563649203e+05
1.162000000000000055e-06;-3.366993473249149974e+05;-3.049764796516924398e+05;-3.025194320228340221e+05;1.185187270352011983e+05
1.163999999999999994e-06;-3.356415411493154825e+05;-3.048413075769392308e+05;-3.072479902364101144e+05;1.185187326884089562e+05
1.166000000000000144e-06;-3.451608941647146130e+05;-3.160684286019902793e+05;-3.124344216253061895e+05;1.185189584256686067e+05
1.168000000000000083e-06;-3.409301207448148052e+05;-3.093596744809674565e+05;-3.095764022056327667e+05;1.185186796341423033e+05
1.170000000000000021e-06;-3.412825723758485983e+05;-3.066644169966878835e+05;-3.075312099481993355e+05;1.185171038717305200e+05
1.172000000000000171e-06;-3.451608941647146130e+05;-3.071798332766086678e+05;-3.075127600554421660e+05;1.185161732177731610e+05
1.174000000000000110e-06;-3.504494737602139357e+05;-3.094077004702578997e+05;-3.099514546196477022e+05;1.185156212688013038e+05
1.176000000000000048e-06;-3.567954082488145796e+05;-3.139180104449215578e+05;-3.126035482848249376e+05;1.185143409895039367e+05
1.177999999999999987e-06;-3.564429566177807865e+05;-3.122160104064495536e+05;-3.122367470667148009e+05;1.185137465845881961e+05
1.180000000000000137e-06;-3.553851504421813297e+05;-3.114551158367079333e+05;-3.109720944156111800e+05;1.185132779170599533e+05
1.182000000000000076e-06;-3.515068286533152568e+05;-3.084448532025142340e+05;-3.102987408745220164e+05;1.185121720782958582e+05
1.184000000000000014e-06;-3.567954082488145796e+05;-3.163738886770477984e+05;-3.165594532512277365e+05;1.185108304125398718e+05
1.186000000000000164e-06;-3.617315362132801092e+05;-3.229855400749888504e+05;-3.205979605395080289e+05;1.185093251902745251e+05
1.188000000000000103e-06;-3.585581176864816225e+05;-3.192078117008260451e+05;-3.187540152430837043e+05;1.185073083301582519e+05
1.190000000000000041e-06;-3.550326988111475366e+05;-3.149261557887160452e+05;-3.162155215128085110e+05;1.185048430802683433e+05
1.191999999999999980e-06;-3.567954082488145796e+05;-3.176682368751318427e+05;-3.182125992017764365e+05;1.185030440165074979e+05
1.194000000000000130e-06;-3.578532144244140945e+05;-3.209744531313554617e+05;-3.192479517716249684e+05;1.185013260293348867e+05
1.196000000000000069e-06;-3.500965708466820070e+05;-3.156544966355941724e+05;-3.162985653068950051e+05;1.184982892413733498e+05
1.198000000000000007e-06;-3.462187003403140698e+05;-3.163878752400953672e+05;-3.181658326334367739e+05;1.184953632739056629e+05
1.200000000000000157e-06;-3.476289581469473778e+05;-3.235587335786541807e+05;-3.217658517062902683e+05;1.184931367598059878e+05
1.202000000000000096e-06;-3.441030879891150980e+05;-3.239993366062177229e+05;-3.259095872242639307e+05;1.184907290429349086e+05
1.204000000000000034e-06;-3.500965708466820070e+05;-3.340614754207481164e+05;-3.300455857201488689e+05;1.184870608354520809e+05
1.205999999999999973e-06;-3.398723145692152902e+05;-3.233784116382455686e+05;-3.243845111243965803e+05;1.184825616972353164e+05
1.208000000000000123e-06;-3.366993473249149974e+05;-3.205758655497904401e+05;-3.195398005530950613e+05;1.184788068338276062e+05
1.210000000000000062e-06;-3.236545754341816646e+05;-3.064962880686890567e+05;-3.056283992861969164e+05;1.184751198897057475e+05
1.212000000000000000e-06;-3.053212239479491254e+05;-2.878309215589080704e+05;-2.903195530882506864e+05;1.184709666049268417e+05
1.214000000000000150e-06;-2.922760007747177733e+05;-2.771544301952864625e+05;-2.793853519322849461e+05;1.184668608476590598e+05
1.216000000000000089e-06;-2.834620023038843065e+05;-2.724969915050690761e+05;-2.718370265105836443e+05;1.184624796164689469e+05
1.218000000000000027e-06;-2.675967147998845321e+05;-2.593862148226000136e+05;-2.608676115630757122e+05;1.184582131444795814e+05
1.220000000000000178e-06;-2.577249101534515794e+05;-2.523694745708886476e+05;-2.513057772767880524e+05;1.184542233635550510e+05
1.222000000000000116e-06;-2.376288492295519391e+05;-2.315699354449163657e+05;-2.317209187799419451e+05;1.184499576206139609e+05
1.224000000000000055e-06;-2.196479493743531639e+05;-2.122305568739094306e+05;-2.153883397168076772e+05;1.184455436303073220e+05
1.225999999999999993e-06;-2.055453713080204616e+05;-1.969358780079663848e+05;-1.951480513503134134e+05;1.184419607147910283e+05
1.228000000000000143e-06;-1.812185369642209553e+05;-1.704250412696033891e+05;-1.757742642820416368e+05;1.184381878792722127e+05
1.230000000000000082e-06;-1.699364745111547818e+05;-1.608879107347963727e+05;-1.572852339276405983e+05;1.184337872943095717e+05
1.232000000000000020e-06;-1.339746748007572314e+05;-1.239526202892672300e+05;-1.269647050913115090e+05;1.184291056158933061e+05
1.234000000000000171e-06;-1.064748732126574323e+05;-9.865768036471834057e+04;-1.022463400232397398e+05;1.184250326406178065e+05
1.236000000000000109e-06;-8.320539376195933437e+04;-7.839657322908671631e+04;-7.858114242636991548e+04;1.184225180370428716e+05
1.238000000000000048e-06;-5.535291490157669614e+04;-5.160903785642128787e+04;-5.569395141688164586e+04;1.184204339090339490e+05
1.239999999999999986e-06;-3.913495012529404630e+04;-3.660929782109499502e+04;-3.507318744739505928e+04;1.184171872105871444e+05
1.242000000000000136e-06;-8.109278379362005580e+03;-2.051397344794732817e+03;-3.561951488078555940e+03;1.184137697290341748e+05
1.244000000000000075e-06;2.009587775330348450e+04;3.000785275171590911e+04;2.791434084936885847e+04;1.184114960336434160e+05
1.246000000000000013e-06;5.323671056793637399e+04;6.778287930154200876e+04;6.726774055830591533e+04;1.184108279207308806e+05
1.248000000000000164e-06;9.166657426056668919e+04;1.101903533494435396e+05;1.033823972159518016e+05;1.184092184183462668e+05
1.250000000000000102e-06;1.159934086043661373e+05;1.340020194240802084e+05;1.335769165044559631e+05;1.184067466276119230e+05
1.252000000000000041e-06;1.498395959635647305e+05;1.673308938005612581e+05;1.630381598545152810e+05;1.184057071983679343e+05
1.253999999999999979e-06;1.759291397450312506e+05;1.904067154924504866e+05;1.901066639415053651e+05;1.184057411638279445e+05
1.256000000000000130e-06;2.097753271042298293e+05;2.226288533955019375e+05;2.191526098471102596e+05;1.184060682128673216e+05
1.258000000000000068e-06;2.351599676236287341e+05;2.456360409307758673e+05;2.429730511387668084e+05;1.184061778451307764e+05
1.260000000000000007e-06;2.566667376366597600e+05;2.656433345870268531e+05;2.640481330782455625e+05;1.184068790830056969e+05
1.262000000000000157e-06;2.774677018226269865e+05;2.864468402067285497e+05;2.852689266016603215e+05;1.184084058881984674e+05
1.264000000000000095e-06;2.993269234666918055e+05;3.096696675058744149e+05;3.096886273364635999e+05;1.184098851857571572e+05
1.266000000000000034e-06;3.289423374059905764e+05;3.424252205849699676e+05;3.395804445489337086e+05;1.184110526832662727e+05
1.268000000000000184e-06;3.504486561365235248e+05;3.651024699241811177e+05;3.602434282531586359e+05;1.184124914411555073e+05
1.270000000000000123e-06;3.638463309407886118e+05;3.776957938700132072e+05;3.803538995517184958e+05;1.184149869836100697e+05
1.272000000000000061e-06;3.948720026867206907e+05;4.102052203012888785e+05;4.057228544855448417e+05;1.184173001678055443e+05
1.274000000000000000e-06;4.132053541729532299e+05;4.266240156028877245e+05;4.259840325565795065e+05;1.184195059205181606e+05
1.276000000000000150e-06;4.371797368857188849e+05;4.490659092979183188e+05;4.457917227995455614e+05;1.184218006733731745e+05
1.278000000000000088e-06;4.526907676286924398e+05;4.610565847189606284e+05;4.604492763994302368e+05;1.184240418695461849e+05
1.280000000000000027e-06;4.720823765730226296e+05;4.777277503226965782e+05;4.752826443186989054e+05;1.184273908875379566e+05
1.282000000000000177e-06;4.830124386775531457e+05;4.847314464740453404e+05;4.833612275974380318e+05;1.184306462241472036e+05
1.284000000000000116e-06;4.932385000850123470e+05;4.918820689775892533e+05;4.914289211458987556e+05;1.184329024770704564e+05
1.286000000000000054e-06;5.002875327056881506e+05;4.963984626753799967e+05;4.942329498752921936e+05;1.184354906955349288e+05
1.287999999999999993e-06;5.017000469248120207e+05;4.957842986734443111e+05;4.988013529365871218e+05;1.184388838578882860e+05
1.290000000000000143e-06;5.150941114690921968e+05;5.106135536728789448e+05;5.076359593700379482e+05;1.184413132483652007e+05
1.292000000000000081e-06;5.154506246426090947e+05;5.109314348439025343e+05;5.111156047118871938e+05;1.184435417631648015e+05
1.294000000000000020e-06;5.196791416500182822e+05;5.165399417130448855e+05;5.158254046259905444e+05;1.184462953771925531e+05
1.296000000000000170e-06;5.203831423470895970e+05;5.180231698998991633e+05;5.171622616780837998e+05;1.184484373042669031e+05
1.298000000000000109e-06;5.196791416500182822e+05;5.176325891613002750e+05;5.175883690524218837e+05;1.184505137187760120e+05
1.300000000000000047e-06;5.179146270823587547e+05;5.155263706367292325e+05;5.140627470544910757e+05;1.184530796497232950e+05
1.301999999999999986e-06;5.105135941131472937e+05;5.065374034605746856e+05;5.079404928989458131e+05;1.184545726840106800e+05
1.304000000000000136e-06;5.080450788484163932e+05;5.034840700693908148e+05;5.033775714771747589e+05;1.184559237524563941e+05
1.306000000000000074e-06;5.020520472733476199e+05;4.966643023599347798e+05;4.968950713569413056e+05;1.184579602145647223e+05
1.308000000000000013e-06;4.964110160468146205e+05;4.910569665654227138e+05;4.934731276309304521e+05;1.184594161127505940e+05
1.310000000000000163e-06;4.988795313115454628e+05;4.957062958092063200e+05;4.943584998600709368e+05;1.184600409416512121e+05
1.312000000000000102e-06;4.918259858658884768e+05;4.894312057775554131e+05;4.877935937097108690e+05;1.184617669590208534e+05
1.314000000000000040e-06;4.787839216701439000e+05;4.763751073324077297e+05;4.785832474957328523e+05;1.184637334012610809e+05
1.315999999999999979e-06;4.734948907921464997e+05;4.723234109853827977e+05;4.723038731370895985e+05;1.184641941431271698e+05
1.318000000000000129e-06;4.639728300817586714e+05;4.627447967551318579e+05;4.613078209166732850e+05;1.184646951514149841e+05
1.320000000000000067e-06;4.459937353565523517e+05;4.429708514713703189e+05;4.448721516892213258e+05;1.184657946125145681e+05
1.322000000000000006e-06;4.343592212724523270e+05;4.309860182426161482e+05;4.333464749000978773e+05;1.184653987324165064e+05
1.324000000000000156e-06;4.258976744326527114e+05;4.232144488270397414e+05;4.221403887476065429e+05;1.184654610973698436e+05
1.326000000000000095e-06;4.086216778395215515e+05;4.058988788836684544e+05;4.078192051547381561e+05;1.184666305324772839e+05
1.328000000000000033e-06;3.959293575798220700e+05;3.949396332554600085e+05;3.955971654378081439e+05;1.184665911399065226e+05
1.330000000000000183e-06;3.804165217068560305e+05;3.809803147980871145e+05;3.820502375894143479e+05;1.184663107047025842e+05
1.332000000000000122e-06;3.680771043606884778e+05;3.704306166557798861e+05;3.732897296415476594e+05;1.184667459544550074e+05
1.334000000000000060e-06;3.641987825718224631e+05;3.685145477650363464e+05;3.671889779701608350e+05;1.184669423021281254e+05
1.335999999999999999e-06;3.532691717497900245e+05;3.564456943458120222e+05;3.575670498332361458e+05;1.184670355129953386e+05
1.338000000000000149e-06;3.458654310855898657e+05;3.470287900172964437e+05;3.452791718744185055e+05;1.184678728677678155e+05
1.340000000000000088e-06;3.268267250547916046e+05;3.231210290631669341e+05;3.248647299614655203e+05;1.184683084506425221e+05
1.342000000000000026e-06;3.127241469884588732e+05;3.056646544234451139e+05;3.071840748123509111e+05;1.184680697781023046e+05
1.344000000000000176e-06;2.950961500467919977e+05;2.853625562146811862e+05;2.860373625268805772e+05;1.184689045600185345e+05
1.346000000000000115e-06;2.767627985605594004e+05;2.662484579514872166e+05;2.712977307341446867e+05;1.184697427032186679e+05
1.348000000000000053e-06;2.718266705960938707e+05;2.643725476250528009e+05;2.637408183794908109e+05;1.184698047099970718e+05
1.349999999999999992e-06;2.594872532499263179e+05;2.541139242762725626e+05;2.544957445838796848e+05;1.184705180458701216e+05
1.352000000000000142e-06;2.457371268146273796e+05;2.415227476719542174e+05;2.415784477374535345e+05;1.184720515793648228e+05
1.354000000000000081e-06;2.330448065549278981e+05;2.286352644607754773e+05;2.318182932327055605e+05;1.184726656826702238e+05
1.356000000000000019e-06;2.295189363970956474e+05;2.244010014371309080e+05;2.214862113722051145e+05;1.184728105205385218e+05
1.358000000000000169e-06;2.122433910864625650e+05;2.021702028661764925e+05;2.053405445546480187e+05;1.184738241100004234e+05
1.360000000000000108e-06;2.058974565978619212e+05;1.922410551133579575e+05;1.911726538295029022e+05;1.184751925615726068e+05
1.362000000000000046e-06;1.882690083736969100e+05;1.693435458901002421e+05;1.716101061977604695e+05;1.184761408895134809e+05
1.363999999999999985e-06;1.766344942895969434e+05;1.550586229267714662e+05;1.570973666691700928e+05;1.184767851161754079e+05
1.366000000000000135e-06;1.660573350985983270e+05;1.435349714390838053e+05;1.453611358926942921e+05;1.184773925799174322e+05
1.368000000000000074e-06;1.590060460654319613e+05;1.373487119249505049e+05;1.375822155471128935e+05;1.184783310243516898e+05
1.370000000000000012e-06;1.480768865258976875e+05;1.268558985935371893e+05;1.283134337308661052e+05;1.184792134762010683e+05
1.372000000000000162e-06;1.438461131059978507e+05;1.239461003311818204e+05;1.244902150542957388e+05;1.184788189460634894e+05
1.374000000000000101e-06;1.357370178972319700e+05;1.154493642846669245e+05;1.130260092644583201e+05;1.184786871149965446e+05
1.376000000000000039e-06;1.198717303932321811e+05;9.737272372914259904e+04;1.021457656345624418e+05;1.184807832969055744e+05
1.378000000000000190e-06;1.188139242176326952e+05;9.671979612836438173e+04;9.351623591297143139e+04;1.184833079390589846e+05
1.380000000000000128e-06;1.004805727314001269e+05;7.618905776035619783e+04;8.013947357631742489e+04;1.184833091793311905e+05
1.382000000000000067e-06;9.766005711813358357e+04;7.509487325002408761e+04;7.610040271383913932e+04;1.184821609227247682e+05
1.384000000000000005e-06;9.378173532926753978e+04;7.327009370314920670e+04;7.329811750199025846e+04;1.184817824660312617e+05
1.386000000000000155e-06;8.884605864730013127e+04;7.028865407744878030e+04;6.995204041008975764e+04;1.184820376540896686e+05
1.388000000000000094e-06;8.214722124516757322e+04;6.462607432192129636e+04;6.524232450013550260e+04;1.184821769387348468e+05
1.390000000000000032e-06;7.721109328070204356e+04;6.001968539350653009e+04;5.899785942862569937e+04;1.184814924403867190e+05
1.392000000000000183e-06;6.733928863426911994e+04;4.859705808033439098e+04;5.090429374956039828e+04;1.184805809701571998e+05
1.394000000000000121e-06;6.733928863426911994e+04;4.842387856846684008e+04;4.913347402900362795e+04;1.184804124109537370e+05
1.396000000000000060e-06;6.663438537220154831e+04;4.750035154332625098e+04;4.646091858979949757e+04;1.184805946517932025e+05
1.397999999999999998e-06;5.958309633903516806e+04;4.000913908528757747e+04;3.994892881595170911e+04;1.184793565109416522e+05
1.400000000000000148e-06;5.217935567483500927e+04;3.339438680811812083e+04;3.728498383487311366e+04;1.184770819170782634e+05
1.402000000000000087e-06;6.028799960110274696e+04;4.583000355432529614e+04;4.448498344098124653e+04;1.184755661287694384e+05
1.404000000000000025e-06;5.923064470800137497e+04;4.702020491483221122e+04;4.458350383589119883e+04;1.184744018355450680e+05
1.406000000000000176e-06;5.147400113026930921e+04;3.948892135476572730e+04;4.031377436170123110e+04;1.184737038335809921e+05
1.408000000000000114e-06;4.830103388596897275e+04;3.609216460253697005e+04;3.681961938898314838e+04;1.184721598074168869e+05
1.410000000000000053e-06;4.759567934140327270e+04;3.436163470386921836e+04;3.335910527103762433e+04;1.184688735709078173e+05
1.411999999999999991e-06;4.195464811487017869e+04;2.623168878723406306e+04;2.906929195835191786e+04;1.184656348839654529e+05
1.414000000000000141e-06;5.006374332363603753e+04;3.476888300894401618e+04;3.474312001166805567e+04;1.184641140287821036e+05
1.416000000000000080e-06;5.217935567483500927e+04;3.699508415801654337e+04;3.473677111031681125e+04;1.184630165320194501e+05
1.418000000000000018e-06;4.935884006156845862e+04;3.489639650984824402e+04;3.854729523200902622e+04;1.184603252279074222e+05
1.420000000000000169e-06;5.852529016343568219e+04;4.783222393431542878e+04;4.291181794550133054e+04;1.184578007743576309e+05
1.422000000000000107e-06;4.759567934140327270e+04;3.723653290093972464e+04;3.952543955767674197e+04;1.184558091019380954e+05
1.424000000000000046e-06;4.935884006156845862e+04;4.132174911377749231e+04;4.131016960318563360e+04;1.184533166543196567e+05
1.425999999999999984e-06;5.041619495466982335e+04;4.342310224490179826e+04;4.362905154498849151e+04;1.184509827596005780e+05
1.428000000000000134e-06;5.464696837456965295e+04;4.825942602012936550e+04;4.843370840522640356e+04;1.184486329940728465e+05
1.430000000000000073e-06;6.028799960110274696e+04;5.418046535661878443e+04;5.237468762993778364e+04;1.184453659455397137e+05
1.432000000000000011e-06;5.817283853240188910e+04;5.119948298492733738e+04;5.121978191866464476e+04;1.184430556140904228e+05
1.434000000000000162e-06;5.923064470800137497e+04;5.300766247795160598e+04;5.534882428304565110e+04;1.184421280319374491e+05
1.436000000000000100e-06;6.698683700323532685e+04;6.357002679059052753e+04;5.937058139228520304e+04;1.184400520700542984e+05
1.438000000000000039e-06;5.711503235680240323e+04;5.386407590156747756e+04;5.607869941529960488e+04;1.184371769374116557e+05
1.440000000000000189e-06;6.028799960110274696e+04;5.969358425461711886e+04;6.007179954761010595e+04;1.184354546776982606e+05
1.442000000000000127e-06;6.240361195230171870e+04;6.327750093435565213e+04;6.126750996853916877e+04;1.184337159895261866e+05
1.444000000000000066e-06;5.923064470800137497e+04;5.953251109862072190e+04;6.091576516245366656e+04;1.184313063934437232e+05
1.446000000000000004e-06;6.310851521436929761e+04;6.312201954647521052e+04;6.290539843031372584e+04;1.184298889095869235e+05
1.448000000000000155e-06;6.733928863426911994e+04;6.650291815485304687e+04;6.733972636071014858e+04;1.184296709868485632e+05
1.450000000000000093e-06;7.509593221200119297e+04;7.391629445074885734e+04;7.139251107259767014e+04;1.184284130839041900e+05
1.452000000000000032e-06;7.192296496770084195e+04;6.871466036846311181e+04;6.892100471321157238e+04;1.184260678536056512e+05
1.454000000000000182e-06;7.227541659873463504e+04;6.827011568375730712e+04;6.987364100065216189e+04;1.184246281231753383e+05
1.456000000000000120e-06;7.756399619423395779e+04;7.371392837204931129e+04;7.169530000373738585e+04;1.184244692902561656e+05
